Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;8;11;20;20;0;2726.36190;723456;0.352
2019;8;11;20;30;0;2726.35913;723242;0.357
2019;8;11;20;40;0;2726.35652;723035;0.346
2019;8;11;20;50;0;2726.35406;722837;0.330
2019;8;11;21;0;0;2726.35144;722626;0.352
2019;8;11;21;10;0;2726.34883;722423;0.337
2019;8;11;21;20;0;2726.34621;722217;0.344
2019;8;11;21;30;0;2726.34344;721994;0.370
2019;8;11;21;40;0;2726.34036;721748;0.411
2019;8;11;21;50;0;2726.33713;721494;0.423
2019;8;11;22;0;0;2726.33375;721224;0.451
2019;8;11;22;10;0;2726.33021;720943;0.468
2019;8;11;22;20;0;2726.32652;720653;0.483
2019;8;11;22;30;0;2726.32267;720348;0.508
2019;8;11;22;40;0;2726.31883;720042;0.510
2019;8;11;22;50;0;2726.31467;719718;0.540
2019;8;11;23;0;0;2726.31021;719357;0.602
2019;8;11;23;10;0;2726.30544;718984;0.622
2019;8;11;23;20;0;2726.30052;718596;0.646
2019;8;11;23;30;0;2726.29529;718181;0.693
2019;8;11;23;40;0;2726.28990;717757;0.706
2019;8;11;23;50;0;2726.28452;717330;0.711
2019;8;12;0;0;0;2726.27913;716899;0.718
2019;8;12;0;10;0;2726.27359;716468;0.718
2019;8;12;0;20;0;2726.26790;716014;0.756
2019;8;12;0;30;0;2726.26206;715552;0.771
2019;8;12;0;40;0;2726.25621;715094;0.763
2019;8;12;0;50;0;2726.25021;714621;0.789
2019;8;12;1;0;0;2726.24436;714167;0.755
2019;8;12;1;10;0;2726.23883;713724;0.739
2019;8;12;1;20;0;2726.23375;713319;0.675
2019;8;12;1;30;0;2726.22883;712936;0.638
2019;8;12;1;40;0;2726.22436;712585;0.585
2019;8;12;1;50;0;2726.22006;712243;0.570
2019;8;12;2;0;0;2726.21590;711915;0.546
2019;8;12;2;10;0;2726.21175;711593;0.537
2019;8;12;2;20;0;2726.20775;711278;0.524
2019;8;12;2;30;0;2726.20390;710974;0.507
2019;8;12;2;40;0;2726.20036;710692;0.471
2019;8;12;2;50;0;2726.19683;710420;0.452
2019;8;12;3;0;0;2726.19329;710141;0.465
2019;8;12;3;10;0;2726.18975;709866;0.458
2019;8;12;3;20;0;2726.18590;709563;0.505
2019;8;12;3;30;0;2726.18175;709230;0.555
2019;8;12;3;40;0;2726.17759;708906;0.540
2019;8;12;3;50;0;2726.17329;708569;0.563
2019;8;12;4;0;0;2726.16883;708223;0.577
2019;8;12;4;10;0;2726.16436;707866;0.595
2019;8;12;4;20;0;2726.15975;707508;0.596
2019;8;12;4;30;0;2726.15483;707123;0.641
2019;8;12;4;40;0;2726.14975;706724;0.665
2019;8;12;4;50;0;2726.14436;706304;0.700
2019;8;12;5;0;0;2726.13867;705857;0.745
2019;8;12;5;10;0;2726.13298;705406;0.751
2019;8;12;5;20;0;2726.12713;704949;0.763
2019;8;12;5;30;0;2726.12113;704482;0.778
2019;8;12;5;40;0;2726.11513;704013;0.782
2019;8;12;5;50;0;2726.10913;703547;0.776
2019;8;12;6;0;0;2726.10313;703077;0.784
2019;8;12;6;10;0;2726.09744;702623;0.756
2019;8;12;6;20;0;2726.09206;702213;0.684
2019;8;12;6;30;0;2726.08713;701826;0.644
2019;8;12;6;40;0;2726.08283;701490;0.560
2019;8;12;6;50;0;2726.07898;701189;0.502
2019;8;12;7;0;0;2726.07559;700927;0.437
2019;8;12;7;10;0;2726.07283;700709;0.363
2019;8;12;7;20;0;2726.07052;700525;0.307
2019;8;12;7;30;0;2726.06867;700385;0.234
2019;8;12;7;40;0;2726.06744;700298;0.145
2019;8;12;7;50;0;2726.06667;700225;0.122
2019;8;12;8;0;0;2726.06621;700193;0.052
2019;8;12;8;10;0;2726.06606;700182;0.020
2019;8;12;8;20;0;2726.06590;700170;0.020
2019;8;12;8;30;0;2726.06559;700146;0.039
2019;8;12;8;40;0;2726.06513;700111;0.058
2019;8;12;8;50;0;2726.06436;700045;0.110
2019;8;12;9;0;0;2726.06329;699963;0.136
2019;8;12;9;10;0;2726.06206;699870;0.156
2019;8;12;9;20;0;2726.06052;699745;0.208
2019;8;12;9;30;0;2726.05867;699604;0.236
2019;8;12;9;40;0;2726.05667;699444;0.266
2019;8;12;9;50;0;2726.05436;699265;0.298
2019;8;12;10;0;0;2726.05175;699066;0.331
2019;8;12;10;10;0;2726.04898;698847;0.365
2019;8;12;10;20;0;2726.04606;698624;0.372
2019;8;12;10;30;0;2726.04313;698392;0.388
2019;8;12;10;40;0;2726.04036;698181;0.352
2019;8;12;10;50;0;2726.03759;697962;0.364
2019;8;12;11;0;0;2726.03498;697760;0.338
2019;8;12;11;10;0;2726.03252;697565;0.324
2019;8;12;11;20;0;2726.03006;697378;0.312
2019;8;12;11;30;0;2726.02775;697195;0.305
2019;8;12;11;40;0;2726.02575;697036;0.264
2019;8;12;11;50;0;2726.02375;696887;0.249
2019;8;12;12;0;0;2726.02190;696739;0.247
2019;8;12;12;10;0;2726.02021;696610;0.214
2019;8;12;12;20;0;2726.01852;696474;0.227
2019;8;12;12;30;0;2726.01683;696346;0.214
2019;8;12;12;40;0;2726.01529;696232;0.189
2019;8;12;12;50;0;2726.01359;696096;0.227
2019;8;12;13;0;0;2726.01190;695960;0.227
2019;8;12;13;10;0;2726.01021;695831;0.214
2019;8;12;13;20;0;2726.00836;695685;0.245
2019;8;12;13;30;0;2726.00636;695533;0.253
2019;8;12;13;40;0;2726.00436;695377;0.260
2019;8;12;13;50;0;2726.00221;695205;0.285
2019;8;12;14;0;0;2726.00006;695042;0.273
2019;8;12;14;10;0;2725.99790;694879;0.271
2019;8;12;14;20;0;2725.99575;694708;0.285
2019;8;12;14;30;0;2725.99344;694520;0.313
2019;8;12;14;40;0;2725.99098;694335;0.308
2019;8;12;14;50;0;2725.98806;694113;0.370
2019;8;12;15;0;0;2725.98498;693872;0.401
2019;8;12;15;10;0;2725.98159;693611;0.435
2019;8;12;15;20;0;2725.97806;693336;0.459
2019;8;12;15;30;0;2725.97436;693049;0.479
2019;8;12;15;40;0;2725.97067;692765;0.472
2019;8;12;15;50;0;2725.96683;692466;0.498
2019;8;12;16;0;0;2725.96283;692150;0.526
2019;8;12;16;10;0;2725.95867;691830;0.535
2019;8;12;16;20;0;2725.95436;691496;0.555
2019;8;12;16;30;0;2725.94990;691147;0.582
2019;8;12;16;40;0;2725.94529;690791;0.594
2019;8;12;16;50;0;2725.94067;690437;0.589
2019;8;12;17;0;0;2725.93621;690092;0.574
2019;8;12;17;10;0;2725.93175;689741;0.586
2019;8;12;17;20;0;2725.92744;689411;0.550
2019;8;12;17;30;0;2725.92313;689078;0.555
2019;8;12;17;40;0;2725.91898;688761;0.529
2019;8;12;17;50;0;2725.91467;688428;0.554
2019;8;12;18;0;0;2725.91036;688091;0.561
2019;8;12;18;10;0;2725.90590;687747;0.574
2019;8;12;18;20;0;2725.90144;687409;0.563
2019;8;12;18;30;0;2725.89683;687043;0.610
2019;8;12;18;40;0;2725.89221;686688;0.593
2019;8;12;18;50;0;2725.88759;686335;0.587
2019;8;12;19;0;0;2725.88298;685972;0.605
2019;8;12;19;10;0;2725.87821;685610;0.604
2019;8;12;19;20;0;2725.87344;685243;0.612
2019;8;12;19;30;0;2725.86852;684854;0.648
2019;8;12;19;40;0;2725.86359;684482;0.620
2019;8;12;19;50;0;2725.85867;684096;0.643
2019;8;12;20;0;0;2725.85406;683746;0.584
2019;8;12;20;10;0;2725.84944;683390;0.592
2019;8;12;20;20;0;2725.84513;683055;0.560
2019;8;12;20;30;0;2725.84083;682723;0.553
2019;8;12;20;40;0;2725.83667;682407;0.525
2019;8;12;20;50;0;2725.83236;682076;0.553
2019;8;12;21;0;0;2725.82821;681758;0.530
2019;8;12;21;10;0;2725.82390;681421;0.561
2019;8;12;21;20;0;2725.81975;681101;0.533
2019;8;12;21;30;0;2725.81544;680774;0.545
2019;8;12;21;40;0;2725.81113;680443;0.551
2019;8;12;21;50;0;2725.80667;680092;0.586
2019;8;12;22;0;0;2725.80206;679743;0.582
2019;8;12;22;10;0;2725.79713;679366;0.628
2019;8;12;22;20;0;2725.79206;678974;0.654
2019;8;12;22;30;0;2725.78683;678575;0.665
2019;8;12;22;40;0;2725.78144;678160;0.692
2019;8;12;22;50;0;2725.77590;677734;0.710
2019;8;12;23;0;0;2725.77036;677312;0.703
2019;8;12;23;10;0;2725.76467;676870;0.736
2019;8;12;23;20;0;2725.75883;676429;0.734
2019;8;12;23;30;0;2725.75283;675970;0.766
2019;8;12;23;40;0;2725.74683;675506;0.773
2019;8;12;23;50;0;2725.74083;675046;0.766
2019;8;13;0;0;0;2725.73483;674591;0.759
2019;8;13;0;10;0;2725.72883;674131;0.766
2019;8;13;0;20;0;2725.72283;673672;0.766
2019;8;13;0;30;0;2725.71683;673217;0.757
2019;8;13;0;40;0;2725.71067;672747;0.783
2019;8;13;0;50;0;2725.70467;672285;0.770
2019;8;13;1;0;0;2725.69883;671838;0.745
2019;8;13;1;10;0;2725.69298;671395;0.738
2019;8;13;1;20;0;2725.68729;670960;0.726
2019;8;13;1;30;0;2725.68175;670533;0.711
2019;8;13;1;40;0;2725.67621;670117;0.694
2019;8;13;1;50;0;2725.67067;669689;0.713
2019;8;13;2;0;0;2725.66529;669286;0.673
2019;8;13;2;10;0;2725.65990;668874;0.687
2019;8;13;2;20;0;2725.65467;668477;0.661
2019;8;13;2;30;0;2725.64959;668089;0.647
2019;8;13;2;40;0;2725.64467;667716;0.621
2019;8;13;2;50;0;2725.63990;667351;0.609
2019;8;13;3;0;0;2725.63529;667000;0.584
2019;8;13;3;10;0;2725.63067;666649;0.584
2019;8;13;3;20;0;2725.62621;666308;0.569
2019;8;13;3;30;0;2725.62175;665969;0.564
2019;8;13;3;40;0;2725.61744;665645;0.541
2019;8;13;3;50;0;2725.61329;665331;0.524
2019;8;13;4;0;0;2725.60929;665029;0.502
2019;8;13;4;10;0;2725.60529;664719;0.518
2019;8;13;4;20;0;2725.60159;664437;0.469
2019;8;13;4;30;0;2725.59806;664174;0.438
2019;8;13;4;40;0;2725.59452;663902;0.454
2019;8;13;4;50;0;2725.59113;663644;0.430
2019;8;13;5;0;0;2725.58790;663401;0.405
2019;8;13;5;10;0;2725.58467;663154;0.411
2019;8;13;5;20;0;2725.58144;662907;0.412
2019;8;13;5;30;0;2725.57836;662684;0.371
2019;8;13;5;40;0;2725.57529;662441;0.406
2019;8;13;5;50;0;2725.57221;662213;0.379
2019;8;13;6;0;0;2725.56913;661978;0.392
2019;8;13;6;10;0;2725.56606;661747;0.385
2019;8;13;6;20;0;2725.56298;661512;0.392
2019;8;13;6;30;0;2725.55975;661265;0.411
2019;8;13;6;40;0;2725.55636;661012;0.423
2019;8;13;6;50;0;2725.55298;660754;0.430
2019;8;13;7;0;0;2725.54944;660485;0.448
2019;8;13;7;10;0;2725.54575;660205;0.467
2019;8;13;7;20;0;2725.54206;659929;0.461
2019;8;13;7;30;0;2725.53852;659659;0.449
2019;8;13;7;40;0;2725.53498;659394;0.442
2019;8;13;7;50;0;2725.53175;659149;0.409
2019;8;13;8;0;0;2725.52883;658925;0.373
2019;8;13;8;10;0;2725.52621;658735;0.317
2019;8;13;8;20;0;2725.52375;658547;0.313
2019;8;13;8;30;0;2725.52144;658370;0.296
2019;8;13;8;40;0;2725.51929;658211;0.265
2019;8;13;8;50;0;2725.51729;658056;0.258
2019;8;13;9;0;0;2725.51544;657926;0.216
2019;8;13;9;10;0;2725.51390;657803;0.206
2019;8;13;9;20;0;2725.51267;657712;0.152
2019;8;13;9;30;0;2725.51159;657625;0.145
2019;8;13;9;40;0;2725.51067;657558;0.112
2019;8;13;9;50;0;2725.51006;657512;0.076
2019;8;13;10;0;0;2725.50959;657478;0.057
2019;8;13;10;10;0;2725.50929;657455;0.038
2019;8;13;10;20;0;2725.50929;657455;0.000
2019;8;13;10;30;0;2725.50975;657489;-0.057
2019;8;13;10;40;0;2725.51067;657558;-0.114
2019;8;13;10;50;0;2725.51206;657659;-0.169
2019;8;13;11;0;0;2725.51406;657814;-0.259
2019;8;13;11;10;0;2725.51652;657999;-0.309
2019;8;13;11;20;0;2725.51944;658222;-0.371
2019;8;13;11;30;0;2725.52267;658468;-0.409
2019;8;13;11;40;0;2725.52621;658735;-0.446
2019;8;13;11;50;0;2725.53006;659024;-0.481
2019;8;13;12;0;0;2725.53406;659327;-0.505
2019;8;13;12;10;0;2725.53806;659625;-0.497
2019;8;13;12;20;0;2725.54221;659940;-0.525
2019;8;13;12;30;0;2725.54636;660263;-0.538
2019;8;13;12;40;0;2725.55036;660560;-0.496
2019;8;13;12;50;0;2725.55436;660856;-0.493
2019;8;13;13;0;0;2725.55836;661163;-0.511
2019;8;13;13;10;0;2725.56206;661444;-0.468
2019;8;13;13;20;0;2725.56575;661724;-0.468
2019;8;13;13;30;0;2725.56929;661989;-0.442
2019;8;13;13;40;0;2725.57267;662247;-0.430
2019;8;13;13;50;0;2725.57590;662494;-0.411
2019;8;13;14;0;0;2725.57898;662725;-0.385
2019;8;13;14;10;0;2725.58175;662938;-0.356
2019;8;13;14;20;0;2725.58436;663131;-0.323
2019;8;13;14;30;0;2725.58667;663310;-0.297
2019;8;13;14;40;0;2725.58867;663460;-0.251
2019;8;13;14;50;0;2725.59052;663598;-0.230
2019;8;13;15;0;0;2725.59206;663720;-0.202
2019;8;13;15;10;0;2725.59329;663811;-0.152
2019;8;13;15;20;0;2725.59436;663890;-0.133
2019;8;13;15;30;0;2725.59513;663947;-0.095
2019;8;13;15;40;0;2725.59559;663989;-0.069
2019;8;13;15;50;0;2725.59590;664012;-0.038
2019;8;13;16;0;0;2725.59606;664023;-0.019
2019;8;13;16;10;0;2725.59606;664023;0.000
2019;8;13;16;20;0;2725.59606;664023;0.000
2019;8;13;16;30;0;2725.59606;664023;0.000
2019;8;13;16;40;0;2725.59606;664023;0.000
2019;8;13;16;50;0;2725.59590;664012;0.019
2019;8;13;17;0;0;2725.59559;663989;0.038
2019;8;13;17;10;0;2725.59513;663947;0.069
2019;8;13;17;20;0;2725.59452;663902;0.076
2019;8;13;17;30;0;2725.59359;663834;0.114
2019;8;13;17;40;0;2725.59252;663754;0.133
2019;8;13;17;50;0;2725.59129;663655;0.164
2019;8;13;18;0;0;2725.58990;663553;0.171
2019;8;13;18;10;0;2725.58821;663429;0.206
2019;8;13;18;20;0;2725.58636;663287;0.237
2019;8;13;18;30;0;2725.58436;663131;0.259
2019;8;13;18;40;0;2725.58206;662961;0.285
2019;8;13;18;50;0;2725.57944;662759;0.337
2019;8;13;19;0;0;2725.57667;662551;0.347
2019;8;13;19;10;0;2725.57375;662327;0.373
2019;8;13;19;20;0;2725.57067;662099;0.379
2019;8;13;19;30;0;2725.56744;661859;0.400
2019;8;13;19;40;0;2725.56421;661603;0.427
2019;8;13;19;50;0;2725.56083;661353;0.417
2019;8;13;20;0;0;2725.55729;661087;0.442
2019;8;13;20;10;0;2725.55359;660800;0.479
2019;8;13;20;20;0;2725.54990;660526;0.455
2019;8;13;20;30;0;2725.54606;660234;0.487
2019;8;13;20;40;0;2725.54206;659929;0.509
2019;8;13;20;50;0;2725.53806;659625;0.506
2019;8;13;21;0;0;2725.53406;659327;0.497
2019;8;13;21;10;0;2725.53006;659024;0.505
2019;8;13;21;20;0;2725.52606;658721;0.505
2019;8;13;21;30;0;2725.52206;658415;0.510
2019;8;13;21;40;0;2725.51806;658112;0.504
2019;8;13;21;50;0;2725.51390;657803;0.516
2019;8;13;22;0;0;2725.50975;657489;0.523
2019;8;13;22;10;0;2725.50559;657175;0.523
2019;8;13;22;20;0;2725.50144;656858;0.528
2019;8;13;22;30;0;2725.49729;656545;0.522
2019;8;13;22;40;0;2725.49329;656247;0.497
2019;8;13;22;50;0;2725.48944;655956;0.484
2019;8;13;23;0;0;2725.48559;655666;0.484
2019;8;13;23;10;0;2725.48190;655391;0.458
2019;8;13;23;20;0;2725.47836;655122;0.447
2019;8;13;23;30;0;2725.47498;654867;0.426
2019;8;13;23;40;0;2725.47159;654614;0.421
2019;8;13;23;50;0;2725.46836;654369;0.409
2019;8;14;0;0;0;2725.46544;654147;0.371
2019;8;14;0;10;0;2725.46252;653921;0.376
2019;8;14;0;20;0;2725.45959;653707;0.357
2019;8;14;0;30;0;2725.45683;653503;0.341
2019;8;14;0;40;0;2725.45406;653292;0.350
2019;8;14;0;50;0;2725.45113;653074;0.364
2019;8;14;1;0;0;2725.44821;652852;0.370
2019;8;14;1;10;0;2725.44529;652630;0.369
2019;8;14;1;20;0;2725.44221;652406;0.374
2019;8;14;1;30;0;2725.43898;652156;0.417
2019;8;14;1;40;0;2725.43559;651908;0.413
2019;8;14;1;50;0;2725.43221;651654;0.423
2019;8;14;2;0;0;2725.42867;651382;0.454
2019;8;14;2;10;0;2725.42498;651110;0.453
2019;8;14;2;20;0;2725.42129;650836;0.457
2019;8;14;2;30;0;2725.41759;650551;0.475
2019;8;14;2;40;0;2725.41375;650260;0.484
2019;8;14;2;50;0;2725.41006;649987;0.456
2019;8;14;3;0;0;2725.40652;649720;0.444
2019;8;14;3;10;0;2725.40298;649454;0.444
2019;8;14;3;20;0;2725.39959;649202;0.419
2019;8;14;3;30;0;2725.39636;648958;0.407
2019;8;14;3;40;0;2725.39329;648725;0.388
2019;8;14;3;50;0;2725.39021;648502;0.372
2019;8;14;4;0;0;2725.38729;648275;0.378
2019;8;14;4;10;0;2725.38452;648073;0.337
2019;8;14;4;20;0;2725.38190;647874;0.332
2019;8;14;4;30;0;2725.37944;647681;0.321
2019;8;14;4;40;0;2725.37713;647514;0.278
2019;8;14;4;50;0;2725.37498;647357;0.262
2019;8;14;5;0;0;2725.37283;647199;0.264
2019;8;14;5;10;0;2725.37067;647034;0.274
2019;8;14;5;20;0;2725.36852;646867;0.279
2019;8;14;5;30;0;2725.36652;646728;0.232
2019;8;14;5;40;0;2725.36467;646585;0.238
2019;8;14;5;50;0;2725.36283;646450;0.225
2019;8;14;6;0;0;2725.36129;646330;0.199
2019;8;14;6;10;0;2725.35990;646229;0.168
2019;8;14;6;20;0;2725.35883;646146;0.139
2019;8;14;6;30;0;2725.35806;646091;0.091
2019;8;14;6;40;0;2725.35790;646080;0.019
2019;8;14;6;50;0;2725.35821;646102;-0.037
2019;8;14;7;0;0;2725.35913;646174;-0.119
2019;8;14;9;50;0;2725.36052;646274;-0.010
2019;8;14;10;0;0;2725.36252;646420;-0.243
2019;8;14;10;10;0;2725.36513;646618;-0.330
2019;8;14;10;20;0;2725.36836;646862;-0.407
2019;8;14;10;30;0;2725.37221;647147;-0.474
2019;8;14;10;40;0;2725.37683;647492;-0.575
2019;8;14;10;50;0;2725.38206;647885;-0.656
2019;8;14;11;0;0;2725.38790;648328;-0.737
2019;8;14;11;10;0;2725.39406;648790;-0.770
2019;8;14;11;20;0;2725.40052;649262;-0.788
2019;8;14;11;30;0;2725.40713;649765;-0.838
2019;8;14;11;40;0;2725.41390;650272;-0.844
2019;8;14;11;50;0;2725.42067;650780;-0.846
2019;8;14;12;0;0;2725.42775;651313;-0.889
2019;8;14;12;10;0;2725.43483;651843;-0.884
2019;8;14;12;20;0;2725.44190;652378;-0.891
2019;8;14;12;30;0;2725.44898;652908;-0.884
2019;8;14;12;40;0;2725.45590;653428;-0.867
2019;8;14;12;50;0;2725.46267;653935;-0.846
2019;8;14;13;0;0;2725.46944;654448;-0.854
2019;8;14;13;10;0;2725.47621;654957;-0.848
2019;8;14;13;20;0;2725.48298;655469;-0.855
2019;8;14;13;30;0;2725.48990;655990;-0.868
2019;8;14;13;40;0;2725.49683;656511;-0.868
2019;8;14;13;50;0;2725.50375;657035;-0.873
2019;8;14;14;0;0;2725.51067;657558;-0.870
2019;8;14;14;10;0;2725.51744;658067;-0.850
2019;8;14;14;20;0;2725.52421;658581;-0.857
2019;8;14;14;30;0;2725.53083;659081;-0.832
2019;8;14;14;40;0;2725.53713;659558;-0.796
2019;8;14;14;50;0;2725.54313;660008;-0.751
2019;8;14;15;0;0;2725.54898;660452;-0.739
2019;8;14;15;10;0;2725.55436;660856;-0.675
2019;8;14;15;20;0;2725.55929;661231;-0.625
2019;8;14;15;30;0;2725.56390;661580;-0.582
2019;8;14;15;40;0;2725.56806;661898;-0.530
2019;8;14;15;50;0;2725.57159;662168;-0.449
2019;8;14;16;0;0;2725.57483;662407;-0.398
2019;8;14;16;10;0;2725.57775;662628;-0.368
2019;8;14;16;20;0;2725.58036;662827;-0.332
2019;8;14;16;30;0;2725.58267;663006;-0.299
2019;8;14;16;40;0;2725.58483;663166;-0.266
2019;8;14;16;50;0;2725.58667;663310;-0.240
2019;8;14;17;0;0;2725.58836;663443;-0.223
2019;8;14;17;10;0;2725.58975;663541;-0.164
2019;8;14;17;20;0;2725.59098;663633;-0.152
2019;8;14;17;30;0;2725.59206;663720;-0.145
2019;8;14;17;40;0;2725.59298;663788;-0.114
2019;8;14;17;50;0;2725.59375;663845;-0.095
2019;8;14;18;0;0;2725.59436;663890;-0.076
2019;8;14;18;10;0;2725.59467;663913;-0.038
2019;8;14;18;20;0;2725.59467;663913;0.000
2019;8;14;18;30;0;2725.59436;663890;0.038
2019;8;14;18;40;0;2725.59359;663834;0.095
2019;8;14;18;50;0;2725.59252;663754;0.133
2019;8;14;19;0;0;2725.59129;663655;0.164
2019;8;14;19;10;0;2725.58990;663553;0.171
2019;8;14;19;20;0;2725.58821;663429;0.206
2019;8;14;19;30;0;2725.58636;663287;0.237
2019;8;14;19;40;0;2725.58436;663131;0.259
2019;8;14;19;50;0;2725.58206;662961;0.285
2019;8;14;20;0;0;2725.57944;662759;0.337
2019;8;14;20;10;0;2725.57683;662562;0.328
2019;8;14;20;20;0;2725.57406;662350;0.354
2019;8;14;20;30;0;2725.57098;662122;0.379
2019;8;14;20;40;0;2725.56759;661864;0.430
2019;8;14;20;50;0;2725.56406;661592;0.454
2019;8;14;21;0;0;2725.56021;661300;0.487
2019;8;14;21;10;0;2725.55606;660989;0.518
2019;8;14;21;20;0;2725.55175;660663;0.544
2019;8;14;21;30;0;2725.54744;660338;0.542
2019;8;14;21;40;0;2725.54283;659986;0.587
2019;8;14;21;50;0;2725.53775;659602;0.638
2019;8;14;22;0;0;2725.53236;659194;0.680
2019;8;14;22;10;0;2725.52652;658755;0.732
2019;8;14;22;20;0;2725.52021;658279;0.794
2019;8;14;22;30;0;2725.51375;657791;0.813
2019;8;14;22;40;0;2725.50729;657300;0.818
2019;8;14;22;50;0;2725.50083;656813;0.813
2019;8;14;23;0;0;2725.49436;656334;0.797
2019;8;14;23;10;0;2725.48775;655832;0.837
2019;8;14;23;20;0;2725.48098;655315;0.862
2019;8;14;23;30;0;2725.47390;654787;0.880
2019;8;14;23;40;0;2725.46667;654244;0.904
2019;8;14;23;50;0;2725.45959;653707;0.895
2019;8;15;0;0;0;2725.45298;653211;0.827
2019;8;15;0;10;0;2725.44667;652738;0.788
2019;8;15;0;20;0;2725.44098;652310;0.713
2019;8;15;0;30;0;2725.43575;651919;0.652
2019;8;15;0;40;0;2725.43083;651546;0.622
2019;8;15;0;50;0;2725.42621;651201;0.575
2019;8;15;1;0;0;2725.42206;650888;0.521
2019;8;15;1;10;0;2725.41836;650607;0.469
2019;8;15;1;20;0;2725.41529;650381;0.376
2019;8;15;1;30;0;2725.41283;650193;0.313
2019;8;15;1;40;0;2725.41098;650056;0.229
2019;8;15;1;50;0;2725.40944;649942;0.190
2019;8;15;2;0;0;2725.40806;649833;0.182
2019;8;15;2;10;0;2725.40667;649732;0.169
2019;8;15;2;20;0;2725.40544;649641;0.151
2019;8;15;2;30;0;2725.40421;649544;0.163
2019;8;15;2;40;0;2725.40313;649465;0.131
2019;8;15;2;50;0;2725.40221;649398;0.112
2019;8;15;3;0;0;2725.40129;649333;0.107
2019;8;15;3;10;0;2725.40021;649247;0.143
2019;8;15;3;20;0;2725.39898;649157;0.150
2019;8;15;3;30;0;2725.39759;649055;0.171
2019;8;15;3;40;0;2725.39606;648936;0.199
2019;8;15;3;50;0;2725.39452;648823;0.187
2019;8;15;4;0;0;2725.39313;648714;0.182
2019;8;15;4;10;0;2725.39190;648624;0.150
2019;8;15;4;20;0;2725.39083;648545;0.131
2019;8;15;4;30;0;2725.38990;648474;0.120
2019;8;15;4;40;0;2725.38913;648418;0.094
2019;8;15;4;50;0;2725.38836;648361;0.094
2019;8;15;5;0;0;2725.38759;648305;0.094
2019;8;15;5;10;0;2725.38698;648253;0.087
2019;8;15;5;20;0;2725.38652;648219;0.056
2019;8;15;5;30;0;2725.38621;648197;0.037
2019;8;15;5;40;0;2725.38606;648186;0.019
2019;8;15;5;50;0;2725.38606;648186;0.000
2019;8;15;6;0;0;2725.38590;648174;0.019
2019;8;15;6;10;0;2725.38559;648152;0.037
2019;8;15;6;20;0;2725.38513;648118;0.056
2019;8;15;6;30;0;2725.38452;648073;0.075
2019;8;15;6;40;0;2725.38375;648016;0.096
2019;8;15;6;50;0;2725.38298;647953;0.105
2019;8;15;7;0;0;2725.38206;647885;0.112
2019;8;15;7;10;0;2725.38098;647807;0.131
2019;8;15;7;20;0;2725.37975;647710;0.162
2019;8;15;7;30;0;2725.37836;647611;0.164
2019;8;15;7;40;0;2725.37698;647503;0.181
2019;8;15;7;50;0;2725.37575;647413;0.150
2019;8;15;8;0;0;2725.37467;647335;0.131
2019;8;15;8;10;0;2725.37390;647278;0.094
2019;8;15;8;20;0;2725.37359;647256;0.037
2019;8;15;8;30;0;2725.37359;647256;0.000
2019;8;15;8;40;0;2725.37390;647278;-0.037
2019;8;15;8;50;0;2725.37467;647335;-0.094
2019;8;15;9;0;0;2725.37575;647413;-0.131
2019;8;15;9;10;0;2725.37713;647514;-0.168
2019;8;15;9;20;0;2725.37883;647645;-0.218
2019;8;15;9;30;0;2725.38083;647795;-0.251
2019;8;15;9;40;0;2725.38313;647964;-0.281
2019;8;15;9;50;0;2725.38559;648152;-0.313
2019;8;15;10;0;0;2725.38806;648339;-0.312
2019;8;15;10;10;0;2725.39067;648534;-0.326
2019;8;15;10;20;0;2725.39344;648737;-0.337
2019;8;15;10;30;0;2725.39621;648947;-0.350
2019;8;15;10;40;0;2725.39913;649169;-0.369
2019;8;15;10;50;0;2725.40236;649409;-0.400
2019;8;15;11;0;0;2725.40559;649653;-0.407
2019;8;15;11;10;0;2725.40883;649897;-0.407
2019;8;15;11;20;0;2725.41221;650149;-0.419
2019;8;15;11;30;0;2725.41575;650415;-0.444
2019;8;15;11;40;0;2725.41929;650682;-0.444
2019;8;15;11;50;0;2725.42283;650945;-0.440
2019;8;15;12;0;0;2725.42652;651223;-0.463
2019;8;15;12;10;0;2725.43021;651501;-0.463
2019;8;15;12;20;0;2725.43375;651765;-0.440
2019;8;15;12;30;0;2725.43729;652031;-0.444
2019;8;15;12;40;0;2725.44083;652299;-0.446
2019;8;15;12;50;0;2725.44421;652551;-0.419
2019;8;15;13;0;0;2725.44744;652795;-0.407
2019;8;15;13;10;0;2725.45067;653040;-0.407
2019;8;15;13;20;0;2725.45390;653281;-0.402
2019;8;15;13;30;0;2725.45713;653525;-0.407
2019;8;15;13;40;0;2725.46036;653763;-0.396
2019;8;15;13;50;0;2725.46375;654023;-0.433
2019;8;15;14;0;0;2725.46729;654290;-0.445
2019;8;15;14;10;0;2725.47067;654546;-0.426
2019;8;15;14;20;0;2725.47421;654810;-0.440
2019;8;15;14;30;0;2725.47790;655088;-0.464
2019;8;15;14;40;0;2725.48144;655349;-0.435
2019;8;15;14;50;0;2725.48498;655621;-0.453
2019;8;15;15;0;0;2725.48867;655899;-0.464
2019;8;15;15;10;0;2725.49221;656167;-0.447
2019;8;15;15;20;0;2725.49559;656420;-0.421
