Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2012;7;10;10;40;0;2750.44995;1587775;-0.008
2012;7;10;10;50;0;2750.44982;1587753;0.036
2012;7;10;11;0;0;2750.44961;1587718;0.058
2012;7;10;11;10;0;2750.44939;1587683;0.059
2012;7;10;11;20;0;2750.44932;1587671;0.020
2012;7;10;11;30;0;2750.44935;1587677;-0.010
2012;7;10;11;40;0;2750.44943;1587690;-0.022
2012;7;10;11;50;0;2750.44941;1587687;0.006
2012;7;10;12;0;0;2750.44903;1587624;0.104
2012;7;10;12;10;0;2750.44817;1587484;0.233
2012;7;10;12;20;0;2750.44704;1587300;0.308
2012;7;10;12;30;0;2750.44569;1587080;0.367
2012;7;10;12;40;0;2750.44431;1586838;0.402
2012;7;10;12;50;0;2750.44314;1586649;0.316
2012;7;10;13;0;0;2750.44211;1586480;0.281
2012;7;10;13;10;0;2750.44098;1586287;0.322
2012;7;10;13;20;0;2750.43970;1586079;0.347
2012;7;10;13;30;0;2750.43816;1585812;0.445
2012;7;10;13;40;0;2750.43632;1585511;0.501
2012;7;10;13;50;0;2750.43436;1585176;0.559
2012;7;10;14;0;0;2750.43248;1584886;0.484
2012;7;10;14;10;0;2750.43081;1584591;0.492
2012;7;10;14;20;0;2750.42947;1584371;0.367
2012;7;10;14;30;0;2750.42834;1584170;0.334
2012;7;10;14;40;0;2750.42735;1584009;0.268
2012;7;10;14;50;0;2750.42632;1583842;0.279
2012;7;10;15;0;0;2750.42501;1583629;0.355
2012;7;10;15;10;0;2750.42342;1583353;0.460
2012;7;10;15;20;0;2750.42159;1583055;0.496
2012;7;10;15;30;0;2750.41963;1582726;0.548
2012;7;10;15;40;0;2750.41765;1582387;0.566
2012;7;10;15;50;0;2750.41584;1582093;0.489
2012;7;10;16;0;0;2750.41417;1581805;0.480
2012;7;10;16;10;0;2750.41258;1581545;0.433
2012;7;10;16;20;0;2750.41104;1581292;0.422
2012;7;10;16;30;0;2750.40967;1581062;0.383
2012;7;10;16;40;0;2750.40836;1580832;0.383
2012;7;10;16;50;0;2750.40709;1580626;0.344
2012;7;10;17;0;0;2750.40595;1580440;0.311
2012;7;10;17;10;0;2750.40496;1580280;0.267
2012;7;10;17;20;0;2750.40407;1580117;0.271
2012;7;10;17;30;0;2750.40328;1579989;0.212
2012;7;10;17;40;0;2750.40256;1579872;0.196
2012;7;10;17;50;0;2750.40189;1579763;0.181
2012;7;10;18;0;0;2750.40118;1579649;0.189
2012;7;10;18;10;0;2750.40043;1579497;0.253
2012;7;10;18;20;0;2750.39979;1579413;0.141
2012;7;10;18;30;0;2750.39930;1579333;0.133
2012;7;10;18;40;0;2750.39884;1579259;0.123
2012;7;10;18;50;0;2750.39849;1579203;0.094
2012;7;10;19;0;0;2750.39818;1579152;0.085
2012;7;10;19;10;0;2750.39783;1579097;0.092
2012;7;10;19;20;0;2750.39735;1579002;0.158
2012;7;10;19;30;0;2750.39677;1578909;0.155
2012;7;10;19;40;0;2750.39613;1578805;0.173
2012;7;10;19;50;0;2750.39552;1578707;0.164
2012;7;10;20;0;0;2750.39487;1578603;0.173
2012;7;10;20;10;0;2750.39433;1578515;0.147
2012;7;10;20;20;0;2750.39382;1578433;0.136
2012;7;10;20;30;0;2750.39319;1578315;0.197
2012;7;10;20;40;0;2750.39237;1578183;0.220
2012;7;10;20;50;0;2750.39144;1578033;0.251
2012;7;10;21;0;0;2750.39044;1577885;0.247
2012;7;10;21;10;0;2750.38950;1577696;0.314
2012;7;10;21;20;0;2750.38873;1577588;0.181
2012;7;10;21;30;0;2750.38818;1577499;0.148
2012;7;10;21;40;0;2750.38779;1577436;0.105
2012;7;10;21;50;0;2750.38750;1577388;0.080
2012;7;10;22;0;0;2750.38717;1577320;0.114
2012;7;10;22;10;0;2750.38674;1577251;0.114
2012;7;10;22;20;0;2750.38615;1577155;0.160
2012;7;10;22;30;0;2750.38546;1577045;0.184
2012;7;10;22;40;0;2750.38472;1576924;0.201
2012;7;10;22;50;0;2750.38395;1576801;0.206
2012;7;10;23;0;0;2750.38317;1576659;0.235
2012;7;10;23;10;0;2750.38240;1576535;0.208
2012;7;10;23;20;0;2750.38159;1576403;0.220
2012;7;10;23;30;0;2750.38066;1576254;0.249
2012;7;10;23;40;0;2750.37964;1576071;0.305
2012;7;10;23;50;0;2750.37864;1575919;0.253
2012;7;11;0;0;0;2750.37770;1575768;0.251
2012;7;11;0;10;0;2750.37692;1575627;0.236
2012;7;11;0;20;0;2750.37638;1575539;0.147
2012;7;11;0;30;0;2750.37603;1575482;0.094
2012;7;11;0;40;0;2750.37571;1575430;0.086
2012;7;11;0;50;0;2750.37530;1575365;0.109
2012;7;11;1;0;0;2750.37469;1575267;0.163
2012;7;11;1;10;0;2750.37383;1575129;0.230
2012;7;11;1;20;0;2750.37271;1574947;0.303
2012;7;11;1;30;0;2750.37137;1574716;0.386
2012;7;11;1;40;0;2750.36989;1574475;0.401
2012;7;11;1;50;0;2750.36835;1574219;0.427
2012;7;11;2;0;0;2750.36677;1573964;0.424
2012;7;11;2;10;0;2750.36519;1573692;0.453
2012;7;11;2;20;0;2750.36360;1573437;0.426
2012;7;11;2;30;0;2750.36200;1573162;0.459
2012;7;11;2;40;0;2750.36031;1572891;0.451
2012;7;11;2;50;0;2750.35851;1572575;0.527
2012;7;11;3;0;0;2750.35664;1572291;0.473
2012;7;11;3;10;0;2750.35474;1571968;0.538
2012;7;11;3;20;0;2750.35287;1571665;0.506
2012;7;11;3;30;0;2750.35108;1571361;0.507
2012;7;11;3;40;0;2750.34945;1571098;0.438
2012;7;11;3;50;0;2750.34792;1570844;0.424
2012;7;11;4;0;0;2750.34647;1570609;0.391
2012;7;11;4;10;0;2750.34506;1570365;0.407
2012;7;11;4;20;0;2750.34365;1570139;0.378
2012;7;11;4;30;0;2750.34223;1569908;0.384
2012;7;11;4;40;0;2750.34081;1569664;0.407
2012;7;11;4;50;0;2750.33944;1569443;0.369
2012;7;11;5;0;0;2750.33823;1569252;0.317
2012;7;11;5;10;0;2750.33711;1569059;0.322
2012;7;11;5;20;0;2750.33603;1568884;0.291
2012;7;11;5;30;0;2750.33495;1568695;0.316
2012;7;11;5;40;0;2750.33386;1568519;0.292
2012;7;11;5;50;0;2750.33259;1568314;0.343
2012;7;11;6;0;0;2750.33122;1568076;0.396
2012;7;11;6;10;0;2750.32984;1567853;0.372
2012;7;11;6;20;0;2750.32843;1567639;0.356
2012;7;11;6;30;0;2750.32695;1567380;0.432
2012;7;11;6;40;0;2750.32538;1567110;0.450
2012;7;11;6;50;0;2750.32372;1566842;0.446
2012;7;11;7;0;0;2750.32193;1566554;0.481
2012;7;11;7;10;0;2750.31997;1566221;0.554
2012;7;11;7;20;0;2750.31793;1565893;0.547
2012;7;11;7;30;0;2750.31600;1565572;0.534
2012;7;11;7;40;0;2750.31415;1565257;0.526
2012;7;11;7;50;0;2750.31228;1564956;0.501
2012;7;11;8;0;0;2750.31047;1564649;0.513
2012;7;11;8;10;0;2750.30860;1564348;0.502
2012;7;11;8;20;0;2750.30648;1563980;0.612
2012;7;11;8;30;0;2750.30411;1563599;0.636
2012;7;11;8;40;0;2750.30156;1563186;0.689
2012;7;11;8;50;0;2750.29892;1562747;0.732
2012;7;11;9;0;0;2750.29625;1562326;0.701
2012;7;11;9;10;0;2750.29366;1561900;0.711
2012;7;11;9;20;0;2750.29125;1561498;0.669
2012;7;11;9;30;0;2750.28898;1561119;0.633
2012;7;11;9;40;0;2750.28675;1560763;0.594
2012;7;11;9;50;0;2750.28453;1560401;0.603
2012;7;11;10;0;0;2750.28227;1560024;0.628
2012;7;11;10;10;0;2750.27991;1559647;0.628
2012;7;11;10;20;0;2750.27753;1559251;0.660
2012;7;11;10;30;0;2750.27518;1558868;0.637
2012;7;11;10;40;0;2750.27291;1558506;0.604
2012;7;11;10;50;0;2750.27081;1558154;0.586
2012;7;11;11;0;0;2750.26887;1557844;0.517
2012;7;11;11;10;0;2750.26706;1557539;0.508
2012;7;11;11;20;0;2750.26533;1557272;0.446
2012;7;11;11;30;0;2750.26358;1556977;0.491
2012;7;11;11;40;0;2750.26181;1556678;0.499
2012;7;11;11;50;0;2750.26003;1556392;0.475
2012;7;11;12;0;0;2750.25819;1556083;0.516
2012;7;11;12;10;0;2750.25643;1555803;0.467
2012;7;11;12;20;0;2750.25485;1555539;0.440
2012;7;11;12;30;0;2750.25341;1555313;0.377
2012;7;11;12;40;0;2750.25211;1555088;0.375
2012;7;11;12;50;0;2750.25100;1554911;0.295
2012;7;11;13;0;0;2750.24996;1554745;0.277
2012;7;11;13;10;0;2750.24882;1554563;0.302
2012;7;11;13;20;0;2750.24753;1554341;0.371
2012;7;11;13;30;0;2750.24613;1554117;0.373
2012;7;11;13;40;0;2750.24464;1553881;0.393
2012;7;11;13;50;0;2750.24310;1553626;0.425
2012;7;11;14;0;0;2750.24164;1553393;0.387
2012;7;11;14;10;0;2750.24013;1553136;0.429
2012;7;11;14;20;0;2750.23850;1552875;0.435
2012;7;11;14;30;0;2750.23677;1552582;0.488
2012;7;11;14;40;0;2750.23492;1552288;0.491
2012;7;11;14;50;0;2750.23280;1551941;0.577
2012;7;11;15;0;0;2750.23062;1551577;0.608
2012;7;11;15;10;0;2750.22852;1551242;0.558
2012;7;11;15;20;0;2750.22651;1550906;0.560
2012;7;11;15;30;0;2750.22464;1550605;0.501
2012;7;11;15;40;0;2750.22298;1550336;0.449
2012;7;11;15;50;0;2750.22151;1550097;0.397
2012;7;11;16;0;0;2750.22010;1549858;0.400
2012;7;11;16;10;0;2750.21861;1549618;0.399
2012;7;11;16;20;0;2750.21719;1549394;0.375
2012;7;11;16;30;0;2750.21586;1549165;0.382
2012;7;11;16;40;0;2750.21451;1548950;0.359
2012;7;11;16;50;0;2750.21309;1548721;0.380
2012;7;11;17;0;0;2750.21177;1548505;0.362
2012;7;11;17;10;0;2750.21037;1548264;0.400
2012;7;11;17;20;0;2750.20868;1547995;0.449
2012;7;11;17;30;0;2750.20678;1547690;0.508
2012;7;11;17;40;0;2750.20482;1547362;0.547
2012;7;11;17;50;0;2750.20277;1547021;0.569
2012;7;11;18;0;0;2750.20067;1546690;0.551
2012;7;11;18;10;0;2750.19879;1546377;0.521
2012;7;11;18;20;0;2750.19699;1546092;0.475
2012;7;11;18;30;0;2750.19519;1545791;0.502
2012;7;11;18;40;0;2750.19346;1545518;0.455
2012;7;11;18;50;0;2750.19186;1545256;0.436
2012;7;11;19;0;0;2750.19039;1545026;0.385
2012;7;11;19;10;0;2750.18906;1544801;0.375
2012;7;11;19;20;0;2750.18778;1544596;0.341
2012;7;11;19;30;0;2750.18653;1544399;0.328
2012;7;11;19;40;0;2750.18525;1544181;0.364
2012;7;11;19;50;0;2750.18387;1543964;0.361
2012;7;11;20;0;0;2750.18256;1543756;0.347
2012;7;11;20;10;0;2750.18142;1543550;0.342
2012;7;11;20;20;0;2750.18023;1543379;0.286
2012;7;11;20;30;0;2750.17896;1543164;0.359
2012;7;11;20;40;0;2750.17771;1542966;0.330
2012;7;11;20;50;0;2750.17640;1542758;0.346
2012;7;11;21;0;0;2750.17488;1542519;0.399
2012;7;11;21;10;0;2750.17328;1542250;0.448
2012;7;11;21;20;0;2750.17153;1541974;0.459
2012;7;11;21;30;0;2750.16962;1541664;0.518
2012;7;11;21;40;0;2750.16759;1541326;0.562
2012;7;11;21;50;0;2750.16552;1540999;0.546
2012;7;11;22;0;0;2750.16338;1540645;0.589
2012;7;11;22;10;0;2750.16113;1540291;0.591
2012;7;11;22;20;0;2750.15869;1539896;0.657
2012;7;11;22;30;0;2750.15622;1539491;0.676
2012;7;11;22;40;0;2750.15391;1539109;0.636
2012;7;11;22;50;0;2750.15153;1538734;0.625
2012;7;11;23;0;0;2750.14919;1538355;0.632
2012;7;11;23;10;0;2750.14695;1537985;0.616
2012;7;11;23;20;0;2750.14474;1537636;0.583
2012;7;11;23;30;0;2750.14255;1537274;0.602
2012;7;11;23;40;0;2750.14066;1536974;0.500
2012;7;11;23;50;0;2750.13899;1536704;0.450
2012;7;12;0;0;0;2750.13734;1536427;0.463
2012;7;12;0;10;0;2750.13558;1536149;0.463
2012;7;12;0;20;0;2750.13355;1535812;0.562
2012;7;12;0;30;0;2750.13120;1535440;0.620
2012;7;12;0;40;0;2750.12856;1535016;0.706
2012;7;12;0;50;0;2750.12584;1534571;0.743
2012;7;12;1;0;0;2750.12319;1534150;0.700
2012;7;12;1;10;0;2750.12051;1533712;0.731
2012;7;12;1;20;0;2750.11778;1533272;0.733
2012;7;12;1;30;0;2750.11500;1532816;0.760
2012;7;12;1;40;0;2750.11221;1532360;0.760
2012;7;12;1;50;0;2750.10915;1531878;0.803
2012;7;12;2;0;0;2750.10584;1531329;0.915
2012;7;12;2;10;0;2750.10252;1530788;0.901
2012;7;12;2;20;0;2750.09925;1530273;0.859
2012;7;12;2;30;0;2750.09601;1529759;0.856
2012;7;12;2;40;0;2750.09296;1529267;0.821
2012;7;12;2;50;0;2750.09011;1528804;0.770
2012;7;12;3;0;0;2750.08718;1528338;0.778
2012;7;12;3;10;0;2750.08407;1527835;0.837
2012;7;12;3;20;0;2750.08085;1527316;0.866
2012;7;12;3;30;0;2750.07755;1526779;0.894
2012;7;12;3;40;0;2750.07422;1526256;0.872
2012;7;12;3;50;0;2750.07094;1525743;0.855
2012;7;12;4;0;0;2750.06789;1525249;0.824
2012;7;12;4;10;0;2750.06511;1524808;0.735
2012;7;12;4;20;0;2750.06248;1524381;0.712
2012;7;12;4;30;0;2750.05995;1523969;0.687
2012;7;12;4;40;0;2750.05757;1523597;0.620
2012;7;12;4;50;0;2750.05096;1522539;1.762
2012;7;12;5;0;0;2750.04338;1521314;2.042
2012;7;12;5;10;0;2750.03504;1519986;2.213
2012;7;12;5;20;0;2750.02614;1518564;2.370
2012;7;12;5;30;0;2750.01658;1517027;2.561
2012;7;12;5;40;0;2750.01053;1516058;1.616
2012;7;12;5;50;0;2750.00463;1515101;1.594
2012;7;12;6;0;0;2749.99876;1514180;1.535
2012;7;12;6;40;0;2749.99278;1513230;1.584
2012;7;12;6;50;0;2749.98673;1512262;1.613
2012;7;12;7;0;0;2749.98074;1511312;1.584
2012;7;12;7;10;0;2749.97480;1510377;1.558
2012;7;12;7;20;0;2749.96864;1509399;1.631
2012;7;12;7;30;0;2749.96635;1509028;0.617
2012;7;12;7;40;0;2749.96458;1508753;0.458
2012;7;12;7;50;0;2749.96321;1508547;0.344
2012;7;12;8;0;0;2749.96223;1508383;0.274
2012;7;12;8;10;0;2749.96199;1508345;0.063
2012;7;12;8;20;0;2749.95845;1507781;0.939
2012;7;12;8;30;0;2749.95494;1507223;0.931
2012;7;12;8;40;0;2749.95152;1506687;0.893
2012;7;12;8;50;0;2749.94818;1506152;0.891
2012;7;12;9;0;0;2749.94469;1505598;0.923
2012;7;12;9;10;0;2749.94091;1505004;0.991
2012;7;12;9;20;0;2749.93693;1504372;1.054
2012;7;12;9;30;0;2749.93294;1503739;1.054
2012;7;12;9;40;0;2749.92893;1503094;1.076
2012;7;12;9;50;0;2749.92502;1502489;1.008
2012;7;12;10;0;0;2749.92138;1501921;0.947
2012;7;12;10;10;0;2749.91796;1501357;0.940
2012;7;12;10;20;0;2749.91446;1500800;0.928
2012;7;12;10;30;0;2749.91081;1500222;0.963
2012;7;12;10;40;0;2749.90700;1499620;1.003
2012;7;12;10;50;0;2749.90301;1498988;1.053
2012;7;12;11;0;0;2749.89874;1498320;1.114
2012;7;12;11;10;0;2749.89428;1497620;1.166
2012;7;12;11;20;0;2749.88992;1496930;1.149
2012;7;12;11;30;0;2749.88560;1496252;1.131
2012;7;12;11;40;0;2749.88125;1495570;1.137
2012;7;12;11;50;0;2749.87721;1494927;1.072
2012;7;12;12;0;0;2749.87351;1494361;0.942
2012;7;12;12;10;0;2749.86997;1493801;0.933
2012;7;12;12;20;0;2749.86652;1493265;0.894
2012;7;12;12;30;0;2749.86316;1492735;0.883
2012;7;12;12;40;0;2749.85982;1492207;0.879
2012;7;12;12;50;0;2749.85633;1491650;0.929
2012;7;12;13;0;0;2749.85261;1491079;0.951
2012;7;12;13;10;0;2749.84896;1490505;0.957
2012;7;12;13;20;0;2749.84545;1489959;0.909
2012;7;12;13;30;0;2749.84193;1489403;0.927
2012;7;12;13;40;0;2749.83852;1488865;0.896
2012;7;12;13;50;0;2749.83536;1488358;0.845
2012;7;12;14;0;0;2749.83215;1487866;0.820
2012;7;12;14;10;0;2749.82859;1487304;0.936
2012;7;12;14;20;0;2749.82471;1486685;1.032
2012;7;12;14;30;0;2749.82064;1486062;1.039
2012;7;12;14;40;0;2749.81627;1485369;1.155
2012;7;12;14;50;0;2749.81162;1484642;1.212
2012;7;12;15;0;0;2749.80701;1483915;1.212
2012;7;12;15;10;0;2749.80245;1483197;1.196
2012;7;12;15;20;0;2749.79779;1482470;1.212
2012;7;12;15;30;0;2749.79304;1481728;1.237
2012;7;12;15;40;0;2749.78826;1480987;1.235
2012;7;12;15;50;0;2749.78336;1480220;1.279
2012;7;12;16;0;0;2749.77827;1479432;1.313
2012;7;12;16;10;0;2749.77312;1478643;1.314
2012;7;12;16;20;0;2749.76820;1477866;1.295
2012;7;12;16;30;0;2749.76362;1477162;1.173
2012;7;12;16;40;0;2749.75919;1476476;1.145
2012;7;12;16;50;0;2749.75502;1475825;1.084
2012;7;12;17;0;0;2749.75108;1475207;1.030
2012;7;12;17;10;0;2749.74711;1474589;1.030
2012;7;12;17;20;0;2749.74315;1473980;1.015
2012;7;12;17;30;0;2749.73917;1473362;1.031
2012;7;12;17;40;0;2749.73523;1472748;1.024
2012;7;12;17;50;0;2749.73112;1472102;1.077
2012;7;12;18;0;0;2749.72701;1471462;1.065
2012;7;12;18;10;0;2749.72291;1470832;1.050
2012;7;12;18;20;0;2749.71890;1470209;1.039
2012;7;12;18;30;0;2749.71475;1469564;1.075
2012;7;12;18;40;0;2749.71055;1468919;1.074
2012;7;12;18;50;0;2749.70623;1468233;1.143
2012;7;12;19;0;0;2749.70167;1467534;1.166
2012;7;12;19;10;0;2749.69701;1466817;1.195
2012;7;12;19;20;0;2749.69247;1466133;1.140
2012;7;12;19;30;0;2749.68791;1465411;1.202
2012;7;12;19;40;0;2749.68332;1464707;1.173
2012;7;12;19;50;0;2749.67877;1464001;1.177
2012;7;12;20;0;0;2749.67433;1463319;1.137
2012;7;12;20;10;0;2749.66965;1462609;1.183
2012;7;12;20;20;0;2749.66477;1461861;1.247
2012;7;12;20;30;0;2749.65985;1461099;1.270
2012;7;12;20;40;0;2749.65496;1460350;1.249
2012;7;12;20;50;0;2749.64987;1459563;1.311
2012;7;12;21;0;0;2749.64482;1458790;1.288
2012;7;12;21;10;0;2749.64001;1458048;1.237
2012;7;12;21;20;0;2749.63506;1457286;1.270
2012;7;12;21;30;0;2749.62986;1456480;1.343
2012;7;12;21;40;0;2749.62465;1455685;1.325
2012;7;12;21;50;0;2749.61960;1454912;1.289
2012;7;12;22;0;0;2749.61436;1454102;1.350
2012;7;12;22;10;0;2749.60920;1453316;1.310
2012;7;12;22;20;0;2749.60437;1452563;1.255
2012;7;12;22;30;0;2749.59956;1451827;1.227
2012;7;12;22;40;0;2749.59447;1451048;1.298
2012;7;12;22;50;0;2749.58929;1450263;1.309
2012;7;12;23;0;0;2749.58411;1449471;1.319
2012;7;12;23;10;0;2749.57867;1448647;1.374
2012;7;12;23;20;0;2749.57305;1447791;1.427
2012;7;12;23;30;0;2749.56754;1446956;1.392
2012;7;12;23;40;0;2749.56198;1446109;1.411
2012;7;12;23;50;0;2749.55619;1445225;1.473
2012;7;13;0;0;0;2749.55026;1444330;1.493
2012;7;13;0;10;0;2749.54451;1443453;1.461
2012;7;13;0;20;0;2749.53865;1442551;1.504
2012;7;13;0;30;0;2749.53274;1441651;1.499
2012;7;13;0;40;0;2749.52696;1440776;1.458
2012;7;13;0;50;0;2749.52116;1439892;1.473
2012;7;13;1;0;0;2749.51513;1438983;1.515
2012;7;13;1;10;0;2749.50902;1438052;1.553
2012;7;13;1;20;0;2749.50300;1437135;1.528
2012;7;13;1;30;0;2749.49693;1436206;1.548
2012;7;13;1;40;0;2749.49092;1435300;1.510
2012;7;13;1;50;0;2749.48512;1434432;1.447
2012;7;13;2;0;0;2749.47936;1433562;1.450
2012;7;13;2;10;0;2749.47351;1432686;1.460
2012;7;13;2;20;0;2749.46763;1431796;1.482
2012;7;13;2;30;0;2749.46168;1430899;1.497
2012;7;13;2;40;0;2749.45550;1429960;1.564
2012;7;13;2;50;0;2749.44933;1429029;1.551
2012;7;13;3;0;0;2749.44314;1428103;1.543
2012;7;13;3;10;0;2749.43692;1427165;1.563
2012;7;13;3;20;0;2749.43064;1426219;1.577
2012;7;13;3;30;0;2749.42437;1425266;1.589
2012;7;13;3;40;0;2749.41799;1424306;1.601
2012;7;13;3;50;0;2749.41162;1423353;1.588
2012;7;13;4;0;0;2749.40515;1422378;1.625
2012;7;13;4;10;0;2749.39882;1421425;1.589
2012;7;13;4;20;0;2749.39263;1420493;1.553
2012;7;13;4;30;0;2749.38651;1419577;1.526
2012;7;13;4;40;0;2749.38045;1418693;1.474
2012;7;13;4;50;0;2749.37467;1417814;1.466
2012;7;13;5;0;0;2749.36873;1416919;1.492
2012;7;13;5;10;0;2749.36278;1416042;1.461
2012;7;13;5;20;0;2749.35697;1415172;1.450
2012;7;13;5;30;0;2749.35125;1414310;1.438
2012;7;13;5;40;0;2749.34539;1413433;1.461
2012;7;13;5;50;0;2749.33962;1412576;1.428
2012;7;13;6;0;0;2749.33364;1411682;1.489
2012;7;13;6;10;0;2749.32742;1410734;1.580
2012;7;13;6;20;0;2749.32087;1409782;1.588
2012;7;13;6;30;0;2749.31412;1408761;1.701
2012;7;13;6;40;0;2749.30717;1407735;1.710
2012;7;13;6;50;0;2749.30010;1406678;1.762
2012;7;13;7;0;0;2749.29291;1405603;1.792
2012;7;13;7;10;0;2749.28585;1404558;1.741
2012;7;13;7;20;0;2749.27874;1403502;1.760
2012;7;13;7;30;0;2749.27153;1402438;1.774
2012;7;13;7;40;0;2749.26429;1401369;1.781
2012;7;13;7;50;0;2749.25718;1400311;1.762
2012;7;13;8;0;0;2749.25000;1399251;1.767
2012;7;13;8;10;0;2749.24298;1398215;1.726
2012;7;13;8;20;0;2749.23618;1397203;1.687
2012;7;13;8;30;0;2749.22941;1396202;1.669
2012;7;13;8;40;0;2749.22250;1395166;1.726
2012;7;13;8;50;0;2749.21558;1394151;1.692
2012;7;13;9;0;0;2749.20862;1393122;1.716
2012;7;13;9;10;0;2749.20148;1392069;1.755
2012;7;13;9;20;0;2749.19433;1391013;1.761
2012;7;13;9;30;0;2749.18724;1389975;1.729
2012;7;13;9;40;0;2749.18011;1388931;1.741
2012;7;13;9;50;0;2749.17291;1387872;1.766
2012;7;13;10;0;0;2749.16572;1386818;1.757
2012;7;13;10;10;0;2749.15849;1385761;1.761
2012;7;13;10;20;0;2749.15121;1384692;1.782
2012;7;13;10;30;0;2749.14378;1383601;1.818
2012;7;13;10;40;0;2749.13637;1382503;1.830
2012;7;13;10;50;0;2749.12897;1381422;1.802
2012;7;13;11;0;0;2749.12151;1380324;1.830
2012;7;13;11;10;0;2749.11396;1379219;1.841
2012;7;13;11;20;0;2749.10649;1378128;1.818
2012;7;13;11;30;0;2749.09878;1376995;1.889
2012;7;13;11;40;0;2749.09103;1375860;1.892
2012;7;13;11;50;0;2749.08337;1374751;1.848
2012;7;13;12;0;0;2749.07560;1373626;1.875
2012;7;13;12;10;0;2749.06764;1372467;1.932
2012;7;13;12;20;0;2749.05970;1371305;1.937
2012;7;13;12;30;0;2749.05156;1370127;1.962
2012;7;13;12;40;0;2749.04345;1368955;1.954
2012;7;13;12;50;0;2749.03544;1367766;1.981
2012;7;13;13;0;0;2749.02749;1366625;1.901
2012;7;13;13;10;0;2749.01947;1365466;1.933
2012;7;13;13;20;0;2749.01158;1364309;1.927
2012;7;13;13;30;0;2749.00360;1363155;1.924
2012;7;13;13;40;0;2748.99570;1362011;1.907
2012;7;13;13;50;0;2748.98785;1360885;1.877
2012;7;13;14;0;0;2748.97994;1359735;1.915
2012;7;13;14;10;0;2748.97194;1358591;1.908
2012;7;13;14;20;0;2748.96375;1357409;1.969
2012;7;13;14;30;0;2748.95545;1356206;2.004
2012;7;13;14;40;0;2748.94708;1355007;1.999
2012;7;13;14;50;0;2748.93874;1353799;2.014
2012;7;13;15;0;0;2748.93053;1352622;1.962
2012;7;13;15;10;0;2748.92238;1351448;1.956
2012;7;13;15;20;0;2748.91433;1350280;1.946
2012;7;13;15;30;0;2748.90626;1349123;1.928
2012;7;13;15;40;0;2748.89813;1347960;1.939
2012;7;13;15;50;0;2748.88982;1346764;1.993
2012;7;13;16;0;0;2748.88146;1345573;1.985
2012;7;13;16;10;0;2748.87298;1344371;2.004
2012;7;13;16;20;0;2748.86444;1343145;2.043
2012;7;13;16;30;0;2748.85609;1341946;1.999
2012;7;13;16;40;0;2748.84783;1340770;1.960
2012;7;13;16;50;0;2748.83961;1339600;1.951
2012;7;13;17;0;0;2748.83129;1338404;1.993
2012;7;13;17;10;0;2748.82287;1337209;1.990
2012;7;13;17;20;0;2748.81430;1335979;2.050
2012;7;13;17;30;0;2748.80552;1334734;2.075
2012;7;13;17;40;0;2748.79668;1333479;2.093
2012;7;13;17;50;0;2748.78780;1332217;2.102
2012;7;13;18;0;0;2748.77903;1330971;2.076
2012;7;13;18;10;0;2748.77047;1329767;2.008
2012;7;13;18;20;0;2748.76215;1328583;1.973
2012;7;13;18;30;0;2748.75407;1327447;1.894
2012;7;13;18;40;0;2748.74624;1326337;1.851
2012;7;13;18;50;0;2748.73851;1325249;1.813
2012;7;13;19;0;0;2748.73091;1324164;1.808
2012;7;13;19;10;0;2748.72349;1323139;1.709
2012;7;13;19;20;0;2748.71617;1322080;1.765
2012;7;13;19;30;0;2748.70902;1321071;1.682
2012;7;13;19;40;0;2748.70210;1320094;1.627
2012;7;13;19;50;0;2748.69527;1319129;1.610
2012;7;13;20;0;0;2748.68854;1318186;1.571
2012;7;13;20;10;0;2748.68195;1317265;1.534
2012;7;13;20;20;0;2748.67534;1316345;1.534
2012;7;13;20;30;0;2748.66869;1315415;1.550
2012;7;13;20;40;0;2748.66201;1314471;1.573
2012;7;13;20;50;0;2748.65512;1313508;1.606
2012;7;13;21;0;0;2748.64811;1312528;1.634
2012;7;13;21;10;0;2748.64094;1311518;1.682
2012;7;13;21;20;0;2748.63369;1310506;1.687
2012;7;13;21;30;0;2748.62635;1309467;1.732
2012;7;13;21;40;0;2748.61898;1308440;1.712
2012;7;13;21;50;0;2748.61155;1307392;1.746
2012;7;13;22;0;0;2748.60430;1306380;1.688
2012;7;13;22;10;0;2748.59701;1305365;1.691
2012;7;13;22;20;0;2748.58969;1304343;1.703
2012;7;13;22;30;0;2748.58227;1303317;1.711
2012;7;13;22;40;0;2748.57472;1302260;1.762
2012;7;13;22;50;0;2748.56706;1301205;1.758
2012;7;13;23;0;0;2748.55944;1300139;1.777
2012;7;13;23;10;0;2748.55182;1299086;1.755
2012;7;13;23;20;0;2748.54440;1298058;1.714
2012;7;13;23;30;0;2748.53695;1297020;1.730
2012;7;13;23;40;0;2748.52947;1295972;1.746
2012;7;13;23;50;0;2748.52215;1294958;1.689
2012;7;14;0;0;0;2748.51484;1293944;1.691
2012;7;14;0;10;0;2748.50738;1292906;1.730
2012;7;14;0;20;0;2748.50005;1291893;1.689
2012;7;14;0;30;0;2748.49261;1290871;1.703
2012;7;14;0;40;0;2748.48508;1289833;1.729
2012;7;14;0;50;0;2748.47756;1288802;1.719
2012;7;14;1;0;0;2748.46999;1287750;1.753
