Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2016;8;3;22;0;0;2743.43614;1859250;-0.506
2016;8;3;22;10;0;2743.43828;1859561;-0.519
2016;8;3;22;20;0;2743.44059;1859912;-0.584
2016;8;3;22;30;0;2743.44305;1860275;-0.605
2016;8;3;22;40;0;2743.44558;1860658;-0.638
2016;8;3;22;50;0;2743.44811;1861026;-0.614
2016;8;3;23;0;0;2743.45060;1861400;-0.624
2016;8;3;23;10;0;2743.45291;1861744;-0.573
2016;8;3;23;20;0;2743.45496;1862042;-0.496
2016;8;3;23;30;0;2743.45673;1862313;-0.452
2016;8;3;23;40;0;2743.45821;1862527;-0.358
2016;8;3;23;50;0;2743.45938;1862699;-0.286
2016;8;4;0;0;0;2743.46031;1862834;-0.225
2016;8;4;0;10;0;2743.46103;1862952;-0.197
2016;8;4;0;20;0;2743.46153;1863025;-0.122
2016;8;4;0;30;0;2743.46184;1863070;-0.075
2016;8;4;0;40;0;2743.46200;1863093;-0.037
2016;8;4;0;50;0;2743.46205;1863100;-0.012
2016;8;4;1;0;0;2743.46206;1863102;-0.003
2016;8;4;1;10;0;2743.46206;1863102;-0.000
2016;8;4;1;20;0;2743.46206;1863102;0.000
2016;8;4;1;30;0;2743.46206;1863102;0.000
2016;8;4;1;40;0;2743.46206;1863102;0.000
2016;8;4;1;50;0;2743.46206;1863102;-0.001
2016;8;4;2;0;0;2743.46209;1863106;-0.006
2016;8;4;2;10;0;2743.46216;1863117;-0.018
2016;8;4;2;20;0;2743.46232;1863139;-0.037
2016;8;4;2;30;0;2743.46255;1863162;-0.037
2016;8;4;2;40;0;2743.46289;1863223;-0.103
2016;8;4;2;50;0;2743.46341;1863318;-0.157
2016;8;4;3;0;0;2743.46414;1863411;-0.156
2016;8;4;3;10;0;2743.46505;1863543;-0.219
2016;8;4;3;20;0;2743.46613;1863702;-0.265
2016;8;4;3;30;0;2743.46739;1863898;-0.328
2016;8;4;3;40;0;2743.46872;1864090;-0.320
2016;8;4;3;50;0;2743.47006;1864286;-0.326
2016;8;4;4;0;0;2743.47141;1864497;-0.351
2016;8;4;4;10;0;2743.47276;1864686;-0.316
2016;8;4;4;20;0;2743.47408;1864891;-0.341
2016;8;4;4;30;0;2743.47535;1865076;-0.308
2016;8;4;4;40;0;2743.47658;1865255;-0.298
2016;8;4;4;50;0;2743.47779;1865445;-0.318
2016;8;4;5;0;0;2743.47897;1865616;-0.284
2016;8;4;5;10;0;2743.48007;1865776;-0.268
2016;8;4;5;20;0;2743.48112;1865928;-0.253
2016;8;4;5;30;0;2743.48210;1866086;-0.262
2016;8;4;5;40;0;2743.48299;1866215;-0.215
2016;8;4;5;50;0;2743.48382;1866333;-0.196
2016;8;4;6;0;0;2743.48463;1866461;-0.213
2016;8;4;6;10;0;2743.48543;1866576;-0.193
2016;8;4;6;20;0;2743.48621;1866690;-0.189
2016;8;4;6;30;0;2743.48694;1866796;-0.177
2016;8;4;6;40;0;2743.48751;1866879;-0.138
2016;8;4;6;50;0;2743.48794;1866956;-0.128
2016;8;4;7;0;0;2743.48828;1867006;-0.083
2016;8;4;7;10;0;2743.48862;1867055;-0.082
2016;8;4;7;20;0;2743.48912;1867127;-0.121
2016;8;4;7;30;0;2743.48993;1867245;-0.196
2016;8;4;7;40;0;2743.49103;1867405;-0.267
2016;8;4;7;50;0;2743.49236;1867612;-0.344
2016;8;4;8;0;0;2743.49379;1867815;-0.339
2016;8;4;8;10;0;2743.49519;1868030;-0.359
2016;8;4;8;20;0;2743.49651;1868221;-0.319
2016;8;4;8;30;0;2743.49775;1868418;-0.327
2016;8;4;8;40;0;2743.49896;1868593;-0.292
2016;8;4;8;50;0;2743.50027;1868784;-0.318
2016;8;4;9;0;0;2743.50169;1868991;-0.346
2016;8;4;9;10;0;2743.50310;1869212;-0.368
2016;8;4;9;20;0;2743.50437;1869398;-0.311
2016;8;4;9;30;0;2743.50535;1869558;-0.266
2016;8;4;9;40;0;2743.50589;1869628;-0.118
2016;8;4;9;50;0;2743.50603;1869648;-0.033
2016;8;4;10;0;0;2743.50587;1869624;0.039
2016;8;4;10;10;0;2743.50559;1869584;0.067
2016;8;4;10;20;0;2743.50534;1869556;0.046
2016;8;4;10;30;0;2743.50518;1869526;0.051
2016;8;4;10;40;0;2743.50509;1869509;0.028
2016;8;4;10;50;0;2743.50506;1869505;0.007
2016;8;4;11;0;0;2743.50506;1869505;0.001
2016;8;4;11;10;0;2743.50509;1869510;-0.009
2016;8;4;11;20;0;2743.50523;1869536;-0.044
2016;8;4;11;30;0;2743.50561;1869586;-0.083
2016;8;4;11;40;0;2743.50627;1869684;-0.162
2016;8;4;11;50;0;2743.50725;1869826;-0.237
2016;8;4;12;0;0;2743.50850;1870010;-0.306
2016;8;4;12;10;0;2743.50995;1870237;-0.378
2016;8;4;12;20;0;2743.51149;1870462;-0.375
2016;8;4;12;30;0;2743.51306;1870707;-0.408
2016;8;4;12;40;0;2743.51464;1870928;-0.369
2016;8;4;12;50;0;2743.51624;1871179;-0.418
2016;8;4;13;0;0;2743.51794;1871429;-0.416
2016;8;4;13;10;0;2743.51980;1871715;-0.477
2016;8;4;13;20;0;2743.52181;1872009;-0.490
2016;8;4;13;30;0;2743.52395;1872337;-0.546
2016;8;4;13;40;0;2743.52613;1872664;-0.545
2016;8;4;13;50;0;2743.52808;1872949;-0.475
2016;8;4;14;0;0;2743.52974;1873206;-0.427
2016;8;4;14;10;0;2743.53099;1873389;-0.306
2016;8;4;14;20;0;2743.53181;1873509;-0.200
2016;8;4;14;30;0;2743.53234;1873587;-0.130
2016;8;4;14;40;0;2743.53284;1873660;-0.121
2016;8;4;14;50;0;2743.53322;1873716;-0.093
2016;8;4;15;0;0;2743.53351;1873774;-0.097
2016;8;4;15;10;0;2743.53367;1873796;-0.037
2016;8;4;15;20;0;2743.53360;1873786;0.016
2016;8;4;15;30;0;2743.53317;1873708;0.131
2016;8;4;15;40;0;2743.53246;1873605;0.171
2016;8;4;15;50;0;2743.53167;1873489;0.194
2016;8;4;16;0;0;2743.53102;1873394;0.158
2016;8;4;16;10;0;2743.53057;1873329;0.109
2016;8;4;16;20;0;2743.53051;1873320;0.016
2016;8;4;16;30;0;2743.53093;1873381;-0.103
2016;8;4;16;40;0;2743.53186;1873517;-0.227
2016;8;4;16;50;0;2743.53303;1873687;-0.284
2016;8;4;17;0;0;2743.53450;1873917;-0.383
2016;8;4;17;10;0;2743.53635;1874205;-0.480
2016;8;4;17;20;0;2743.53867;1874535;-0.550
2016;8;4;17;30;0;2743.54133;1874939;-0.674
2016;8;4;17;40;0;2743.54445;1875412;-0.789
2016;8;4;17;50;0;2743.54792;1875927;-0.857
2016;8;4;18;0;0;2743.55140;1876451;-0.873
2016;8;4;18;10;0;2743.55467;1876943;-0.821
2016;8;4;18;20;0;2743.55771;1877397;-0.756
2016;8;4;18;30;0;2743.56051;1877805;-0.681
2016;8;4;18;40;0;2743.56304;1878191;-0.644
2016;8;4;18;50;0;2743.56529;1878535;-0.572
2016;8;4;19;0;0;2743.56754;1878872;-0.562
2016;8;4;19;10;0;2743.56991;1879218;-0.577
2016;8;4;19;20;0;2743.57237;1879594;-0.627
2016;8;4;19;30;0;2743.57479;1879949;-0.591
2016;8;4;19;40;0;2743.57749;1880380;-0.719
2016;8;4;19;50;0;2743.58027;1880771;-0.652
2016;8;4;20;0;0;2743.58306;1881194;-0.705
2016;8;4;20;10;0;2743.58599;1881638;-0.740
2016;8;4;20;20;0;2743.58933;1882135;-0.827
2016;8;4;20;30;0;2743.59293;1882676;-0.903
2016;8;4;20;40;0;2743.59676;1883250;-0.957
2016;8;4;20;50;0;2743.60076;1883845;-0.992
2016;8;4;21;0;0;2743.60485;1884464;-1.030
2016;8;4;21;10;0;2743.60873;1885045;-0.970
2016;8;4;21;20;0;2743.61231;1885588;-0.905
2016;8;4;21;30;0;2743.61548;1886071;-0.805
2016;8;4;21;40;0;2743.61827;1886497;-0.709
2016;8;4;21;50;0;2743.62051;1886834;-0.563
2016;8;4;22;0;0;2743.62239;1887112;-0.463
2016;8;4;22;10;0;2743.62393;1887355;-0.404
2016;8;4;22;20;0;2743.62538;1887570;-0.359
2016;8;4;22;30;0;2743.62675;1887771;-0.335
2016;8;4;22;40;0;2743.62818;1887997;-0.377
2016;8;4;22;50;0;2743.62977;1888228;-0.385
2016;8;4;23;0;0;2743.63163;1888514;-0.477
2016;8;4;23;10;0;2743.63365;1888827;-0.522
2016;8;4;23;20;0;2743.63576;1889139;-0.520
2016;8;4;23;30;0;2743.63813;1889504;-0.609
2016;8;4;23;40;0;2743.64077;1889900;-0.660
2016;8;4;23;50;0;2743.64360;1890333;-0.722
2016;8;5;0;0;0;2743.64658;1890773;-0.734
2016;8;5;0;10;0;2743.64977;1891260;-0.811
2016;8;5;0;20;0;2743.65300;1891744;-0.806
2016;8;5;0;30;0;2743.65600;1892201;-0.762
2016;8;5;0;40;0;2743.65867;1892611;-0.684
2016;8;5;0;50;0;2743.66103;1892963;-0.586
2016;8;5;1;0;0;2743.66299;1893255;-0.487
2016;8;5;1;10;0;2743.66451;1893481;-0.376
2016;8;5;1;20;0;2743.66577;1893680;-0.332
2016;8;5;1;30;0;2743.66691;1893850;-0.283
2016;8;5;1;40;0;2743.66780;1893982;-0.220
2016;8;5;1;50;0;2743.66858;1894110;-0.215
2016;8;5;2;0;0;2743.66949;1894244;-0.223
2016;8;5;2;10;0;2743.67063;1894404;-0.266
2016;8;5;2;20;0;2743.67211;1894639;-0.393
2016;8;5;2;30;0;2743.67418;1894945;-0.509
2016;8;5;2;40;0;2743.67676;1895340;-0.659
2016;8;5;2;50;0;2743.67967;1895784;-0.739
2016;8;5;3;0;0;2743.68284;1896260;-0.793
2016;8;5;3;10;0;2743.68609;1896754;-0.824
2016;8;5;3;20;0;2743.68931;1897231;-0.794
2016;8;5;3;30;0;2743.69254;1897730;-0.831
2016;8;5;3;40;0;2743.69582;1898229;-0.832
2016;8;5;3;50;0;2743.69917;1898723;-0.823
2016;8;5;4;0;0;2743.70273;1899275;-0.920
2016;8;5;4;10;0;2743.70647;1899831;-0.927
2016;8;5;4;20;0;2743.71031;1900418;-0.979
2016;8;5;4;30;0;2743.71404;1900997;-0.964
2016;8;5;4;40;0;2743.71757;1901537;-0.900
2016;8;5;4;50;0;2743.72083;1902036;-0.833
2016;8;5;5;0;0;2743.72408;1902528;-0.820
2016;8;5;5;10;0;2743.72739;1903022;-0.823
2016;8;5;5;20;0;2743.73094;1903566;-0.906
2016;8;5;5;30;0;2743.73482;1904165;-1.000
2016;8;5;5;40;0;2743.73895;1904794;-1.048
2016;8;5;5;50;0;2743.74303;1905418;-1.039
2016;8;5;6;0;0;2743.74702;1906019;-1.003
2016;8;5;6;10;0;2743.75065;1906575;-0.926
2016;8;5;6;20;0;2743.75381;1907059;-0.807
2016;8;5;6;30;0;2743.75664;1907489;-0.715
2016;8;5;6;40;0;2743.75928;1907898;-0.682
2016;8;5;6;50;0;2743.76181;1908274;-0.628
2016;8;5;7;0;0;2743.76439;1908673;-0.664
2016;8;5;7;10;0;2743.76691;1909055;-0.637
2016;8;5;7;20;0;2743.76930;1909428;-0.620
2016;8;5;7;30;0;2743.77170;1909785;-0.596
2016;8;5;7;40;0;2743.77411;1910158;-0.621
2016;8;5;7;50;0;2743.77659;1910535;-0.629
2016;8;5;8;0;0;2743.77939;1910952;-0.695
2016;8;5;8;10;0;2743.78242;1911418;-0.777
2016;8;5;8;20;0;2743.78551;1911880;-0.769
2016;8;5;8;30;0;2743.78871;1912377;-0.829
2016;8;5;8;40;0;2743.79200;1912883;-0.844
2016;8;5;8;50;0;2743.79527;1913384;-0.835
2016;8;5;9;0;0;2743.79847;1913868;-0.806
2016;8;5;9;10;0;2743.80157;1914346;-0.798
2016;8;5;9;20;0;2743.80449;1914800;-0.757
2016;8;5;9;30;0;2743.80728;1915233;-0.720
2016;8;5;9;40;0;2743.80996;1915629;-0.661
2016;8;5;9;50;0;2743.81256;1916033;-0.674
2016;8;5;10;0;0;2743.81510;1916430;-0.661
2016;8;5;10;10;0;2743.81757;1916808;-0.630
2016;8;5;10;20;0;2743.81993;1917162;-0.590
2016;8;5;10;30;0;2743.82225;1917524;-0.604
2016;8;5;10;40;0;2743.82445;1917855;-0.551
2016;8;5;10;50;0;2743.82637;1918159;-0.508
2016;8;5;11;0;0;2743.82807;1918421;-0.436
2016;8;5;11;10;0;2743.82954;1918642;-0.368
2016;8;5;11;20;0;2743.83090;1918847;-0.341
2016;8;5;11;30;0;2743.83238;1919084;-0.395
2016;8;5;11;40;0;2743.83411;1919342;-0.430
2016;8;5;11;50;0;2743.83597;1919637;-0.491
2016;8;5;12;0;0;2743.83805;1919954;-0.529
2016;8;5;12;10;0;2743.84041;1920311;-0.595
2016;8;5;12;20;0;2743.84302;1920717;-0.676
2016;8;5;12;30;0;2743.84591;1921167;-0.750
2016;8;5;12;40;0;2743.84922;1921671;-0.840
2016;8;5;12;50;0;2743.85285;1922231;-0.934
2016;8;5;13;0;0;2743.85660;1922808;-0.962
2016;8;5;13;10;0;2743.86033;1923377;-0.948
2016;8;5;13;20;0;2743.86400;1923941;-0.940
2016;8;5;13;30;0;2743.86748;1924479;-0.897
2016;8;5;13;40;0;2743.87072;1924972;-0.822
2016;8;5;13;50;0;2743.87376;1925443;-0.785
2016;8;5;14;0;0;2743.87681;1925902;-0.765
2016;8;5;14;10;0;2743.87985;1926372;-0.783
2016;8;5;14;20;0;2743.88280;1926823;-0.752
2016;8;5;14;30;0;2743.88568;1927270;-0.744
2016;8;5;14;40;0;2743.88851;1927711;-0.735
2016;8;5;14;50;0;2743.89126;1928130;-0.699
2016;8;5;15;0;0;2743.89402;1928559;-0.715
2016;8;5;15;10;0;2743.89701;1929009;-0.750
2016;8;5;15;20;0;2743.90031;1929519;-0.850
2016;8;5;15;30;0;2743.90390;1930070;-0.917
2016;8;5;15;40;0;2743.90769;1930657;-0.979
2016;8;5;15;50;0;2743.91153;1931261;-1.007
2016;8;5;16;0;0;2743.91525;1931838;-0.960
2016;8;5;16;10;0;2743.91861;1932361;-0.873
2016;8;5;16;20;0;2743.92153;1932810;-0.748
2016;8;5;16;30;0;2743.92400;1933185;-0.625
2016;8;5;16;40;0;2743.92608;1933513;-0.547
2016;8;5;16;50;0;2743.92788;1933785;-0.452
2016;8;5;17;0;0;2743.92955;1934054;-0.449
2016;8;5;17;10;0;2743.93114;1934293;-0.399
2016;8;5;17;20;0;2743.93267;1934533;-0.399
2016;8;5;17;30;0;2743.93420;1934764;-0.384
2016;8;5;17;40;0;2743.93573;1935011;-0.412
2016;8;5;17;50;0;2743.93747;1935273;-0.438
2016;8;5;18;0;0;2743.93957;1935607;-0.557
2016;8;5;18;10;0;2743.94202;1935982;-0.624
2016;8;5;18;20;0;2743.94480;1936403;-0.703
2016;8;5;18;30;0;2743.94788;1936885;-0.803
2016;8;5;18;40;0;2743.95110;1937387;-0.836
2016;8;5;18;50;0;2743.95430;1937878;-0.819
2016;8;5;19;0;0;2743.95739;1938361;-0.804
2016;8;5;19;10;0;2743.96027;1938796;-0.725
2016;8;5;19;20;0;2743.96289;1939207;-0.685
2016;8;5;19;30;0;2743.96521;1939567;-0.599
2016;8;5;19;40;0;2743.96730;1939896;-0.549
2016;8;5;19;50;0;2743.96926;1940193;-0.495
2016;8;5;20;0;0;2743.97110;1940486;-0.488
2016;8;5;20;10;0;2743.97283;1940746;-0.433
2016;8;5;20;20;0;2743.97452;1941011;-0.441
2016;8;5;20;30;0;2743.97614;1941256;-0.409
2016;8;5;20;40;0;2743.97764;1941499;-0.404
2016;8;5;20;50;0;2743.97914;1941725;-0.378
2016;8;5;21;0;0;2743.98067;1941956;-0.385
2016;8;5;21;10;0;2743.98220;1942203;-0.412
2016;8;5;21;20;0;2743.98375;1942430;-0.379
2016;8;5;21;30;0;2743.98532;1942681;-0.418
2016;8;5;21;40;0;2743.98694;1942927;-0.410
2016;8;5;21;50;0;2743.98859;1943192;-0.442
2016;8;5;22;0;0;2743.99030;1943449;-0.428
2016;8;5;22;10;0;2743.99205;1943730;-0.467
2016;8;5;22;20;0;2743.99375;1943981;-0.418
2016;8;5;22;30;0;2743.99541;1944246;-0.442
2016;8;5;22;40;0;2743.99706;1944495;-0.414
2016;8;5;22;50;0;2743.99868;1944755;-0.434
2016;8;5;23;0;0;2744.00025;1944993;-0.397
2016;8;5;23;10;0;2744.00187;1945240;-0.411
2016;8;5;23;20;0;2744.00348;1945500;-0.433
2016;8;5;23;30;0;2744.00509;1945753;-0.422
2016;8;5;23;40;0;2744.00667;1945993;-0.401
2016;8;5;23;50;0;2744.00820;1946227;-0.389
2016;8;6;0;0;0;2744.00965;1946463;-0.393
2016;8;6;0;10;0;2744.01094;1946659;-0.327
2016;8;6;0;20;0;2744.01201;1946822;-0.272
2016;8;6;0;30;0;2744.01285;1946966;-0.240
2016;8;6;0;40;0;2744.01343;1947054;-0.148
2016;8;6;0;50;0;2744.01378;1947107;-0.088
2016;8;6;1;0;0;2744.01396;1947134;-0.045
2016;8;6;1;10;0;2744.01404;1947147;-0.021
2016;8;6;1;20;0;2744.01406;1947150;-0.005
2016;8;6;1;30;0;2744.01408;1947153;-0.005
2016;8;6;1;40;0;2744.01412;1947159;-0.011
2016;8;6;1;50;0;2744.01424;1947177;-0.030
2016;8;6;2;0;0;2744.01453;1947208;-0.051
2016;8;6;2;10;0;2744.01508;1947311;-0.172
2016;8;6;2;20;0;2744.01591;1947440;-0.215
2016;8;6;2;30;0;2744.01705;1947613;-0.287
2016;8;6;2;40;0;2744.01843;1947823;-0.351
2016;8;6;2;50;0;2744.01996;1948071;-0.413
2016;8;6;3;0;0;2744.02163;1948326;-0.424
2016;8;6;3;10;0;2744.02346;1948620;-0.491
2016;8;6;3;20;0;2744.02549;1948913;-0.487
2016;8;6;3;30;0;2744.02777;1949284;-0.620
2016;8;6;3;40;0;2744.03037;1949695;-0.685
2016;8;6;3;50;0;2744.03319;1950126;-0.717
2016;8;6;4;0;0;2744.03611;1950594;-0.781
2016;8;6;4;10;0;2744.03899;1951031;-0.728
2016;8;6;4;20;0;2744.04168;1951456;-0.708
2016;8;6;4;30;0;2744.04407;1951836;-0.634
2016;8;6;4;40;0;2744.04617;1952166;-0.550
2016;8;6;4;50;0;2744.04802;1952446;-0.467
2016;8;6;5;0;0;2744.04972;1952719;-0.455
2016;8;6;5;10;0;2744.05127;1952957;-0.396
2016;8;6;5;20;0;2744.05259;1953157;-0.334
2016;8;6;5;30;0;2744.05372;1953330;-0.288
2016;8;6;5;40;0;2744.05469;1953493;-0.271
2016;8;6;5;50;0;2744.05545;1953608;-0.192
2016;8;6;6;0;0;2744.05608;1953704;-0.160
2016;8;6;6;10;0;2744.05689;1953827;-0.206
2016;8;6;6;20;0;2744.05799;1954002;-0.291
2016;8;6;6;30;0;2744.05935;1954210;-0.347
2016;8;6;6;40;0;2744.06103;1954482;-0.452
2016;8;6;6;50;0;2744.06295;1954774;-0.488
2016;8;6;7;0;0;2744.06481;1955073;-0.497
2016;8;6;7;10;0;2744.06646;1955306;-0.390
2016;8;6;7;20;0;2744.06790;1955551;-0.409
2016;8;6;7;30;0;2744.06920;1955749;-0.330
2016;8;6;7;40;0;2744.07036;1955926;-0.295
2016;8;6;7;50;0;2744.07141;1956101;-0.292
2016;8;6;8;0;0;2744.07244;1956257;-0.260
2016;8;6;8;10;0;2744.07355;1956427;-0.283
2016;8;6;8;20;0;2744.07461;1956588;-0.269
2016;8;6;8;30;0;2744.07566;1956764;-0.292
2016;8;6;8;40;0;2744.07689;1956951;-0.312
2016;8;6;8;50;0;2744.07828;1957171;-0.366
2016;8;6;9;0;0;2744.07983;1957405;-0.392
2016;8;6;9;10;0;2744.08174;1957713;-0.512
2016;8;6;9;20;0;2744.08409;1958071;-0.598
2016;8;6;9;30;0;2744.08677;1958494;-0.705
2016;8;6;9;40;0;2744.08973;1958953;-0.766
2016;8;6;9;50;0;2744.09286;1959445;-0.819
2016;8;6;10;0;0;2744.09600;1959939;-0.824
2016;8;6;10;10;0;2744.09907;1960414;-0.791
2016;8;6;10;20;0;2744.10193;1960852;-0.730
2016;8;6;10;30;0;2744.10447;1961258;-0.677
2016;8;6;10;40;0;2744.10662;1961604;-0.577
2016;8;6;10;50;0;2744.10826;1961855;-0.418
2016;8;6;11;0;0;2744.10942;1962053;-0.331
2016;8;6;11;10;0;2744.11018;1962158;-0.175
2016;8;6;11;20;0;2744.11065;1962228;-0.118
2016;8;6;11;30;0;2744.11088;1962264;-0.060
2016;8;6;11;40;0;2744.11113;1962304;-0.066
2016;8;6;11;50;0;2744.11159;1962373;-0.116
2016;8;6;12;0;0;2744.11229;1962482;-0.182
2016;8;6;12;10;0;2744.11327;1962646;-0.273
2016;8;6;12;20;0;2744.11451;1962839;-0.321
2016;8;6;12;30;0;2744.11592;1963054;-0.358
2016;8;6;12;40;0;2744.11734;1963287;-0.389
2016;8;6;12;50;0;2744.11877;1963503;-0.359
2016;8;6;13;0;0;2744.12024;1963741;-0.398
2016;8;6;13;10;0;2744.12175;1963973;-0.387
2016;8;6;13;20;0;2744.12330;1964226;-0.421
2016;8;6;13;30;0;2744.12489;1964470;-0.407
2016;8;6;13;40;0;2744.12650;1964718;-0.413
2016;8;6;13;50;0;2744.12801;1964964;-0.410
2016;8;6;14;0;0;2744.12936;1965171;-0.345
2016;8;6;14;10;0;2744.13065;1965377;-0.342
2016;8;6;14;20;0;2744.13197;1965580;-0.339
2016;8;6;14;30;0;2744.13331;1965787;-0.344
2016;8;6;14;40;0;2744.13481;1966032;-0.410
2016;8;6;14;50;0;2744.13650;1966293;-0.434
2016;8;6;15;0;0;2744.13828;1966580;-0.479
2016;8;6;15;10;0;2744.14003;1966854;-0.457
2016;8;6;15;20;0;2744.14175;1967121;-0.446
2016;8;6;15;30;0;2744.14344;1967379;-0.430
2016;8;6;15;40;0;2744.14508;1967647;-0.446
2016;8;6;15;50;0;2744.14669;1967895;-0.414
2016;8;6;16;0;0;2744.14828;1968154;-0.431
2016;8;6;16;10;0;2744.14975;1968380;-0.377
2016;8;6;16;20;0;2744.15101;1968577;-0.328
2016;8;6;16;30;0;2744.15195;1968726;-0.248
2016;8;6;16;40;0;2744.15258;1968823;-0.161
2016;8;6;16;50;0;2744.15292;1968873;-0.084
2016;8;6;17;0;0;2744.15303;1968891;-0.030
2016;8;6;17;10;0;2744.15305;1968895;-0.005
2016;8;6;17;20;0;2744.15308;1968898;-0.006
2016;8;6;17;30;0;2744.15324;1968923;-0.042
2016;8;6;17;40;0;2744.15361;1968980;-0.094
2016;8;6;17;50;0;2744.15417;1969066;-0.144
2016;8;6;18;0;0;2744.15493;1969198;-0.220
2016;8;6;18;10;0;2744.15588;1969345;-0.244
2016;8;6;18;20;0;2744.15688;1969499;-0.257
2016;8;6;18;30;0;2744.15788;1969652;-0.255
2016;8;6;18;40;0;2744.15888;1969821;-0.282
2016;8;6;18;50;0;2744.15988;1969974;-0.255
2016;8;6;19;0;0;2744.16088;1970127;-0.256
2016;8;6;19;10;0;2744.16188;1970289;-0.270
2016;8;6;19;20;0;2744.16288;1970442;-0.255
2016;8;6;19;30;0;2744.16387;1970595;-0.254
2016;8;6;19;40;0;2744.16472;1970740;-0.242
2016;8;6;19;50;0;2744.16537;1970840;-0.167
2016;8;6;20;0;0;2744.16583;1970910;-0.117
2016;8;6;20;10;0;2744.16610;1970951;-0.069
2016;8;6;20;20;0;2744.16618;1970965;-0.023
2016;8;6;20;30;0;2744.16623;1970972;-0.012
2016;8;6;20;40;0;2744.16631;1970985;-0.022
2016;8;6;20;50;0;2744.16640;1970999;-0.023
2016;8;6;21;0;0;2744.16648;1971011;-0.020
2016;8;6;21;10;0;2744.16660;1971030;-0.032
2016;8;6;21;20;0;2744.16676;1971054;-0.041
2016;8;6;21;30;0;2744.16693;1971079;-0.042
2016;8;6;21;40;0;2744.16714;1971112;-0.055
2016;8;6;21;50;0;2744.16742;1971155;-0.072
2016;8;6;22;0;0;2744.16769;1971195;-0.067
2016;8;6;22;10;0;2744.16791;1971229;-0.056
2016;8;6;22;20;0;2744.16809;1971258;-0.048
2016;8;6;22;30;0;2744.16824;1971281;-0.038
2016;8;6;22;40;0;2744.16834;1971295;-0.024
2016;8;6;22;50;0;2744.16840;1971305;-0.017
2016;8;6;23;0;0;2744.16850;1971336;-0.051
2016;8;6;23;10;0;2744.16863;1971357;-0.035
2016;8;6;23;20;0;2744.16875;1971375;-0.031
2016;8;6;23;30;0;2744.16883;1971387;-0.019
2016;8;6;23;40;0;2744.16889;1971396;-0.015
2016;8;6;23;50;0;2744.16892;1971401;-0.009
2016;8;7;0;0;0;2744.16899;1971412;-0.018
2016;8;7;0;10;0;2744.16919;1971442;-0.051
2016;8;7;0;20;0;2744.16965;1971512;-0.117
2016;8;7;0;30;0;2744.17036;1971622;-0.182
2016;8;7;0;40;0;2744.17132;1971784;-0.271
2016;8;7;0;50;0;2744.17249;1971956;-0.286
2016;8;7;1;0;0;2744.17381;1972159;-0.339
2016;8;7;1;10;0;2744.17517;1972383;-0.374
2016;8;7;1;20;0;2744.17658;1972601;-0.362
2016;8;7;1;30;0;2744.17801;1972820;-0.365
2016;8;7;1;40;0;2744.17949;1973062;-0.404
2016;8;7;1;50;0;2744.18114;1973315;-0.422
2016;8;7;2;0;0;2744.18302;1973611;-0.493
2016;8;7;2;10;0;2744.18509;1973928;-0.529
2016;8;7;2;20;0;2744.18733;1974290;-0.602
2016;8;7;2;30;0;2744.18963;1974656;-0.611
2016;8;7;2;40;0;2744.19185;1974996;-0.566
2016;8;7;2;50;0;2744.19392;1975325;-0.547
2016;8;7;3;0;0;2744.19583;1975633;-0.514
2016;8;7;3;10;0;2744.19759;1975903;-0.450
2016;8;7;3;20;0;2744.19927;1976161;-0.431
2016;8;7;3;30;0;2744.20088;1976425;-0.440
2016;8;7;3;40;0;2744.20244;1976687;-0.436
2016;8;7;3;50;0;2744.20396;1976908;-0.369
2016;8;7;4;0;0;2744.20532;1977119;-0.352
2016;8;7;4;10;0;2744.20641;1977289;-0.283
2016;8;7;4;20;0;2744.20721;1977428;-0.232
2016;8;7;4;30;0;2744.20772;1977506;-0.129
2016;8;7;4;40;0;2744.20796;1977543;-0.062
2016;8;7;4;50;0;2744.20800;1977549;-0.010
2016;8;7;5;0;0;2744.20783;1977523;0.044
2016;8;7;5;10;0;2744.20771;1977504;0.031
2016;8;7;5;20;0;2744.20768;1977500;0.006
2016;8;7;5;30;0;2744.20777;1977514;-0.022
2016;8;7;5;40;0;2744.20800;1977549;-0.059
2016;8;7;5;50;0;2744.20852;1977631;-0.136
2016;8;7;6;0;0;2744.20929;1977749;-0.198
2016;8;7;6;10;0;2744.21037;1977916;-0.279
2016;8;7;6;20;0;2744.21177;1978149;-0.388
2016;8;7;6;30;0;2744.21349;1978438;-0.482
2016;8;7;6;40;0;2744.21548;1978732;-0.489
2016;8;7;6;50;0;2744.21751;1979060;-0.547
2016;8;7;7;0;0;2744.21939;1979351;-0.486
2016;8;7;7;10;0;2744.22121;1979650;-0.497
2016;8;7;7;20;0;2744.22275;1979883;-0.388
2016;8;7;7;30;0;2744.22393;1980078;-0.326
2016;8;7;7;40;0;2744.22471;1980200;-0.203
2016;8;7;7;50;0;2744.22513;1980264;-0.107
2016;8;7;8;0;0;2744.22508;1980256;0.013
2016;8;7;8;10;0;2744.22472;1980200;0.093
2016;8;7;8;20;0;2744.22411;1980106;0.157
2016;8;7;8;30;0;2744.22342;1980011;0.158
2016;8;7;8;40;0;2744.22271;1979875;0.227
2016;8;7;8;50;0;2744.22209;1979786;0.148
2016;8;7;9;0;0;2744.22184;1979748;0.064
