Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;8;9;6;50;0;2725.65436;799262;-0.218
2019;8;9;7;0;0;2725.65621;799427;-0.276
2019;8;9;7;10;0;2725.65852;799633;-0.343
2019;8;9;7;20;0;2725.66113;799860;-0.379
2019;8;9;7;30;0;2725.66390;800096;-0.392
2019;8;9;7;40;0;2725.66667;800340;-0.406
2019;8;9;7;50;0;2725.66959;800598;-0.430
2019;8;9;8;0;0;2725.67267;800864;-0.444
2019;8;9;8;10;0;2725.67606;801161;-0.495
2019;8;9;8;20;0;2725.67959;801472;-0.517
2019;8;9;8;30;0;2725.68359;801817;-0.575
2019;8;9;8;40;0;2725.68790;802192;-0.626
2019;8;9;8;50;0;2725.69236;802591;-0.665
2019;8;9;9;0;0;2725.69698;802988;-0.661
2019;8;9;9;10;0;2725.70190;803417;-0.715
2019;8;9;9;20;0;2725.70698;803863;-0.743
2019;8;9;9;30;0;2725.71236;804332;-0.782
2019;8;9;9;40;0;2725.71821;804844;-0.854
2019;8;9;9;50;0;2725.72436;805383;-0.898
2019;8;9;10;0;0;2725.73083;805945;-0.936
2019;8;9;10;10;0;2725.73759;806545;-1.000
2019;8;9;10;20;0;2725.74452;807151;-1.011
2019;8;9;10;30;0;2725.75159;807765;-1.023
2019;8;9;10;40;0;2725.75867;808392;-1.046
2019;8;9;10;50;0;2725.76590;809026;-1.056
2019;8;9;11;0;0;2725.77329;809676;-1.083
2019;8;9;11;10;0;2725.78083;810336;-1.100
2019;8;9;11;20;0;2725.78852;811008;-1.121
2019;8;9;11;30;0;2725.79636;811709;-1.167
2019;8;9;11;40;0;2725.80421;812386;-1.128
2019;8;9;11;50;0;2725.81206;813081;-1.160
2019;8;9;12;0;0;2725.81990;813769;-1.145
2019;8;9;12;10;0;2725.82759;814441;-1.120
2019;8;9;12;20;0;2725.83529;815122;-1.136
2019;8;9;12;30;0;2725.84298;815806;-1.139
2019;8;9;12;40;0;2725.85052;816468;-1.105
2019;8;9;12;50;0;2725.85806;817135;-1.111
2019;8;9;13;0;0;2725.86544;817784;-1.082
2019;8;9;13;10;0;2725.87267;818429;-1.075
2019;8;9;13;20;0;2725.87975;819045;-1.026
2019;8;9;13;30;0;2725.88683;819672;-1.046
2019;8;9;13;40;0;2725.89375;820292;-1.032
2019;8;9;13;50;0;2725.90067;820893;-1.002
2019;8;9;14;0;0;2725.90744;821495;-1.004
2019;8;9;14;10;0;2725.91421;822093;-0.996
2019;8;9;14;20;0;2725.92083;822681;-0.981
2019;8;9;14;30;0;2725.92713;823241;-0.933
2019;8;9;14;40;0;2725.93313;823773;-0.887
2019;8;9;14;50;0;2725.93898;824288;-0.857
2019;8;9;15;0;0;2725.94436;824767;-0.799
2019;8;9;15;10;0;2725.94944;825215;-0.747
2019;8;9;15;20;0;2725.95421;825642;-0.711
2019;8;9;15;30;0;2725.95852;826024;-0.637
2019;8;9;15;40;0;2725.96221;826352;-0.547
2019;8;9;15;50;0;2725.96544;826636;-0.473
2019;8;9;16;0;0;2725.96806;826871;-0.392
2019;8;9;16;10;0;2725.97021;827059;-0.312
2019;8;9;16;20;0;2725.97190;827214;-0.258
2019;8;9;16;30;0;2725.97329;827342;-0.214
2019;8;9;16;40;0;2725.97436;827431;-0.149
2019;8;9;16;50;0;2725.97513;827498;-0.112
2019;8;9;17;0;0;2725.97559;827539;-0.067
2019;8;9;17;10;0;2725.97575;827552;-0.022
2019;8;9;17;20;0;2725.97559;827539;0.022
2019;8;9;17;30;0;2725.97513;827498;0.067
2019;8;9;17;40;0;2725.97452;827445;0.089
2019;8;9;17;50;0;2725.97375;827378;0.112
2019;8;9;18;0;0;2725.97298;827309;0.115
2019;8;9;18;10;0;2725.97221;827240;0.114
2019;8;9;18;20;0;2725.97129;827161;0.133
2019;8;9;18;30;0;2725.97021;827059;0.170
2019;8;9;18;40;0;2725.96898;826952;0.178
2019;8;9;18;50;0;2725.96744;826818;0.222
2019;8;9;19;0;0;2725.96559;826650;0.281
2019;8;9;19;10;0;2725.96359;826477;0.287
2019;8;9;19;20;0;2725.96159;826299;0.296
2019;8;9;19;30;0;2725.95944;826103;0.326
2019;8;9;19;40;0;2725.95729;825916;0.312
2019;8;9;19;50;0;2725.95498;825708;0.347
2019;8;9;20;0;0;2725.95252;825482;0.377
2019;8;9;20;10;0;2725.94959;825228;0.423
2019;8;9;20;20;0;2725.94636;824949;0.465
2019;8;9;20;30;0;2725.94298;824647;0.504
2019;8;9;20;40;0;2725.93959;824350;0.495
2019;8;9;20;50;0;2725.93606;824035;0.525
2019;8;9;21;0;0;2725.93267;823733;0.504
2019;8;9;21;10;0;2725.92944;823441;0.487
2019;8;9;21;20;0;2725.92621;823162;0.465
2019;8;9;21;30;0;2725.92283;822860;0.503
2019;8;9;21;40;0;2725.91959;822576;0.473
2019;8;9;21;50;0;2725.91636;822288;0.480
2019;8;9;22;0;0;2725.91329;822014;0.458
2019;8;9;22;10;0;2725.91036;821757;0.428
2019;8;9;22;20;0;2725.90790;821535;0.370
2019;8;9;22;30;0;2725.90559;821337;0.331
2019;8;9;22;40;0;2725.90344;821141;0.326
2019;8;9;22;50;0;2725.90129;820959;0.303
2019;8;9;23;0;0;2725.89913;820765;0.324
2019;8;9;23;10;0;2725.89683;820557;0.345
2019;8;9;23;20;0;2725.89436;820345;0.354
2019;8;9;23;30;0;2725.89175;820110;0.391
2019;8;9;23;40;0;2725.88898;819866;0.406
2019;8;9;23;50;0;2725.88606;819605;0.435
2019;8;10;0;0;0;2725.88298;819331;0.457
2019;8;10;0;10;0;2725.87975;819045;0.476
2019;8;10;0;20;0;2725.87636;818748;0.496
2019;8;10;0;30;0;2725.87283;818442;0.509
2019;8;10;0;40;0;2725.86929;818133;0.516
2019;8;10;0;50;0;2725.86575;817811;0.537
2019;8;10;1;0;0;2725.86236;817510;0.501
2019;8;10;1;10;0;2725.85929;817249;0.435
2019;8;10;1;20;0;2725.85652;817003;0.411
2019;8;10;1;30;0;2725.85406;816781;0.369
2019;8;10;1;40;0;2725.85175;816574;0.345
2019;8;10;1;50;0;2725.84975;816402;0.287
2019;8;10;2;0;0;2725.84790;816239;0.273
2019;8;10;2;10;0;2725.84621;816093;0.243
2019;8;10;2;20;0;2725.84467;815951;0.237
2019;8;10;2;30;0;2725.84359;815859;0.154
2019;8;10;2;40;0;2725.84298;815806;0.088
2019;8;10;2;50;0;2725.84298;815806;0.000
2019;8;10;3;0;0;2725.84375;815872;-0.110
2019;8;10;3;10;0;2725.84529;816004;-0.221
2019;8;10;3;20;0;2725.84775;816222;-0.363
2019;8;10;3;30;0;2725.85113;816521;-0.499
2019;8;10;3;40;0;2725.85544;816901;-0.633
2019;8;10;3;50;0;2725.86098;817391;-0.817
2019;8;10;4;0;0;2725.86775;817991;-1.000
2019;8;10;4;10;0;2725.87559;818682;-1.151
2019;8;10;4;20;0;2725.88452;819473;-1.319
2019;8;10;4;30;0;2725.89452;820358;-1.475
2019;8;10;4;40;0;2725.90498;821283;-1.541
2019;8;10;4;50;0;2725.91559;822221;-1.564
2019;8;10;5;0;0;2725.92606;823148;-1.545
2019;8;10;5;10;0;2725.93590;824022;-1.456
2019;8;10;5;20;0;2725.94483;824807;-1.308
2019;8;10;5;30;0;2725.95267;825499;-1.153
2019;8;10;5;40;0;2725.95944;826103;-1.008
2019;8;10;5;50;0;2725.96513;826609;-0.843
2019;8;10;6;0;0;2725.96959;827005;-0.660
2019;8;10;6;10;0;2725.97283;827292;-0.479
2019;8;10;6;20;0;2725.97498;827485;-0.321
2019;8;10;6;30;0;2725.97606;827579;-0.156
2019;8;10;6;40;0;2725.97606;827579;0.000
2019;8;10;6;50;0;2725.97559;827539;0.067
2019;8;10;7;0;0;2725.97483;827472;0.112
2019;8;10;7;10;0;2725.97390;827391;0.134
2019;8;10;7;20;0;2725.97329;827342;0.082
2019;8;10;7;30;0;2725.97313;827326;0.028
2019;8;10;7;40;0;2725.97344;827359;-0.055
2019;8;10;7;50;0;2725.97421;827418;-0.099
2019;8;10;8;0;0;2725.97559;827539;-0.201
2019;8;10;8;10;0;2725.97744;827699;-0.267
2019;8;10;8;20;0;2725.97990;827921;-0.370
2019;8;10;8;30;0;2725.98283;828183;-0.437
2019;8;10;8;40;0;2725.98636;828494;-0.519
2019;8;10;8;50;0;2725.99036;828850;-0.593
2019;8;10;9;0;0;2725.99452;829224;-0.623
2019;8;10;9;10;0;2725.99883;829607;-0.639
2019;8;10;9;20;0;2726.00329;830003;-0.659
2019;8;10;9;30;0;2726.00759;830382;-0.631
2019;8;10;9;40;0;2726.01175;830752;-0.617
2019;8;10;9;50;0;2726.01590;831125;-0.623
2019;8;10;10;0;0;2726.01990;831482;-0.594
2019;8;10;10;10;0;2726.02359;831812;-0.550
2019;8;10;10;20;0;2726.02713;832123;-0.519
2019;8;10;10;30;0;2726.03036;832413;-0.483
2019;8;10;10;40;0;2726.03329;832667;-0.424
2019;8;10;10;50;0;2726.03590;832904;-0.394
2019;8;10;11;0;0;2726.03836;833122;-0.365
2019;8;10;11;10;0;2726.04067;833332;-0.349
2019;8;10;11;20;0;2726.04298;833533;-0.335
2019;8;10;11;30;0;2726.04529;833742;-0.349
2019;8;10;11;40;0;2726.04759;833948;-0.342
2019;8;10;11;50;0;2726.04990;834157;-0.349
2019;8;10;12;0;0;2726.05221;834358;-0.335
2019;8;10;12;10;0;2726.05452;834567;-0.348
2019;8;10;12;20;0;2726.05683;834767;-0.334
2019;8;10;12;30;0;2726.05913;834974;-0.345
2019;8;10;12;40;0;2726.06144;835184;-0.349
2019;8;10;12;50;0;2726.06375;835384;-0.334
2019;8;10;13;0;0;2726.06606;835595;-0.351
2019;8;10;13;10;0;2726.06836;835800;-0.342
2019;8;10;13;20;0;2726.07067;836010;-0.349
2019;8;10;13;30;0;2726.07283;836198;-0.315
2019;8;10;13;40;0;2726.07483;836372;-0.290
2019;8;10;13;50;0;2726.07667;836543;-0.284
2019;8;10;14;0;0;2726.07836;836700;-0.262
2019;8;10;14;10;0;2726.07975;836815;-0.191
2019;8;10;14;20;0;2726.08098;836922;-0.178
2019;8;10;14;30;0;2726.08206;837025;-0.173
2019;8;10;14;40;0;2726.08298;837106;-0.134
2019;8;10;14;50;0;2726.08375;837173;-0.112
2019;8;10;15;0;0;2726.08436;837226;-0.089
2019;8;10;15;10;0;2726.08467;837253;-0.044
2019;8;10;15;20;0;2726.08467;837253;0.000
2019;8;10;15;30;0;2726.08436;837226;0.044
2019;8;10;15;40;0;2726.08375;837173;0.089
2019;8;10;15;50;0;2726.08298;837106;0.112
2019;8;10;16;0;0;2726.08206;837025;0.134
2019;8;10;16;10;0;2726.08098;836922;0.173
2019;8;10;16;20;0;2726.07975;836815;0.178
2019;8;10;16;30;0;2726.07836;836700;0.191
2019;8;10;16;40;0;2726.07667;836543;0.262
2019;8;10;16;50;0;2726.07483;836372;0.284
2019;8;10;17;0;0;2726.07267;836185;0.312
2019;8;10;17;10;0;2726.07036;835974;0.351
2019;8;10;17;20;0;2726.06775;835747;0.379
2019;8;10;17;30;0;2726.06498;835501;0.409
2019;8;10;17;40;0;2726.06190;835224;0.462
2019;8;10;17;50;0;2726.05867;834934;0.483
2019;8;10;18;0;0;2726.05498;834607;0.545
2019;8;10;18;10;0;2726.05113;834264;0.572
2019;8;10;18;20;0;2726.04698;833894;0.617
2019;8;10;18;30;0;2726.04267;833506;0.647
2019;8;10;18;40;0;2726.03806;833096;0.684
2019;8;10;18;50;0;2726.03344;832681;0.691
2019;8;10;19;0;0;2726.02867;832257;0.706
2019;8;10;19;10;0;2726.02390;831839;0.698
2019;8;10;19;20;0;2726.01913;831415;0.706
2019;8;10;19;30;0;2726.01467;831009;0.677
2019;8;10;19;40;0;2726.01021;830618;0.651
2019;8;10;19;50;0;2726.00575;830221;0.661
2019;8;10;20;0;0;2726.00129;829820;0.667
2019;8;10;20;10;0;2725.99683;829425;0.660
2019;8;10;20;20;0;2725.99221;829019;0.675
2019;8;10;20;30;0;2725.98759;828610;0.682
2019;8;10;20;40;0;2725.98298;828196;0.690
2019;8;10;20;50;0;2725.97836;827787;0.682
2019;8;10;21;0;0;2725.97359;827365;0.704
2019;8;10;21;10;0;2725.96867;826925;0.733
2019;8;10;21;20;0;2725.96359;826477;0.746
2019;8;10;21;30;0;2725.95836;826010;0.778
2019;8;10;21;40;0;2725.95283;825515;0.825
2019;8;10;21;50;0;2725.94729;825029;0.810
2019;8;10;22;0;0;2725.94175;824533;0.827
2019;8;10;22;10;0;2725.93621;824049;0.808
2019;8;10;22;20;0;2725.93067;823556;0.822
2019;8;10;22;30;0;2725.92529;823081;0.790
2019;8;10;22;40;0;2725.91990;822603;0.798
2019;8;10;22;50;0;2725.91436;822106;0.827
2019;8;10;23;0;0;2725.90883;821624;0.804
2019;8;10;23;10;0;2725.90329;821128;0.827
2019;8;10;23;20;0;2725.89759;820632;0.826
2019;8;10;23;30;0;2725.89190;820124;0.848
2019;8;10;23;40;0;2725.88621;819619;0.841
2019;8;10;23;50;0;2725.88052;819119;0.832
2019;8;11;0;0;0;2725.87467;818602;0.862
2019;8;11;0;10;0;2725.86883;818084;0.865
2019;8;11;0;20;0;2725.86283;817559;0.873
2019;8;11;0;30;0;2725.85683;817029;0.884
2019;8;11;0;40;0;2725.85067;816482;0.912
2019;8;11;0;50;0;2725.84452;815938;0.907
2019;8;11;1;0;0;2725.83852;815413;0.874
2019;8;11;1;10;0;2725.83252;814884;0.882
2019;8;11;1;20;0;2725.82652;814355;0.882
2019;8;11;1;30;0;2725.82067;813843;0.852
2019;8;11;1;40;0;2725.81483;813328;0.859
2019;8;11;1;50;0;2725.80898;812808;0.867
2019;8;11;2;0;0;2725.80313;812293;0.859
2019;8;11;2;10;0;2725.79744;811796;0.829
2019;8;11;2;20;0;2725.79175;811294;0.837
2019;8;11;2;30;0;2725.78606;810796;0.829
2019;8;11;2;40;0;2725.78036;810296;0.834
2019;8;11;2;50;0;2725.77467;809795;0.835
2019;8;11;3;0;0;2725.76898;809298;0.829
2019;8;11;3;10;0;2725.76329;808797;0.835
2019;8;11;3;20;0;2725.75775;808306;0.819
2019;8;11;3;30;0;2725.75221;807818;0.813
2019;8;11;3;40;0;2725.74683;807348;0.782
2019;8;11;3;50;0;2725.74144;806874;0.790
2019;8;11;4;0;0;2725.73606;806405;0.782
2019;8;11;4;10;0;2725.73067;805932;0.789
2019;8;11;4;20;0;2725.72529;805462;0.783
2019;8;11;4;30;0;2725.71990;804989;0.787
2019;8;11;4;40;0;2725.71467;804533;0.761
2019;8;11;4;50;0;2725.70944;804073;0.765
2019;8;11;5;0;0;2725.70421;803618;0.759
2019;8;11;5;10;0;2725.69898;803159;0.765
2019;8;11;5;20;0;2725.69375;802703;0.759
2019;8;11;5;30;0;2725.68836;802231;0.786
2019;8;11;5;40;0;2725.68313;801777;0.757
2019;8;11;5;50;0;2725.67806;801331;0.743
2019;8;11;6;0;0;2725.67344;800929;0.670
2019;8;11;6;10;0;2725.66929;800571;0.597
2019;8;11;6;20;0;2725.66575;800261;0.517
2019;8;11;6;30;0;2725.66267;799991;0.450
2019;8;11;6;40;0;2725.66036;799790;0.335
2019;8;11;6;50;0;2725.65852;799633;0.262
2019;8;11;7;0;0;2725.65744;799532;0.168
2019;8;11;7;10;0;2725.65713;799506;0.044
2019;8;11;7;20;0;2725.65775;799559;-0.089
2019;8;11;7;30;0;2725.65898;799672;-0.189
2019;8;11;7;40;0;2725.66113;799860;-0.313
2019;8;11;7;50;0;2725.66390;800096;-0.392
2019;8;11;8;0;0;2725.66729;800392;-0.494
2019;8;11;8;10;0;2725.67113;800733;-0.569
2019;8;11;8;20;0;2725.67559;801122;-0.648
2019;8;11;8;30;0;2725.68052;801550;-0.713
2019;8;11;8;40;0;2725.68606;802035;-0.809
2019;8;11;8;50;0;2725.69206;802558;-0.872
2019;8;11;9;0;0;2725.69867;803133;-0.957
2019;8;11;9;10;0;2725.70575;803750;-1.028
2019;8;11;9;20;0;2725.71344;804435;-1.143
2019;8;11;9;30;0;2725.72144;805129;-1.157
2019;8;11;9;40;0;2725.72990;805865;-1.226
2019;8;11;9;50;0;2725.73867;806638;-1.287
2019;8;11;10;0;0;2725.74790;807448;-1.351
2019;8;11;10;10;0;2725.75729;808266;-1.362
2019;8;11;10;20;0;2725.76683;809104;-1.397
2019;8;11;10;30;0;2725.77636;809950;-1.410
2019;8;11;10;40;0;2725.78606;810796;-1.411
2019;8;11;10;50;0;2725.79590;811659;-1.438
2019;8;11;11;0;0;2725.80606;812553;-1.490
2019;8;11;11;10;0;2725.81683;813499;-1.576
2019;8;11;11;20;0;2725.82836;814524;-1.708
2019;8;11;11;30;0;2725.84052;815585;-1.770
2019;8;11;11;40;0;2725.85344;816728;-1.905
2019;8;11;11;50;0;2725.86713;817939;-2.017
2019;8;11;12;0;0;2725.88175;819225;-2.145
2019;8;11;12;10;0;2725.89744;820610;-2.309
2019;8;11;12;20;0;2725.91421;822093;-2.471
2019;8;11;12;30;0;2725.93190;823663;-2.616
2019;8;11;12;40;0;2725.95021;825282;-2.698
2019;8;11;12;50;0;2725.96867;826925;-2.739
2019;8;11;13;0;0;2725.98667;828521;-2.661
2019;8;11;13;10;0;2726.00406;830070;-2.581
2019;8;11;13;20;0;2726.02036;831522;-2.420
2019;8;11;13;30;0;2726.03544;832853;-2.219
2019;8;11;13;40;0;2726.04913;834081;-2.047
2019;8;11;13;50;0;2726.06144;835184;-1.837
2019;8;11;14;0;0;2726.07221;836145;-1.602
2019;8;11;14;10;0;2726.08129;836949;-1.340
2019;8;11;14;20;0;2726.08852;837602;-1.088
2019;8;11;14;30;0;2726.09406;838094;-0.821
2019;8;11;14;40;0;2726.09806;838456;-0.602
2019;8;11;14;50;0;2726.10083;838699;-0.405
2019;8;11;15;0;0;2726.10267;838868;-0.282
2019;8;11;15;10;0;2726.10406;838989;-0.203
2019;8;11;15;20;0;2726.10498;839070;-0.134
2019;8;11;15;30;0;2726.10559;839123;-0.089
2019;8;11;15;40;0;2726.10606;839163;-0.068
2019;8;11;15;50;0;2726.10652;839213;-0.083
2019;8;11;16;0;0;2726.10698;839253;-0.067
2019;8;11;16;10;0;2726.10775;839320;-0.111
2019;8;11;16;20;0;2726.10883;839413;-0.155
2019;8;11;16;30;0;2726.11021;839540;-0.211
2019;8;11;16;40;0;2726.11190;839688;-0.247
2019;8;11;16;50;0;2726.11390;839871;-0.304
2019;8;11;17;0;0;2726.11606;840059;-0.314
2019;8;11;17;10;0;2726.11852;840274;-0.358
2019;8;11;17;20;0;2726.12113;840516;-0.403
2019;8;11;17;30;0;2726.12375;840753;-0.395
2019;8;11;17;40;0;2726.12636;840983;-0.382
2019;8;11;17;50;0;2726.12883;841207;-0.374
2019;8;11;18;0;0;2726.13083;841387;-0.299
2019;8;11;18;10;0;2726.13236;841521;-0.224
2019;8;11;18;20;0;2726.13344;841615;-0.157
2019;8;11;18;30;0;2726.13390;841664;-0.081
2019;8;11;18;40;0;2726.13375;841650;0.023
2019;8;11;18;50;0;2726.13313;841588;0.103
2019;8;11;19;0;0;2726.13190;841480;0.180
2019;8;11;19;10;0;2726.13021;841335;0.243
2019;8;11;19;20;0;2726.12806;841139;0.326
2019;8;11;19;30;0;2726.12559;840915;0.374
2019;8;11;19;40;0;2726.12298;840687;0.380
2019;8;11;19;50;0;2726.12021;840436;0.418
2019;8;11;20;0;0;2726.11729;840176;0.433
2019;8;11;20;10;0;2726.11452;839926;0.418
2019;8;11;20;20;0;2726.11190;839688;0.395
2019;8;11;20;30;0;2726.10913;839447;0.402
2019;8;11;20;40;0;2726.10652;839213;0.389
2019;8;11;20;50;0;2726.10406;838989;0.373
2019;8;11;21;0;0;2726.10144;838752;0.395
2019;8;11;21;10;0;2726.09883;838524;0.381
2019;8;11;21;20;0;2726.09621;838291;0.388
2019;8;11;21;30;0;2726.09344;838040;0.417
2019;8;11;21;40;0;2726.09036;837763;0.463
2019;8;11;21;50;0;2726.08713;837477;0.477
2019;8;11;22;0;0;2726.08375;837173;0.507
2019;8;11;22;10;0;2726.08021;836855;0.529
2019;8;11;22;20;0;2726.07652;836529;0.543
2019;8;11;22;30;0;2726.07267;836185;0.574
2019;8;11;22;40;0;2726.06883;835841;0.574
2019;8;11;22;50;0;2726.06467;835475;0.610
2019;8;11;23;0;0;2726.06021;835068;0.678
2019;8;11;23;10;0;2726.05544;834649;0.699
2019;8;11;23;20;0;2726.05052;834211;0.730
2019;8;11;23;30;0;2726.04529;833742;0.781
2019;8;11;23;40;0;2726.03990;833265;0.795
2019;8;11;23;50;0;2726.03452;832783;0.803
2019;8;12;0;0;0;2726.02913;832297;0.810
2019;8;12;0;10;0;2726.02359;831812;0.809
2019;8;12;0;20;0;2726.01790;831299;0.855
2019;8;12;0;30;0;2726.01206;830778;0.868
2019;8;12;0;40;0;2726.00621;830261;0.862
2019;8;12;0;50;0;2726.00021;829727;0.891
2019;8;12;1;0;0;2725.99436;829217;0.850
2019;8;12;1;10;0;2725.98883;828717;0.832
2019;8;12;1;20;0;2725.98375;828260;0.762
2019;8;12;1;30;0;2725.97883;827827;0.721
2019;8;12;1;40;0;2725.97436;827431;0.660
2019;8;12;1;50;0;2725.97006;827045;0.643
2019;8;12;2;0;0;2725.96590;826676;0.615
2019;8;12;2;10;0;2725.96175;826312;0.606
2019;8;12;2;20;0;2725.95775;825957;0.593
2019;8;12;2;30;0;2725.95390;825616;0.569
2019;8;12;2;40;0;2725.95036;825295;0.534
2019;8;12;2;50;0;2725.94683;824989;0.509
2019;8;12;3;0;0;2725.94329;824674;0.526
2019;8;12;3;10;0;2725.93975;824363;0.517
2019;8;12;3;20;0;2725.93590;824022;0.569
2019;8;12;3;30;0;2725.93175;823646;0.627
2019;8;12;3;40;0;2725.92759;823282;0.607
2019;8;12;3;50;0;2725.92329;822900;0.636
2019;8;12;4;0;0;2725.91883;822510;0.649
2019;8;12;4;10;0;2725.91436;822106;0.673
2019;8;12;4;20;0;2725.90975;821703;0.672
2019;8;12;4;30;0;2725.90483;821269;0.723
2019;8;12;4;40;0;2725.89975;820818;0.751
2019;8;12;4;50;0;2725.89436;820345;0.789
2019;8;12;5;0;0;2725.88867;819840;0.842
2019;8;12;5;10;0;2725.88298;819331;0.848
2019;8;12;5;20;0;2725.87713;818814;0.862
2019;8;12;5;30;0;2725.87113;818288;0.876
2019;8;12;5;40;0;2725.86513;817758;0.884
2019;8;12;5;50;0;2725.85913;817233;0.875
2019;8;12;6;0;0;2725.85313;816702;0.885
2019;8;12;6;10;0;2725.84744;816189;0.855
2019;8;12;6;20;0;2725.84206;815726;0.771
2019;8;12;6;30;0;2725.83713;815290;0.728
2019;8;12;6;40;0;2725.83283;814910;0.632
2019;8;12;6;50;0;2725.82898;814571;0.566
2019;8;12;7;0;0;2725.82559;814275;0.493
2019;8;12;7;10;0;2725.82283;814028;0.411
2019;8;12;7;20;0;2725.82052;813821;0.345
2019;8;12;7;30;0;2725.81867;813663;0.265
2019;8;12;7;40;0;2725.81744;813564;0.164
2019;8;12;7;50;0;2725.81667;813482;0.137
2019;8;12;8;0;0;2725.81621;813447;0.058
2019;8;12;8;10;0;2725.81606;813434;0.022
2019;8;12;8;20;0;2725.81590;813421;0.022
2019;8;12;8;30;0;2725.81559;813394;0.044
2019;8;12;8;40;0;2725.81513;813355;0.066
2019;8;12;8;50;0;2725.81436;813280;0.125
2019;8;12;9;0;0;2725.81329;813187;0.154
2019;8;12;9;10;0;2725.81206;813081;0.176
2019;8;12;9;20;0;2725.81052;812940;0.235
2019;8;12;9;30;0;2725.80867;812782;0.265
2019;8;12;9;40;0;2725.80667;812601;0.301
2019;8;12;9;50;0;2725.80436;812399;0.337
2019;8;12;10;0;0;2725.80175;812174;0.375
2019;8;12;10;10;0;2725.79898;811927;0.411
2019;8;12;10;20;0;2725.79606;811675;0.420
2019;8;12;10;30;0;2725.79313;811413;0.437
2019;8;12;10;40;0;2725.79036;811175;0.397
2019;8;12;10;50;0;2725.78759;810929;0.410
2019;8;12;11;0;0;2725.78498;810700;0.381
2019;8;12;11;10;0;2725.78252;810480;0.367
2019;8;12;11;20;0;2725.78006;810269;0.351
2019;8;12;11;30;0;2725.77775;810062;0.345
2019;8;12;11;40;0;2725.77575;809883;0.299
2019;8;12;11;50;0;2725.77375;809715;0.279
2019;8;12;12;0;0;2725.77190;809548;0.279
2019;8;12;12;10;0;2725.77021;809403;0.241
2019;8;12;12;20;0;2725.76852;809249;0.257
2019;8;12;12;30;0;2725.76683;809104;0.243
2019;8;12;12;40;0;2725.76529;808977;0.212
2019;8;12;12;50;0;2725.76359;808823;0.256
2019;8;12;13;0;0;2725.76190;808669;0.257
2019;8;12;13;10;0;2725.76021;808525;0.241
2019;8;12;13;20;0;2725.75836;808358;0.278
2019;8;12;13;30;0;2725.75636;808186;0.286
2019;8;12;13;40;0;2725.75436;808010;0.293
2019;8;12;13;50;0;2725.75221;807818;0.321
2019;8;12;14;0;0;2725.75006;807633;0.307
2019;8;12;14;10;0;2725.74790;807448;0.309
2019;8;12;14;20;0;2725.74575;807255;0.321
2019;8;12;14;30;0;2725.74344;807044;0.352
2019;8;12;14;40;0;2725.74098;806835;0.349
2019;8;12;14;50;0;2725.73806;806584;0.417
2019;8;12;15;0;0;2725.73498;806312;0.454
2019;8;12;15;10;0;2725.73159;806018;0.490
2019;8;12;15;20;0;2725.72806;805707;0.518
2019;8;12;15;30;0;2725.72436;805383;0.541
2019;8;12;15;40;0;2725.72067;805063;0.533
2019;8;12;15;50;0;2725.71683;804725;0.562
2019;8;12;16;0;0;2725.71283;804370;0.593
2019;8;12;16;10;0;2725.70867;804007;0.604
2019;8;12;16;20;0;2725.70436;803631;0.627
2019;8;12;16;30;0;2725.69990;803237;0.657
2019;8;12;16;40;0;2725.69529;802835;0.670
2019;8;12;16;50;0;2725.69067;802437;0.664
2019;8;12;17;0;0;2725.68621;802048;0.648
2019;8;12;17;10;0;2725.68175;801651;0.662
2019;8;12;17;20;0;2725.67744;801279;0.621
2019;8;12;17;30;0;2725.67313;800903;0.626
2019;8;12;17;40;0;2725.66898;800545;0.597
2019;8;12;17;50;0;2725.66467;800170;0.626
2019;8;12;18;0;0;2725.66036;799790;0.633
2019;8;12;18;10;0;2725.65590;799401;0.648
2019;8;12;18;20;0;2725.65144;799020;0.635
2019;8;12;18;30;0;2725.64683;798608;0.688
2019;8;12;18;40;0;2725.64221;798207;0.668
2019;8;12;18;50;0;2725.63759;797810;0.662
2019;8;12;19;0;0;2725.63298;797400;0.682
2019;8;12;19;10;0;2725.62821;796991;0.682
2019;8;12;19;20;0;2725.62344;796577;0.690
2019;8;12;19;30;0;2725.61852;796138;0.732
2019;8;12;19;40;0;2725.61359;795719;0.698
2019;8;12;19;50;0;2725.60867;795284;0.725
2019;8;12;20;0;0;2725.60406;794888;0.660
2019;8;12;20;10;0;2725.59944;794488;0.666
2019;8;12;20;20;0;2725.59513;794111;0.630
2019;8;12;20;30;0;2725.59083;793736;0.624
2019;8;12;20;40;0;2725.58667;793380;0.593
2019;8;12;20;50;0;2725.58236;793006;0.623
2019;8;12;21;0;0;2725.57821;792648;0.597
2019;8;12;21;10;0;2725.57390;792268;0.634
2019;8;12;21;20;0;2725.56975;791909;0.599
2019;8;12;21;30;0;2725.56544;791540;0.615
2019;8;12;21;40;0;2725.56113;791166;0.624
2019;8;12;21;50;0;2725.55667;790770;0.659
2019;8;12;22;0;0;2725.55206;790376;0.657
2019;8;12;22;10;0;2725.54713;789951;0.708
2019;8;12;22;20;0;2725.54206;789509;0.737
2019;8;12;22;30;0;2725.53683;789058;0.751
2019;8;12;22;40;0;2725.53144;788590;0.781
2019;8;12;22;50;0;2725.52590;788109;0.802
