Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2014;7;19;10;0;0;2745.19246;1413225;-0.290
2014;7;19;10;10;0;2745.19369;1413370;-0.242
2014;7;19;10;20;0;2745.19492;1413525;-0.258
2014;7;19;10;30;0;2745.19585;1413655;-0.217
2014;7;19;10;40;0;2745.19677;1413771;-0.193
2014;7;19;10;50;0;2745.19800;1413927;-0.261
2014;7;19;11;0;0;2745.19954;1414122;-0.324
2014;7;19;11;10;0;2745.20138;1414370;-0.413
2014;7;19;11;20;0;2745.20354;1414651;-0.468
2014;7;19;11;30;0;2745.20585;1414945;-0.491
2014;7;19;11;40;0;2745.20815;1415252;-0.511
2014;7;19;11;50;0;2745.21015;1415507;-0.425
2014;7;19;12;0;0;2745.21200;1415755;-0.414
2014;7;19;12;10;0;2745.21369;1415977;-0.370
2014;7;19;12;20;0;2745.21523;1416174;-0.328
2014;7;19;12;30;0;2745.21662;1416364;-0.316
2014;7;19;12;40;0;2745.21815;1416559;-0.326
2014;7;19;12;50;0;2745.21954;1416735;-0.294
2014;7;19;13;0;0;2745.22062;1416886;-0.252
2014;7;19;13;10;0;2745.22138;1416984;-0.163
2014;7;19;13;20;0;2745.22215;1417082;-0.163
2014;7;19;13;30;0;2745.22292;1417181;-0.165
2014;7;19;13;40;0;2745.22385;1417304;-0.205
2014;7;19;13;50;0;2745.22508;1417462;-0.263
2014;7;19;14;0;0;2745.22662;1417658;-0.327
2014;7;19;14;10;0;2745.22815;1417866;-0.347
2014;7;19;14;20;0;2745.22969;1418063;-0.329
2014;7;19;14;30;0;2745.23138;1418279;-0.359
2014;7;19;14;40;0;2745.23323;1418527;-0.414
2014;7;19;14;50;0;2745.23508;1418769;-0.403
2014;7;19;15;0;0;2745.23692;1419004;-0.392
2014;7;19;15;10;0;2745.23877;1419252;-0.414
2014;7;19;15;20;0;2745.24046;1419468;-0.360
2014;7;19;15;30;0;2745.24169;1419638;-0.283
2014;7;19;15;40;0;2745.24292;1419794;-0.261
2014;7;19;15;50;0;2745.24415;1419960;-0.276
2014;7;19;16;0;0;2745.24538;1420115;-0.258
2014;7;19;16;10;0;2745.24677;1420291;-0.294
2014;7;19;16;20;0;2745.24862;1420541;-0.416
2014;7;19;16;30;0;2745.25062;1420796;-0.425
2014;7;19;16;40;0;2745.25262;1421063;-0.446
2014;7;19;16;50;0;2745.25462;1421309;-0.410
2014;7;19;17;0;0;2745.25662;1421580;-0.451
2014;7;19;17;10;0;2745.25862;1421848;-0.446
2014;7;19;17;20;0;2745.26062;1422103;-0.425
2014;7;19;17;30;0;2745.26292;1422409;-0.511
2014;7;19;17;40;0;2745.26554;1422749;-0.565
2014;7;19;17;50;0;2745.26800;1423064;-0.525
2014;7;19;18;0;0;2745.27031;1423371;-0.511
2014;7;19;18;10;0;2745.27246;1423657;-0.478
2014;7;19;18;20;0;2745.27415;1423874;-0.361
2014;7;19;18;30;0;2745.27569;1424063;-0.316
2014;7;19;18;40;0;2745.27738;1424292;-0.381
2014;7;19;18;50;0;2745.27923;1424527;-0.392
2014;7;19;19;0;0;2745.28123;1424795;-0.446
2014;7;19;19;10;0;2745.28354;1425102;-0.512
2014;7;19;19;20;0;2745.28585;1425395;-0.488
2014;7;19;19;30;0;2745.28815;1425697;-0.504
2014;7;19;19;40;0;2745.29031;1425985;-0.479
2014;7;19;19;50;0;2745.29231;1426240;-0.425
2014;7;19;20;0;0;2745.29415;1426488;-0.414
2014;7;19;20;10;0;2745.29585;1426702;-0.356
2014;7;19;20;20;0;2745.29738;1426907;-0.341
2014;7;19;20;30;0;2745.29892;1427103;-0.327
2014;7;19;20;40;0;2745.30015;1427272;-0.282
2014;7;19;20;50;0;2745.30108;1427391;-0.198
2014;7;19;21;0;0;2745.30169;1427470;-0.131
2014;7;19;21;10;0;2745.30231;1427549;-0.132
2014;7;19;21;20;0;2745.30262;1427589;-0.067
2014;7;19;21;30;0;2745.30323;1427668;-0.131
2014;7;19;21;40;0;2745.30415;1427786;-0.197
2014;7;19;21;50;0;2745.30508;1427918;-0.220
2014;7;19;22;0;0;2745.30600;1428036;-0.197
2014;7;19;22;10;0;2745.30723;1428205;-0.282
2014;7;19;22;20;0;2745.30846;1428359;-0.256
2014;7;19;22;30;0;2745.30969;1428517;-0.263
2014;7;19;22;40;0;2745.31123;1428728;-0.352
2014;7;19;22;50;0;2745.31308;1428965;-0.396
2014;7;19;23;0;0;2745.31523;1429255;-0.482
2014;7;19;23;10;0;2745.31738;1429547;-0.487
2014;7;19;23;20;0;2745.31954;1429815;-0.446
2014;7;19;23;30;0;2745.32215;1430163;-0.581
2014;7;19;23;40;0;2745.32462;1430480;-0.528
2014;7;19;23;50;0;2745.32692;1430790;-0.517
2014;7;20;0;0;0;2745.32969;1431151;-0.601
2014;7;20;0;10;0;2745.33262;1431540;-0.649
2014;7;20;0;20;0;2745.33523;1431876;-0.560
2014;7;20;0;30;0;2745.33785;1432223;-0.578
2014;7;20;0;40;0;2745.34046;1432567;-0.574
2014;7;20;0;50;0;2745.34277;1432877;-0.516
2014;7;20;1;0;0;2745.34508;1433173;-0.494
2014;7;20;1;10;0;2745.34708;1433443;-0.450
2014;7;20;1;20;0;2745.34923;1433726;-0.472
2014;7;20;1;30;0;2745.35138;1434003;-0.461
2014;7;20;1;40;0;2745.35338;1434273;-0.450
2014;7;20;1;50;0;2745.35508;1434490;-0.363
2014;7;20;2;0;0;2745.35692;1434740;-0.417
2014;7;20;2;10;0;2745.35846;1434924;-0.306
2014;7;20;2;20;0;2745.35985;1435122;-0.329
2014;7;20;2;30;0;2745.36123;1435300;-0.297
2014;7;20;2;40;0;2745.36277;1435511;-0.351
2014;7;20;2;50;0;2745.36431;1435708;-0.329
2014;7;20;3;0;0;2745.36600;1435925;-0.362
2014;7;20;3;10;0;2745.36769;1436156;-0.384
2014;7;20;3;20;0;2745.36969;1436419;-0.439
2014;7;20;3;30;0;2745.37185;1436696;-0.461
2014;7;20;3;40;0;2745.37400;1436985;-0.483
2014;7;20;3;50;0;2745.37600;1437242;-0.428
2014;7;20;4;0;0;2745.37815;1437532;-0.483
2014;7;20;4;10;0;2745.38000;1437773;-0.401
2014;7;20;4;20;0;2745.38169;1437993;-0.367
2014;7;20;4;30;0;2745.38338;1438211;-0.363
2014;7;20;4;40;0;2745.38508;1438441;-0.384
2014;7;20;4;50;0;2745.38662;1438639;-0.330
2014;7;20;5;0;0;2745.38815;1438849;-0.350
2014;7;20;5;10;0;2745.38954;1439015;-0.277
2014;7;20;5;20;0;2745.39077;1439192;-0.295
2014;7;20;5;30;0;2745.39185;1439330;-0.229
2014;7;20;5;40;0;2745.39262;1439429;-0.166
2014;7;20;5;50;0;2745.39338;1439528;-0.164
2014;7;20;6;0;0;2745.39431;1439659;-0.219
2014;7;20;6;10;0;2745.39538;1439798;-0.231
2014;7;20;6;20;0;2745.39662;1439956;-0.264
2014;7;20;6;30;0;2745.39831;1440186;-0.383
2014;7;20;6;40;0;2745.40000;1440403;-0.362
2014;7;20;6;50;0;2745.40215;1440688;-0.475
2014;7;20;7;0;0;2745.40477;1441041;-0.587
2014;7;20;7;10;0;2745.40769;1441418;-0.630
2014;7;20;7;20;0;2745.41092;1441850;-0.720
2014;7;20;7;30;0;2745.41415;1442274;-0.707
2014;7;20;7;40;0;2745.41723;1442686;-0.686
2014;7;20;7;50;0;2745.42046;1443102;-0.694
2014;7;20;8;0;0;2745.42354;1443522;-0.699
2014;7;20;8;10;0;2745.42646;1443913;-0.652
2014;7;20;8;20;0;2745.43000;1444384;-0.786
2014;7;20;8;30;0;2745.43354;1444848;-0.773
2014;7;20;8;40;0;2745.43662;1445259;-0.685
2014;7;20;8;50;0;2745.43985;1445692;-0.720
2014;7;20;9;0;0;2745.44262;1446055;-0.607
2014;7;20;9;10;0;2745.44477;1446334;-0.465
2014;7;20;9;20;0;2745.44708;1446646;-0.520
2014;7;20;9;30;0;2745.44938;1446945;-0.498
2014;7;20;9;40;0;2745.45200;1447300;-0.590
2014;7;20;9;50;0;2745.45508;1447701;-0.670
2014;7;20;10;0;0;2745.45831;1448133;-0.719
2014;7;20;10;10;0;2745.46138;1448544;-0.685
2014;7;20;10;20;0;2745.46446;1448949;-0.675
2014;7;20;10;30;0;2745.46677;1449261;-0.519
2014;7;20;10;40;0;2745.46923;1449579;-0.531
2014;7;20;10;50;0;2745.47200;1449950;-0.619
2014;7;20;11;0;0;2745.47477;1450316;-0.609
2014;7;20;11;10;0;2745.47785;1450726;-0.684
2014;7;20;11;20;0;2745.48123;1451165;-0.731
2014;7;20;11;30;0;2745.48431;1451590;-0.707
2014;7;20;11;40;0;2745.48723;1451961;-0.620
2014;7;20;11;50;0;2745.49000;1452332;-0.619
2014;7;20;12;0;0;2745.49262;1452685;-0.587
2014;7;20;12;10;0;2745.49538;1453049;-0.607
2014;7;20;12;20;0;2745.49846;1453460;-0.685
2014;7;20;12;30;0;2745.50169;1453880;-0.700
2014;7;20;12;40;0;2745.50523;1454365;-0.808
2014;7;20;12;50;0;2745.50862;1454816;-0.752
2014;7;20;13;0;0;2745.51185;1455237;-0.701
2014;7;20;13;10;0;2745.51492;1455653;-0.693
2014;7;20;13;20;0;2745.51769;1456020;-0.612
2014;7;20;13;30;0;2745.52031;1456374;-0.589
2014;7;20;13;40;0;2745.52277;1456708;-0.558
2014;7;20;13;50;0;2745.52538;1457049;-0.568
2014;7;20;14;0;0;2745.52800;1457397;-0.580
2014;7;20;14;10;0;2745.53062;1457751;-0.590
2014;7;20;14;20;0;2745.53308;1458072;-0.535
2014;7;20;14;30;0;2745.53554;1458395;-0.537
2014;7;20;14;40;0;2745.53769;1458694;-0.500
2014;7;20;14;50;0;2745.53954;1458935;-0.401
2014;7;20;15;0;0;2745.54123;1459169;-0.390
2014;7;20;15;10;0;2745.54292;1459389;-0.368
2014;7;20;15;20;0;2745.54492;1459663;-0.457
2014;7;20;15;30;0;2745.54723;1459971;-0.513
2014;7;20;15;40;0;2745.54985;1460325;-0.590
2014;7;20;15;50;0;2745.55277;1460706;-0.635
2014;7;20;16;0;0;2745.55554;1461081;-0.625
2014;7;20;16;10;0;2745.55800;1461408;-0.545
2014;7;20;16;20;0;2745.56015;1461689;-0.469
2014;7;20;16;30;0;2745.56215;1461963;-0.457
2014;7;20;16;40;0;2745.56431;1462244;-0.468
2014;7;20;16;50;0;2745.56692;1462599;-0.591
2014;7;20;17;0;0;2745.57000;1463006;-0.679
2014;7;20;17;10;0;2745.57385;1463521;-0.859
2014;7;20;17;20;0;2745.57785;1464062;-0.901
2014;7;20;17;30;0;2745.58154;1464544;-0.804
2014;7;20;17;40;0;2745.58523;1465039;-0.825
2014;7;20;17;50;0;2745.58892;1465540;-0.835
2014;7;20;18;0;0;2745.59277;1466055;-0.858
2014;7;20;18;10;0;2745.59723;1466650;-0.992
2014;7;20;18;20;0;2745.60231;1467322;-1.119
2014;7;20;18;30;0;2745.60800;1468097;-1.292
2014;7;20;18;40;0;2745.61415;1468926;-1.382
2014;7;20;18;50;0;2745.62000;1469714;-1.314
2014;7;20;19;0;0;2745.62585;1470497;-1.305
2014;7;20;19;10;0;2745.63154;1471265;-1.280
2014;7;20;19;20;0;2745.63662;1471946;-1.134
2014;7;20;19;30;0;2745.64185;1472654;-1.180
2014;7;20;19;40;0;2745.64738;1473396;-1.236
2014;7;20;19;50;0;2745.65277;1474124;-1.214
2014;7;20;20;0;0;2745.65831;1474866;-1.236
2014;7;20;20;10;0;2745.66369;1475594;-1.214
2014;7;20;20;20;0;2745.66831;1476214;-1.033
2014;7;20;20;30;0;2745.67246;1476780;-0.944
2014;7;20;20;40;0;2745.67600;1477258;-0.797
2014;7;20;20;50;0;2745.67892;1477643;-0.642
2014;7;20;21;0;0;2745.68169;1478013;-0.616
2014;7;20;21;10;0;2745.68415;1478351;-0.562
2014;7;20;21;20;0;2745.68662;1478688;-0.562
2014;7;20;21;30;0;2745.68923;1479032;-0.574
2014;7;20;21;40;0;2745.69169;1479362;-0.551
2014;7;20;21;50;0;2745.69431;1479720;-0.595
2014;7;20;22;0;0;2745.69692;1480076;-0.594
2014;7;20;22;10;0;2745.69938;1480400;-0.540
2014;7;20;22;20;0;2745.70185;1480738;-0.562
2014;7;20;22;30;0;2745.70462;1481113;-0.626
2014;7;20;22;40;0;2745.70738;1481494;-0.634
2014;7;20;22;50;0;2745.71046;1481915;-0.703
2014;7;20;23;0;0;2745.71354;1482330;-0.691
2014;7;20;23;10;0;2745.71662;1482751;-0.703
2014;7;20;23;20;0;2745.71954;1483139;-0.646
2014;7;20;23;30;0;2745.72215;1483499;-0.600
2014;7;20;23;40;0;2745.72446;1483812;-0.522
2014;7;20;23;50;0;2745.72646;1484077;-0.442
2014;7;21;0;0;0;2745.72800;1484294;-0.362
2014;7;21;0;10;0;2745.72938;1484478;-0.306
2014;7;21;0;20;0;2745.73062;1484641;-0.272
2014;7;21;0;30;0;2745.73169;1484798;-0.261
2014;7;21;0;40;0;2745.73277;1484940;-0.237
2014;7;21;0;50;0;2745.73400;1485107;-0.278
2014;7;21;1;0;0;2745.73523;1485274;-0.278
2014;7;21;1;10;0;2745.73662;1485457;-0.305
2014;7;21;1;20;0;2745.73815;1485675;-0.363
2014;7;21;1;30;0;2745.73969;1485879;-0.340
2014;7;21;1;40;0;2745.74154;1486136;-0.430
2014;7;21;1;50;0;2745.74338;1486381;-0.408
2014;7;21;2;0;0;2745.74554;1486674;-0.487
2014;7;21;2;10;0;2745.74800;1487013;-0.566
2014;7;21;2;20;0;2745.75077;1487381;-0.612
2014;7;21;2;30;0;2745.75338;1487741;-0.600
2014;7;21;2;40;0;2745.75615;1488115;-0.623
2014;7;21;2;50;0;2745.75862;1488454;-0.566
2014;7;21;3;0;0;2745.76077;1488741;-0.478
2014;7;21;3;10;0;2745.76262;1488999;-0.430
2014;7;21;3;20;0;2745.76431;1489223;-0.373
2014;7;21;3;30;0;2745.76585;1489434;-0.352
2014;7;21;3;40;0;2745.76754;1489658;-0.374
2014;7;21;3;50;0;2745.76908;1489876;-0.362
2014;7;21;4;0;0;2745.77092;1490120;-0.408
2014;7;21;4;10;0;2745.77277;1490378;-0.430
2014;7;21;4;20;0;2745.77462;1490624;-0.410
2014;7;21;4;30;0;2745.77631;1490861;-0.395
2014;7;21;4;40;0;2745.77815;1491100;-0.397
2014;7;21;4;50;0;2745.77969;1491317;-0.362
2014;7;21;5;0;0;2745.78154;1491561;-0.408
2014;7;21;5;10;0;2745.78354;1491839;-0.464
2014;7;21;5;20;0;2745.78569;1492119;-0.466
2014;7;21;5;30;0;2745.78800;1492438;-0.532
2014;7;21;5;40;0;2745.79046;1492778;-0.566
2014;7;21;5;50;0;2745.79262;1493063;-0.476
2014;7;21;6;0;0;2745.79462;1493343;-0.466
2014;7;21;6;10;0;2745.79631;1493580;-0.395
2014;7;21;6;20;0;2745.79800;1493798;-0.364
2014;7;21;6;30;0;2745.79969;1494035;-0.395
2014;7;21;6;40;0;2745.80154;1494283;-0.413
2014;7;21;6;50;0;2745.80354;1494550;-0.444
2014;7;21;7;0;0;2745.80585;1494872;-0.538
2014;7;21;7;10;0;2745.80785;1495147;-0.457
2014;7;21;7;20;0;2745.80969;1495393;-0.410
2014;7;21;7;30;0;2745.81138;1495633;-0.400
2014;7;21;7;40;0;2745.81308;1495859;-0.376
2014;7;21;7;50;0;2745.81492;1496120;-0.435
2014;7;21;8;0;0;2745.81723;1496439;-0.532
2014;7;21;8;10;0;2745.81985;1496784;-0.576
2014;7;21;8;20;0;2745.82277;1497189;-0.673
2014;7;21;8;30;0;2745.82554;1497573;-0.641
2014;7;21;8;40;0;2745.82800;1497909;-0.560
2014;7;21;8;50;0;2745.83015;1498197;-0.479
2014;7;21;9;0;0;2745.83200;1498457;-0.435
2014;7;21;9;10;0;2745.83354;1498663;-0.342
2014;7;21;9;20;0;2745.83538;1498910;-0.412
2014;7;21;9;30;0;2745.83754;1499199;-0.482
2014;7;21;9;40;0;2745.84000;1499547;-0.580
2014;7;21;9;50;0;2745.84262;1499911;-0.607
2014;7;21;10;0;0;2745.84523;1500260;-0.582
2014;7;21;10;10;0;2745.84754;1500570;-0.516
2014;7;21;10;20;0;2745.84969;1500877;-0.512
2014;7;21;10;30;0;2745.85185;1501165;-0.481
2014;7;21;10;40;0;2745.85415;1501487;-0.536
2014;7;21;10;50;0;2745.85677;1501851;-0.607
2014;7;21;11;0;0;2745.85969;1502248;-0.661
2014;7;21;11;10;0;2745.86277;1502674;-0.710
2014;7;21;11;20;0;2745.86585;1503085;-0.685
2014;7;21;11;30;0;2745.86862;1503459;-0.623
2014;7;21;11;40;0;2745.87108;1503804;-0.576
2014;7;21;11;50;0;2745.87323;1504106;-0.503
2014;7;21;12;0;0;2745.87508;1504353;-0.411
2014;7;21;12;10;0;2745.87662;1504559;-0.344
2014;7;21;12;20;0;2745.87846;1504819;-0.433
2014;7;21;12;30;0;2745.88046;1505105;-0.478
2014;7;21;12;40;0;2745.88231;1505340;-0.392
2014;7;21;12;50;0;2745.88415;1505601;-0.434
2014;7;21;13;0;0;2745.88600;1505847;-0.411
2014;7;21;13;10;0;2745.88754;1506067;-0.367
2014;7;21;13;20;0;2745.88908;1506272;-0.341
2014;7;21;13;30;0;2745.89077;1506505;-0.388
2014;7;21;13;40;0;2745.89277;1506773;-0.447
2014;7;21;13;50;0;2745.89508;1507095;-0.536
2014;7;21;14;0;0;2745.89754;1507438;-0.573
2014;7;21;14;10;0;2745.90015;1507788;-0.582
2014;7;21;14;20;0;2745.90308;1508189;-0.669
2014;7;21;14;30;0;2745.90569;1508556;-0.611
2014;7;21;14;40;0;2745.90800;1508867;-0.519
2014;7;21;14;50;0;2745.91031;1509192;-0.541
2014;7;21;15;0;0;2745.91246;1509489;-0.495
2014;7;21;15;10;0;2745.91446;1509759;-0.450
2014;7;21;15;20;0;2745.91662;1510064;-0.507
2014;7;21;15;30;0;2745.91892;1510389;-0.542
2014;7;21;15;40;0;2745.92154;1510749;-0.600
2014;7;21;15;50;0;2745.92431;1511123;-0.623
2014;7;21;16;0;0;2745.92723;1511530;-0.679
2014;7;21;16;10;0;2745.93046;1511979;-0.749
2014;7;21;16;20;0;2745.93385;1512443;-0.773
2014;7;21;16;30;0;2745.93708;1512893;-0.749
2014;7;21;16;40;0;2745.94046;1513363;-0.784
2014;7;21;16;50;0;2745.94385;1513826;-0.772
2014;7;21;17;0;0;2745.94723;1514297;-0.784
2014;7;21;17;10;0;2745.95062;1514767;-0.784
2014;7;21;17;20;0;2745.95400;1515231;-0.773
2014;7;21;17;30;0;2745.95723;1515681;-0.749
2014;7;21;17;40;0;2745.96046;1516130;-0.749
2014;7;21;17;50;0;2745.96354;1516552;-0.702
2014;7;21;18;0;0;2745.96646;1516946;-0.658
2014;7;21;18;10;0;2745.96923;1517334;-0.646
2014;7;21;18;20;0;2745.97185;1517700;-0.611
2014;7;21;18;30;0;2745.97431;1518040;-0.566
2014;7;21;18;40;0;2745.97692;1518393;-0.588
2014;7;21;18;50;0;2745.97969;1518779;-0.644
2014;7;21;19;0;0;2745.98277;1519208;-0.715
2014;7;21;19;10;0;2745.98615;1519672;-0.773
2014;7;21;19;20;0;2745.98985;1520184;-0.853
2014;7;21;19;30;0;2745.99354;1520684;-0.833
2014;7;21;19;40;0;2745.99769;1521276;-0.987
2014;7;21;19;50;0;2746.00200;1521860;-0.974
2014;7;21;20;0;0;2746.00631;1522467;-1.010
2014;7;21;20;10;0;2746.01077;1523088;-1.036
2014;7;21;20;20;0;2746.01554;1523758;-1.117
2014;7;21;20;30;0;2746.02031;1524420;-1.104
2014;7;21;20;40;0;2746.02508;1525084;-1.105
2014;7;21;20;50;0;2746.02969;1525733;-1.082
2014;7;21;21;0;0;2746.03431;1526374;-1.069
2014;7;21;21;10;0;2746.03877;1526989;-1.024
2014;7;21;21;20;0;2746.04292;1527568;-0.966
2014;7;21;21;30;0;2746.04723;1528174;-1.011
2014;7;21;21;40;0;2746.05200;1528837;-1.105
2014;7;21;21;50;0;2746.05662;1529470;-1.054
2014;7;21;22;0;0;2746.06108;1530107;-1.062
2014;7;21;22;10;0;2746.06554;1530728;-1.035
2014;7;21;22;20;0;2746.06985;1531322;-0.989
2014;7;21;22;30;0;2746.07385;1531879;-0.929
2014;7;21;22;40;0;2746.07785;1532445;-0.943
2014;7;21;22;50;0;2746.08231;1533066;-1.036
2014;7;21;23;0;0;2746.08723;1533749;-1.139
2014;7;21;23;10;0;2746.09215;1534440;-1.152
2014;7;21;23;20;0;2746.09754;1535175;-1.224
2014;7;21;23;30;0;2746.10308;1535966;-1.318
2014;7;21;23;40;0;2746.10831;1536698;-1.221
2014;7;21;23;50;0;2746.11338;1537417;-1.197
2014;7;22;0;0;0;2746.11846;1538114;-1.162
2014;7;22;0;10;0;2746.12354;1538846;-1.221
2014;7;22;0;20;0;2746.12892;1539600;-1.256
2014;7;22;0;30;0;2746.13431;1540360;-1.267
2014;7;22;0;40;0;2746.13985;1541133;-1.289
2014;7;22;0;50;0;2746.14569;1541959;-1.377
2014;7;22;1;0;0;2746.15123;1542745;-1.310
2014;7;22;1;10;0;2746.15662;1543495;-1.249
2014;7;22;1;20;0;2746.16246;1544318;-1.372
2014;7;22;1;30;0;2746.16815;1545114;-1.326
2014;7;22;1;40;0;2746.17400;1545938;-1.373
2014;7;22;1;50;0;2746.18031;1546832;-1.491
2014;7;22;2;0;0;2746.18677;1547741;-1.514
2014;7;22;2;10;0;2746.19323;1548649;-1.514
2014;7;22;2;20;0;2746.20000;1549593;-1.573
2014;7;22;2;30;0;2746.20677;1550566;-1.622
2014;7;22;2;40;0;2746.21354;1551525;-1.598
2014;7;22;2;50;0;2746.22046;1552514;-1.647
2014;7;22;3;0;0;2746.22738;1553481;-1.612
2014;7;22;3;10;0;2746.23462;1554519;-1.730
2014;7;22;3;20;0;2746.24215;1555591;-1.787
2014;7;22;3;30;0;2746.24954;1556635;-1.741
2014;7;22;3;40;0;2746.25708;1557701;-1.777
2014;7;22;3;50;0;2746.26477;1558792;-1.818
2014;7;22;4;0;0;2746.27231;1559862;-1.784
2014;7;22;4;10;0;2746.27969;1560921;-1.764
2014;7;22;4;20;0;2746.28738;1562008;-1.812
2014;7;22;4;30;0;2746.29508;1563103;-1.825
2014;7;22;4;40;0;2746.30308;1564237;-1.891
2014;7;22;4;50;0;2746.31108;1565391;-1.923
2014;7;22;5;0;0;2746.31908;1566532;-1.902
2014;7;22;5;10;0;2746.32708;1567685;-1.922
2014;7;22;5;20;0;2746.33508;1568819;-1.890
2014;7;22;5;30;0;2746.34277;1569931;-1.853
2014;7;22;5;40;0;2746.35046;1571028;-1.828
2014;7;22;5;50;0;2746.35815;1572133;-1.842
2014;7;22;6;0;0;2746.36585;1573230;-1.828
2014;7;22;6;10;0;2746.37323;1574299;-1.781
2014;7;22;6;20;0;2746.38062;1575353;-1.756
2014;7;22;6;30;0;2746.38800;1576414;-1.770
2014;7;22;6;40;0;2746.39538;1577468;-1.756
2014;7;22;6;50;0;2746.40231;1578462;-1.656
2014;7;22;7;0;0;2746.40954;1579511;-1.748
2014;7;22;7;10;0;2746.41662;1580531;-1.701
2014;7;22;7;20;0;2746.42354;1581529;-1.663
2014;7;22;7;30;0;2746.43031;1582514;-1.641
2014;7;22;7;40;0;2746.43723;1583512;-1.663
2014;7;22;7;50;0;2746.44431;1584533;-1.701
2014;7;22;8;0;0;2746.45138;1585560;-1.712
2014;7;22;8;10;0;2746.45846;1586581;-1.701
2014;7;22;8;20;0;2746.46585;1587645;-1.774
2014;7;22;8;30;0;2746.47323;1588727;-1.804
2014;7;22;8;40;0;2746.48062;1589779;-1.754
2014;7;22;8;50;0;2746.48785;1590835;-1.759
2014;7;22;9;0;0;2746.49508;1591877;-1.738
2014;7;22;9;10;0;2746.50215;1592893;-1.694
2014;7;22;9;20;0;2746.50938;1593959;-1.776
2014;7;22;9;30;0;2746.51631;1594967;-1.680
2014;7;22;9;40;0;2746.52338;1596004;-1.728
2014;7;22;9;50;0;2746.53031;1597011;-1.679
2014;7;22;10;0;0;2746.53662;1597931;-1.533
2014;7;22;10;10;0;2746.54246;1598778;-1.412
2014;7;22;10;20;0;2746.54831;1599633;-1.424
2014;7;22;10;30;0;2746.55385;1600437;-1.339
2014;7;22;10;40;0;2746.55938;1601247;-1.350
2014;7;22;10;50;0;2746.56508;1602087;-1.400
2014;7;22;11;0;0;2746.57108;1602962;-1.460
2014;7;22;11;10;0;2746.57692;1603811;-1.414
2014;7;22;11;20;0;2746.58262;1604641;-1.385
2014;7;22;11;30;0;2746.58831;1605482;-1.401
2014;7;22;11;40;0;2746.59415;1606321;-1.399
2014;7;22;11;50;0;2746.59969;1607132;-1.351
2014;7;22;12;0;0;2746.60538;1607964;-1.386
2014;7;22;12;10;0;2746.61154;1608871;-1.511
2014;7;22;12;20;0;2746.61785;1609806;-1.559
2014;7;22;12;30;0;2746.62385;1610690;-1.475
2014;7;22;12;40;0;2746.62985;1611565;-1.457
2014;7;22;12;50;0;2746.63569;1612429;-1.441
2014;7;22;13;0;0;2746.64108;1613224;-1.324
2014;7;22;13;10;0;2746.64600;1613946;-1.204
2014;7;22;13;20;0;2746.65123;1614725;-1.298
2014;7;22;13;30;0;2746.65677;1615530;-1.342
2014;7;22;13;40;0;2746.66200;1616304;-1.290
2014;7;22;13;50;0;2746.66723;1617071;-1.278
2014;7;22;14;0;0;2746.67246;1617844;-1.289
2014;7;22;14;10;0;2746.67708;1618522;-1.129
2014;7;22;14;20;0;2746.68138;1619155;-1.056
2014;7;22;14;30;0;2746.68569;1619796;-1.068
2014;7;22;14;40;0;2746.69000;1620430;-1.056
2014;7;22;14;50;0;2746.69431;1621056;-1.044
2014;7;22;15;0;0;2746.69877;1621712;-1.093
2014;7;22;15;10;0;2746.70323;1622379;-1.112
2014;7;22;15;20;0;2746.70769;1623042;-1.104
2014;7;22;15;30;0;2746.71185;1623659;-1.028
2014;7;22;15;40;0;2746.71569;1624223;-0.940
2014;7;22;15;50;0;2746.71938;1624774;-0.919
2014;7;22;16;0;0;2746.72277;1625275;-0.834
2014;7;22;16;10;0;2746.72615;1625778;-0.839
2014;7;22;16;20;0;2746.72985;1626328;-0.916
2014;7;22;16;30;0;2746.73354;1626865;-0.894
2014;7;22;16;40;0;2746.73723;1627421;-0.928
2014;7;22;16;50;0;2746.74108;1627994;-0.954
2014;7;22;17;0;0;2746.74462;1628529;-0.893
2014;7;22;17;10;0;2746.74800;1629034;-0.842
2014;7;22;17;20;0;2746.75138;1629525;-0.818
2014;7;22;17;30;0;2746.75477;1630027;-0.836
2014;7;22;17;40;0;2746.75800;1630507;-0.800
2014;7;22;17;50;0;2746.76138;1631013;-0.843
2014;7;22;18;0;0;2746.76492;1631542;-0.882
2014;7;22;18;10;0;2746.76877;1632120;-0.964
2014;7;22;18;20;0;2746.77262;1632693;-0.955
2014;7;22;18;30;0;2746.77646;1633271;-0.963
2014;7;22;18;40;0;2746.78015;1633809;-0.896
2014;7;22;18;50;0;2746.78369;1634336;-0.879
2014;7;22;19;0;0;2746.78708;1634834;-0.830
2014;7;22;19;10;0;2746.79077;1635385;-0.918
2014;7;22;19;20;0;2746.79446;1635935;-0.916
2014;7;22;19;30;0;2746.79815;1636478;-0.906
2014;7;22;19;40;0;2746.80169;1637009;-0.884
2014;7;22;19;50;0;2746.80508;1637518;-0.850
2014;7;22;20;0;0;2746.80800;1637954;-0.726
2014;7;22;20;10;0;2746.81062;1638351;-0.662
2014;7;22;20;20;0;2746.81292;1638689;-0.564
2014;7;22;20;30;0;2746.81523;1639042;-0.588
2014;7;22;20;40;0;2746.81754;1639388;-0.576
2014;7;22;20;50;0;2746.82000;1639747;-0.599
