Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2018;7;8;16;20;0;2736.33640;1766503;-0.355
2018;7;8;16;30;0;2736.33773;1766675;-0.286
2018;7;8;16;40;0;2736.33903;1766858;-0.305
2018;7;8;16;50;0;2736.34048;1767050;-0.320
2018;7;8;17;0;0;2736.34219;1767289;-0.398
2018;7;8;17;10;0;2736.34407;1767538;-0.415
2018;7;8;17;20;0;2736.34617;1767829;-0.485
2018;7;8;17;30;0;2736.34850;1768157;-0.547
2018;7;8;17;40;0;2736.35107;1768485;-0.546
2018;7;8;17;50;0;2736.35370;1768846;-0.602
2018;7;8;18;0;0;2736.35638;1769200;-0.590
2018;7;8;18;10;0;2736.35907;1769576;-0.626
2018;7;8;18;20;0;2736.36171;1769927;-0.585
2018;7;8;18;30;0;2736.36413;1770261;-0.557
2018;7;8;18;40;0;2736.36635;1770555;-0.490
2018;7;8;18;50;0;2736.36827;1770822;-0.445
2018;7;8;19;0;0;2736.36982;1771035;-0.355
2018;7;8;19;10;0;2736.37104;1771197;-0.270
2018;7;8;19;20;0;2736.37203;1771327;-0.216
2018;7;8;19;30;0;2736.37287;1771452;-0.210
2018;7;8;19;40;0;2736.37367;1771558;-0.176
2018;7;8;19;50;0;2736.37440;1771655;-0.162
2018;7;8;20;0;0;2736.37504;1771740;-0.141
2018;7;8;20;10;0;2736.37561;1771816;-0.126
2018;7;8;20;20;0;2736.37612;1771883;-0.112
2018;7;8;20;30;0;2736.37674;1771964;-0.136
2018;7;8;20;40;0;2736.37769;1772104;-0.233
2018;7;8;20;50;0;2736.37908;1772289;-0.308
2018;7;8;21;0;0;2736.38088;1772534;-0.409
2018;7;8;21;10;0;2736.38306;1772823;-0.481
2018;7;8;21;20;0;2736.38548;1773158;-0.558
2018;7;8;21;30;0;2736.38803;1773510;-0.587
2018;7;8;21;40;0;2736.39074;1773875;-0.609
2018;7;8;21;50;0;2736.39362;1774271;-0.658
2018;7;8;22;0;0;2736.39666;1774675;-0.675
2018;7;8;22;10;0;2736.39984;1775111;-0.725
2018;7;8;22;20;0;2736.40308;1775548;-0.729
2018;7;8;22;30;0;2736.40625;1775983;-0.726
2018;7;8;22;40;0;2736.40923;1776392;-0.681
2018;7;8;22;50;0;2736.41200;1776767;-0.626
2018;7;8;23;0;0;2736.41463;1777130;-0.605
2018;7;8;23;10;0;2736.41717;1777468;-0.562
2018;7;8;23;20;0;2736.41958;1777802;-0.557
2018;7;8;23;30;0;2736.42198;1778127;-0.543
2018;7;8;23;40;0;2736.42431;1778438;-0.518
2018;7;8;23;50;0;2736.42645;1778736;-0.496
2018;7;9;0;0;0;2736.42838;1778992;-0.427
2018;7;9;0;10;0;2736.43011;1779236;-0.407
2018;7;9;0;20;0;2736.43166;1779435;-0.331
2018;7;9;0;30;0;2736.43312;1779643;-0.348
2018;7;9;0;40;0;2736.43458;1779838;-0.324
2018;7;9;0;50;0;2736.43602;1780043;-0.342
2018;7;9;1;0;0;2736.43734;1780218;-0.292
2018;7;9;1;10;0;2736.43838;1780358;-0.233
2018;7;9;1;20;0;2736.43912;1780456;-0.164
2018;7;9;1;30;0;2736.43961;1780534;-0.130
2018;7;9;1;40;0;2736.43986;1780568;-0.057
2018;7;9;1;50;0;2736.44005;1780593;-0.042
2018;7;9;2;0;0;2736.44029;1780624;-0.052
2018;7;9;2;10;0;2736.44055;1780661;-0.061
2018;7;9;2;20;0;2736.44084;1780699;-0.063
2018;7;9;2;30;0;2736.44112;1780736;-0.062
2018;7;9;2;40;0;2736.44134;1780765;-0.049
2018;7;9;2;50;0;2736.44150;1780773;-0.014
2018;7;9;3;0;0;2736.44164;1780796;-0.038
2018;7;9;3;10;0;2736.44183;1780828;-0.054
2018;7;9;3;20;0;2736.44224;1780896;-0.113
2018;7;9;3;30;0;2736.44293;1780982;-0.144
2018;7;9;3;40;0;2736.44391;1781115;-0.220
2018;7;9;3;50;0;2736.44518;1781284;-0.282
2018;7;9;4;0;0;2736.44663;1781490;-0.344
2018;7;9;4;10;0;2736.44817;1781695;-0.341
2018;7;9;4;20;0;2736.44994;1781931;-0.393
2018;7;9;4;30;0;2736.45202;1782226;-0.492
2018;7;9;4;40;0;2736.45421;1782520;-0.490
2018;7;9;4;50;0;2736.45633;1782804;-0.473
2018;7;9;5;0;0;2736.45837;1783088;-0.475
2018;7;9;5;10;0;2736.46023;1783337;-0.415
2018;7;9;5;20;0;2736.46177;1783556;-0.364
2018;7;9;5;30;0;2736.46306;1783733;-0.295
2018;7;9;5;40;0;2736.46429;1783899;-0.277
2018;7;9;5;50;0;2736.46564;1784079;-0.300
2018;7;9;6;0;0;2736.46702;1784276;-0.328
2018;7;9;6;10;0;2736.46850;1784474;-0.330
2018;7;9;6;20;0;2736.47013;1784691;-0.362
2018;7;9;6;30;0;2736.47156;1784896;-0.341
2018;7;9;6;40;0;2736.47252;1785013;-0.195
2018;7;9;6;50;0;2736.47319;1785123;-0.184
2018;7;9;7;0;0;2736.47370;1785190;-0.111
2018;7;9;7;10;0;2736.47416;1785250;-0.101
2018;7;9;7;20;0;2736.47473;1785326;-0.126
2018;7;9;7;30;0;2736.47550;1785429;-0.172
2018;7;9;7;40;0;2736.47626;1785531;-0.171
2018;7;9;7;50;0;2736.47681;1785604;-0.121
2018;7;9;8;0;0;2736.47699;1785628;-0.040
2018;7;9;8;10;0;2736.47698;1785627;0.003
2018;7;9;8;20;0;2736.47696;1785623;0.005
2018;7;9;8;30;0;2736.47703;1785632;-0.015
2018;7;9;8;40;0;2736.47736;1785678;-0.075
2018;7;9;8;50;0;2736.47819;1785801;-0.206
2018;7;9;9;0;0;2736.47955;1785984;-0.304
2018;7;9;9;10;0;2736.48138;1786229;-0.408
2018;7;9;9;20;0;2736.48366;1786538;-0.515
2018;7;9;9;30;0;2736.48626;1786901;-0.605
2018;7;9;9;40;0;2736.48912;1787297;-0.660
2018;7;9;9;50;0;2736.49214;1787714;-0.695
2018;7;9;10;0;0;2736.49525;1788137;-0.704
2018;7;9;10;10;0;2736.49834;1788563;-0.710
2018;7;9;10;20;0;2736.50130;1788959;-0.660
2018;7;9;10;30;0;2736.50400;1789335;-0.626
2018;7;9;10;40;0;2736.50639;1789660;-0.543
2018;7;9;10;50;0;2736.50846;1789937;-0.462
2018;7;9;11;0;0;2736.51020;1790185;-0.412
2018;7;9;11;10;0;2736.51161;1790372;-0.312
2018;7;9;11;20;0;2736.51275;1790538;-0.277
2018;7;9;11;30;0;2736.51360;1790652;-0.190
2018;7;9;11;40;0;2736.51416;1790727;-0.125
2018;7;9;11;50;0;2736.51449;1790758;-0.052
2018;7;9;12;0;0;2736.51482;1790813;-0.090
2018;7;9;12;10;0;2736.51524;1790883;-0.117
2018;7;9;12;20;0;2736.51588;1790966;-0.138
2018;7;9;12;30;0;2736.51684;1791092;-0.211
2018;7;9;12;40;0;2736.51807;1791258;-0.275
2018;7;9;12;50;0;2736.51950;1791463;-0.342
2018;7;9;13;0;0;2736.52119;1791689;-0.377
2018;7;9;13;10;0;2736.52324;1791977;-0.479
2018;7;9;13;20;0;2736.52558;1792280;-0.507
2018;7;9;13;30;0;2736.52824;1792654;-0.622
2018;7;9;13;40;0;2736.53117;1793061;-0.678
2018;7;9;13;50;0;2736.53428;1793492;-0.718
2018;7;9;14;0;0;2736.53738;1793913;-0.703
2018;7;9;14;10;0;2736.54033;1794323;-0.683
2018;7;9;14;20;0;2736.54310;1794695;-0.620
2018;7;9;14;30;0;2736.54562;1795037;-0.569
2018;7;9;14;40;0;2736.54783;1795349;-0.520
2018;7;9;14;50;0;2736.54976;1795622;-0.454
2018;7;9;15;0;0;2736.55150;1795857;-0.392
2018;7;9;15;10;0;2736.55317;1796080;-0.372
2018;7;9;15;20;0;2736.55468;1796296;-0.359
2018;7;9;15;30;0;2736.55612;1796490;-0.323
2018;7;9;15;40;0;2736.55748;1796692;-0.338
2018;7;9;15;50;0;2736.55874;1796847;-0.259
2018;7;9;16;0;0;2736.55988;1797002;-0.258
2018;7;9;16;10;0;2736.56102;1797169;-0.277
2018;7;9;16;20;0;2736.56219;1797324;-0.260
2018;7;9;16;30;0;2736.56339;1797486;-0.270
2018;7;9;16;40;0;2736.56465;1797670;-0.306
2018;7;9;16;50;0;2736.56593;1797842;-0.287
2018;7;9;17;0;0;2736.56736;1798049;-0.345
2018;7;9;17;10;0;2736.56889;1798246;-0.329
2018;7;9;17;20;0;2736.57035;1798442;-0.327
2018;7;9;17;30;0;2736.57173;1798641;-0.332
2018;7;9;17;40;0;2736.57300;1798813;-0.286
2018;7;9;17;50;0;2736.57406;1798955;-0.237
2018;7;9;18;0;0;2736.57494;1799074;-0.198
2018;7;9;18;10;0;2736.57575;1799196;-0.203
2018;7;9;18;20;0;2736.57655;1799292;-0.160
2018;7;9;18;30;0;2736.57733;1799422;-0.217
2018;7;9;18;40;0;2736.57807;1799514;-0.153
2018;7;9;18;50;0;2736.57875;1799607;-0.155
2018;7;9;19;0;0;2736.57943;1799698;-0.151
2018;7;9;19;10;0;2736.58002;1799777;-0.132
2018;7;9;19;20;0;2736.58066;1799863;-0.144
2018;7;9;19;30;0;2736.58144;1799969;-0.176
2018;7;9;19;40;0;2736.58242;1800113;-0.241
2018;7;9;19;50;0;2736.58358;1800271;-0.263
2018;7;9;20;0;0;2736.58502;1800463;-0.320
2018;7;9;20;10;0;2736.58667;1800698;-0.393
2018;7;9;20;20;0;2736.58854;1800958;-0.433
2018;7;9;20;30;0;2736.59062;1801237;-0.465
2018;7;9;20;40;0;2736.59294;1801563;-0.543
2018;7;9;20;50;0;2736.59554;1801929;-0.609
2018;7;9;21;0;0;2736.59853;1802337;-0.681
2018;7;9;21;10;0;2736.60184;1802784;-0.745
2018;7;9;21;20;0;2736.60545;1803285;-0.834
2018;7;9;21;30;0;2736.60923;1803818;-0.888
2018;7;9;21;40;0;2736.61299;1804335;-0.863
2018;7;9;21;50;0;2736.61660;1804835;-0.834
2018;7;9;22;0;0;2736.62002;1805305;-0.783
2018;7;9;22;10;0;2736.62326;1805755;-0.750
2018;7;9;22;20;0;2736.62633;1806170;-0.691
2018;7;9;22;30;0;2736.62927;1806580;-0.684
2018;7;9;22;40;0;2736.63206;1806965;-0.641
2018;7;9;22;50;0;2736.63465;1807327;-0.604
2018;7;9;23;0;0;2736.63699;1807644;-0.529
2018;7;9;23;10;0;2736.63899;1807928;-0.473
2018;7;9;23;20;0;2736.64068;1808163;-0.392
2018;7;9;23;30;0;2736.64204;1808347;-0.306
2018;7;9;23;40;0;2736.64308;1808487;-0.233
2018;7;9;23;50;0;2736.64386;1808607;-0.200
2018;7;10;0;0;0;2736.64450;1808693;-0.144
2018;7;10;0;10;0;2736.64501;1808761;-0.114
2018;7;10;0;20;0;2736.64542;1808817;-0.092
2018;7;10;0;30;0;2736.64577;1808864;-0.079
2018;7;10;0;40;0;2736.64604;1808900;-0.060
2018;7;10;0;50;0;2736.64623;1808927;-0.044
2018;7;10;1;0;0;2736.64639;1808949;-0.036
2018;7;10;1;10;0;2736.64651;1808965;-0.027
2018;7;10;1;20;0;2736.64659;1808975;-0.017
2018;7;10;1;30;0;2736.64667;1808985;-0.017
2018;7;10;1;40;0;2736.64682;1809007;-0.036
2018;7;10;1;50;0;2736.64715;1809051;-0.073
2018;7;10;2;0;0;2736.64772;1809141;-0.150
2018;7;10;2;10;0;2736.64855;1809254;-0.189
2018;7;10;2;20;0;2736.64962;1809399;-0.240
2018;7;10;2;30;0;2736.65089;1809569;-0.284
2018;7;10;2;40;0;2736.65228;1809765;-0.326
2018;7;10;2;50;0;2736.65374;1809962;-0.329
2018;7;10;3;0;0;2736.65525;1810180;-0.363
2018;7;10;3;10;0;2736.65681;1810392;-0.354
2018;7;10;3;20;0;2736.65840;1810607;-0.357
2018;7;10;3;30;0;2736.66000;1810837;-0.385
2018;7;10;3;40;0;2736.66158;1811056;-0.365
2018;7;10;3;50;0;2736.66306;1811258;-0.335
2018;7;10;4;0;0;2736.66443;1811443;-0.309
2018;7;10;4;10;0;2736.66570;1811629;-0.311
2018;7;10;4;20;0;2736.66696;1811799;-0.283
2018;7;10;4;30;0;2736.66828;1811979;-0.300
2018;7;10;4;40;0;2736.66967;1812180;-0.334
2018;7;10;4;50;0;2736.67096;1812357;-0.296
2018;7;10;5;0;0;2736.67198;1812499;-0.236
2018;7;10;5;10;0;2736.67262;1812586;-0.145
2018;7;10;5;20;0;2736.67284;1812616;-0.050
2018;7;10;5;30;0;2736.67284;1812617;-0.002
2018;7;10;5;40;0;2736.67290;1812625;-0.013
2018;7;10;5;50;0;2736.67335;1812685;-0.101
2018;7;10;6;0;0;2736.67408;1812783;-0.163
2018;7;10;6;10;0;2736.67497;1812919;-0.227
2018;7;10;6;20;0;2736.67583;1813034;-0.192
2018;7;10;6;30;0;2736.67645;1813119;-0.141
2018;7;10;6;40;0;2736.67662;1813142;-0.039
2018;7;10;6;50;0;2736.67651;1813127;0.026
2018;7;10;7;0;0;2736.67636;1813107;0.033
2018;7;10;7;10;0;2736.67643;1813116;-0.016
2018;7;10;7;20;0;2736.67693;1813184;-0.112
2018;7;10;7;30;0;2736.67805;1813336;-0.253
2018;7;10;7;40;0;2736.67967;1813568;-0.388
2018;7;10;7;50;0;2736.68153;1813807;-0.399
2018;7;10;8;0;0;2736.68329;1814066;-0.431
2018;7;10;8;10;0;2736.68498;1814295;-0.381
2018;7;10;8;20;0;2736.68645;1814509;-0.357
2018;7;10;8;30;0;2736.68783;1814695;-0.311
2018;7;10;8;40;0;2736.68918;1814879;-0.306
2018;7;10;8;50;0;2736.69069;1815098;-0.365
2018;7;10;9;0;0;2736.69222;1815316;-0.363
2018;7;10;9;10;0;2736.69375;1815520;-0.340
2018;7;10;9;20;0;2736.69527;1815725;-0.343
2018;7;10;9;30;0;2736.69669;1815932;-0.345
2018;7;10;9;40;0;2736.69785;1816088;-0.259
2018;7;10;9;50;0;2736.69870;1816203;-0.193
2018;7;10;10;0;0;2736.69925;1816278;-0.124
2018;7;10;10;10;0;2736.69951;1816314;-0.061
2018;7;10;10;20;0;2736.69962;1816329;-0.024
2018;7;10;10;30;0;2736.69986;1816362;-0.055
2018;7;10;10;40;0;2736.70033;1816425;-0.105
2018;7;10;10;50;0;2736.70109;1816542;-0.195
2018;7;10;11;0;0;2736.70216;1816696;-0.256
2018;7;10;11;10;0;2736.70349;1816875;-0.299
2018;7;10;11;20;0;2736.70496;1817074;-0.331
2018;7;10;11;30;0;2736.70653;1817288;-0.356
2018;7;10;11;40;0;2736.70813;1817518;-0.384
2018;7;10;11;50;0;2736.70973;1817735;-0.363
2018;7;10;12;0;0;2736.71135;1817968;-0.388
2018;7;10;12;10;0;2736.71296;1818190;-0.369
2018;7;10;12;20;0;2736.71456;1818411;-0.369
2018;7;10;12;30;0;2736.71611;1818623;-0.352
2018;7;10;12;40;0;2736.71749;1818823;-0.334
2018;7;10;12;50;0;2736.71864;1818980;-0.262
2018;7;10;13;0;0;2736.71950;1819097;-0.194
2018;7;10;13;10;0;2736.72006;1819173;-0.127
2018;7;10;13;20;0;2736.72035;1819212;-0.066
2018;7;10;13;30;0;2736.72051;1819247;-0.059
2018;7;10;13;40;0;2736.72056;1819255;-0.012
2018;7;10;13;50;0;2736.72060;1819260;-0.009
2018;7;10;14;0;0;2736.72063;1819264;-0.006
2018;7;10;14;10;0;2736.72065;1819267;-0.005
2018;7;10;14;20;0;2736.72066;1819268;-0.003
2018;7;10;14;30;0;2736.72078;1819284;-0.026
2018;7;10;14;40;0;2736.72107;1819324;-0.066
2018;7;10;14;50;0;2736.72155;1819388;-0.108
2018;7;10;15;0;0;2736.72224;1819482;-0.156
2018;7;10;15;10;0;2736.72314;1819612;-0.217
2018;7;10;15;20;0;2736.72422;1819758;-0.243
2018;7;10;15;30;0;2736.72549;1819930;-0.287
2018;7;10;15;40;0;2736.72695;1820129;-0.331
2018;7;10;15;50;0;2736.72859;1820365;-0.394
2018;7;10;16;0;0;2736.73040;1820611;-0.411
2018;7;10;16;10;0;2736.73230;1820884;-0.454
2018;7;10;16;20;0;2736.73422;1821155;-0.453
2018;7;10;16;30;0;2736.73613;1821412;-0.428
2018;7;10;16;40;0;2736.73794;1821672;-0.433
2018;7;10;16;50;0;2736.73957;1821894;-0.369
2018;7;10;17;0;0;2736.74101;1822090;-0.327
2018;7;10;17;10;0;2736.74225;1822271;-0.302
2018;7;10;17;20;0;2736.74328;1822411;-0.233
2018;7;10;17;30;0;2736.74412;1822532;-0.203
2018;7;10;17;40;0;2736.74477;1822621;-0.148
2018;7;10;17;50;0;2736.74524;1822684;-0.105
2018;7;10;18;0;0;2736.74555;1822727;-0.072
2018;7;10;18;10;0;2736.74580;1822761;-0.056
2018;7;10;18;20;0;2736.74612;1822805;-0.073
2018;7;10;18;30;0;2736.74661;1822871;-0.110
2018;7;10;18;40;0;2736.74729;1822964;-0.155
2018;7;10;18;50;0;2736.74813;1823093;-0.215
2018;7;10;19;0;0;2736.74911;1823225;-0.221
2018;7;10;19;10;0;2736.75028;1823385;-0.265
2018;7;10;19;20;0;2736.75173;1823581;-0.328
2018;7;10;19;30;0;2736.75351;1823839;-0.429
2018;7;10;19;40;0;2736.75563;1824133;-0.491
2018;7;10;19;50;0;2736.75806;1824464;-0.550
2018;7;10;20;0;0;2736.76070;1824838;-0.623
2018;7;10;20;10;0;2736.76344;1825225;-0.646
2018;7;10;20;20;0;2736.76619;1825607;-0.637
2018;7;10;20;30;0;2736.76893;1825994;-0.644
2018;7;10;20;40;0;2736.77160;1826359;-0.610
2018;7;10;20;50;0;2736.77420;1826727;-0.613
2018;7;10;21;0;0;2736.77675;1827081;-0.590
2018;7;10;21;10;0;2736.77922;1827419;-0.562
2018;7;10;21;20;0;2736.78153;1827749;-0.551
2018;7;10;21;30;0;2736.78364;1828050;-0.501
2018;7;10;21;40;0;2736.78546;1828284;-0.389
2018;7;10;21;50;0;2736.78700;1828517;-0.388
2018;7;10;22;0;0;2736.78828;1828690;-0.288
2018;7;10;22;10;0;2736.78935;1828837;-0.246
2018;7;10;22;20;0;2736.79031;1828981;-0.239
2018;7;10;22;30;0;2736.79113;1829093;-0.187
2018;7;10;22;40;0;2736.79180;1829185;-0.154
2018;7;10;22;50;0;2736.79240;1829267;-0.136
2018;7;10;23;0;0;2736.79294;1829341;-0.123
2018;7;10;23;10;0;2736.79350;1829431;-0.149
2018;7;10;23;20;0;2736.79415;1829520;-0.149
2018;7;10;23;30;0;2736.79493;1829627;-0.178
2018;7;10;23;40;0;2736.79580;1829741;-0.191
2018;7;10;23;50;0;2736.79678;1829885;-0.240
2018;7;11;0;0;0;2736.79784;1830031;-0.242
2018;7;11;0;10;0;2736.79896;1830183;-0.254
2018;7;11;0;20;0;2736.80014;1830359;-0.293
2018;7;11;0;30;0;2736.80138;1830528;-0.283
2018;7;11;0;40;0;2736.80268;1830706;-0.295
2018;7;11;0;50;0;2736.80399;1830886;-0.300
2018;7;11;1;0;0;2736.80528;1831075;-0.315
2018;7;11;1;10;0;2736.80650;1831229;-0.257
2018;7;11;1;20;0;2736.80763;1831402;-0.290
2018;7;11;1;30;0;2736.80859;1831535;-0.221
2018;7;11;1;40;0;2736.80940;1831645;-0.184
2018;7;11;1;50;0;2736.81005;1831735;-0.150
2018;7;11;2;0;0;2736.81054;1831802;-0.111
2018;7;11;2;10;0;2736.81091;1831865;-0.105
2018;7;11;2;20;0;2736.81121;1831906;-0.068
2018;7;11;2;30;0;2736.81146;1831941;-0.058
2018;7;11;2;40;0;2736.81175;1831980;-0.065
2018;7;11;2;50;0;2736.81213;1832033;-0.088
2018;7;11;3;0;0;2736.81264;1832102;-0.116
2018;7;11;3;10;0;2736.81326;1832187;-0.141
2018;7;11;3;20;0;2736.81400;1832289;-0.170
2018;7;11;3;30;0;2736.81484;1832417;-0.214
2018;7;11;3;40;0;2736.81574;1832540;-0.205
2018;7;11;3;50;0;2736.81667;1832661;-0.200
2018;7;11;4;0;0;2736.81760;1832803;-0.238
2018;7;11;4;10;0;2736.81851;1832926;-0.204
2018;7;11;4;20;0;2736.81929;1833033;-0.179
2018;7;11;4;30;0;2736.81984;1833108;-0.125
2018;7;11;4;40;0;2736.82018;1833155;-0.078
2018;7;11;4;50;0;2736.82051;1833199;-0.074
2018;7;11;5;0;0;2736.82095;1833274;-0.124
2018;7;11;5;10;0;2736.82175;1833383;-0.182
2018;7;11;5;20;0;2736.82280;1833527;-0.240
2018;7;11;5;30;0;2736.82394;1833683;-0.260
2018;7;11;5;40;0;2736.82499;1833827;-0.239
2018;7;11;5;50;0;2736.82580;1833952;-0.209
2018;7;11;6;0;0;2736.82625;1834013;-0.102
2018;7;11;6;10;0;2736.82655;1834043;-0.050
2018;7;11;6;20;0;2736.82694;1834109;-0.110
2018;7;11;6;30;0;2736.82765;1834212;-0.171
2018;7;11;6;40;0;2736.82885;1834376;-0.274
2018;7;11;6;50;0;2736.83051;1834604;-0.380
2018;7;11;7;0;0;2736.83240;1834876;-0.454
2018;7;11;7;10;0;2736.83430;1835136;-0.433
2018;7;11;7;20;0;2736.83592;1835373;-0.394
2018;7;11;7;30;0;2736.83735;1835569;-0.327
2018;7;11;7;40;0;2736.83870;1835761;-0.320
2018;7;11;7;50;0;2736.84019;1835964;-0.339
2018;7;11;8;0;0;2736.84196;1836220;-0.427
2018;7;11;8;10;0;2736.84407;1836512;-0.485
2018;7;11;8;20;0;2736.84632;1836832;-0.535
2018;7;11;8;30;0;2736.84854;1837145;-0.521
2018;7;11;8;40;0;2736.85061;1837428;-0.472
2018;7;11;8;50;0;2736.85241;1837675;-0.411
2018;7;11;9;0;0;2736.85390;1837894;-0.365
2018;7;11;9;10;0;2736.85508;1838055;-0.269
2018;7;11;9;20;0;2736.85593;1838173;-0.197
2018;7;11;9;30;0;2736.85650;1838265;-0.154
2018;7;11;9;40;0;2736.85687;1838316;-0.084
2018;7;11;9;50;0;2736.85712;1838350;-0.057
2018;7;11;10;0;0;2736.85734;1838379;-0.049
2018;7;11;10;10;0;2736.85767;1838424;-0.075
2018;7;11;10;20;0;2736.85827;1838507;-0.138
2018;7;11;10;30;0;2736.85918;1838641;-0.223
2018;7;11;10;40;0;2736.86031;1838794;-0.256
2018;7;11;10;50;0;2736.86160;1838971;-0.295
2018;7;11;11;0;0;2736.86295;1839171;-0.333
2018;7;11;11;10;0;2736.86435;1839363;-0.320
2018;7;11;11;20;0;2736.86581;1839563;-0.334
2018;7;11;11;30;0;2736.86745;1839802;-0.399
2018;7;11;11;40;0;2736.86934;1840078;-0.460
2018;7;11;11;50;0;2736.87155;1840374;-0.492
2018;7;11;12;0;0;2736.87404;1840728;-0.591
2018;7;11;12;10;0;2736.87669;1841093;-0.608
2018;7;11;12;20;0;2736.87930;1841466;-0.620
2018;7;11;12;30;0;2736.88172;1841806;-0.568
2018;7;11;12;40;0;2736.88383;1842110;-0.506
2018;7;11;12;50;0;2736.88556;1842348;-0.397
2018;7;11;13;0;0;2736.88692;1842535;-0.312
2018;7;11;13;10;0;2736.88801;1842699;-0.273
2018;7;11;13;20;0;2736.88889;1842820;-0.202
2018;7;11;13;30;0;2736.88957;1842902;-0.136
2018;7;11;13;40;0;2736.89006;1842987;-0.142
2018;7;11;13;50;0;2736.89035;1843037;-0.083
2018;7;11;14;0;0;2736.89034;1843035;0.002
2018;7;11;14;10;0;2736.89005;1842984;0.086
2018;7;11;14;20;0;2736.88951;1842891;0.155
2018;7;11;14;30;0;2736.88886;1842817;0.124
2018;7;11;14;40;0;2736.88826;1842733;0.139
2018;7;11;14;50;0;2736.88788;1842681;0.088
2018;7;11;15;0;0;2736.88783;1842674;0.011
2018;7;11;15;10;0;2736.88814;1842716;-0.071
2018;7;11;15;20;0;2736.88878;1842805;-0.148
2018;7;11;15;30;0;2736.88978;1842937;-0.219
2018;7;11;15;40;0;2736.89116;1843139;-0.337
2018;7;11;15;50;0;2736.89294;1843385;-0.410
2018;7;11;16;0;0;2736.89518;1843707;-0.536
2018;7;11;16;10;0;2736.89784;1844087;-0.633
2018;7;11;16;20;0;2736.90084;1844498;-0.685
2018;7;11;16;30;0;2736.90405;1844948;-0.751
2018;7;11;16;40;0;2736.90728;1845407;-0.765
2018;7;11;16;50;0;2736.91041;1845835;-0.712
2018;7;11;17;0;0;2736.91343;1846276;-0.735
2018;7;11;17;10;0;2736.91631;1846687;-0.685
2018;7;11;17;20;0;2736.91910;1847084;-0.663
2018;7;11;17;30;0;2736.92182;1847466;-0.637
2018;7;11;17;40;0;2736.92452;1847839;-0.621
2018;7;11;17;50;0;2736.92719;1848221;-0.638
2018;7;11;18;0;0;2736.92991;1848610;-0.648
2018;7;11;18;10;0;2736.93254;1848979;-0.614
2018;7;11;18;20;0;2736.93519;1849344;-0.610
2018;7;11;18;30;0;2736.93799;1849745;-0.667
2018;7;11;18;40;0;2736.94095;1850169;-0.707
2018;7;11;18;50;0;2736.94407;1850606;-0.728
2018;7;11;19;0;0;2736.94743;1851083;-0.796
2018;7;11;19;10;0;2736.95086;1851570;-0.812
2018;7;11;19;20;0;2736.95425;1852047;-0.795
2018;7;11;19;30;0;2736.95756;1852517;-0.783
2018;7;11;19;40;0;2736.96077;1852976;-0.765
2018;7;11;19;50;0;2736.96384;1853408;-0.720
2018;7;11;20;0;0;2736.96669;1853814;-0.677
2018;7;11;20;10;0;2736.96916;1854156;-0.569
2018;7;11;20;20;0;2736.97127;1854463;-0.511
2018;7;11;20;30;0;2736.97294;1854695;-0.387
2018;7;11;20;40;0;2736.97411;1854862;-0.278
2018;7;11;20;50;0;2736.97488;1854969;-0.178
2018;7;11;21;0;0;2736.97537;1855037;-0.114
2018;7;11;21;10;0;2736.97559;1855067;-0.050
2018;7;11;21;20;0;2736.97564;1855073;-0.011
2018;7;11;21;30;0;2736.97564;1855074;-0.001
2018;7;11;21;40;0;2736.97565;1855074;-0.000
2018;7;11;21;50;0;2736.97565;1855075;-0.001
2018;7;11;22;0;0;2736.97566;1855077;-0.004
2018;7;11;22;10;0;2736.97573;1855087;-0.016
2018;7;11;22;20;0;2736.97589;1855108;-0.036
2018;7;11;22;30;0;2736.97620;1855151;-0.071
2018;7;11;22;40;0;2736.97671;1855223;-0.120
2018;7;11;22;50;0;2736.97747;1855328;-0.175
2018;7;11;23;0;0;2736.97846;1855477;-0.249
2018;7;11;23;10;0;2736.97963;1855641;-0.272
2018;7;11;23;20;0;2736.98094;1855821;-0.301
2018;7;11;23;30;0;2736.98233;1856028;-0.344
2018;7;11;23;40;0;2736.98376;1856222;-0.323
2018;7;11;23;50;0;2736.98524;1856437;-0.359
2018;7;12;0;0;0;2736.98675;1856647;-0.350
2018;7;12;0;10;0;2736.98829;1856874;-0.378
2018;7;12;0;20;0;2736.98981;1857084;-0.350
2018;7;12;0;30;0;2736.99126;1857286;-0.336
2018;7;12;0;40;0;2736.99257;1857481;-0.325
2018;7;12;0;50;0;2736.99368;1857628;-0.246
2018;7;12;1;0;0;2736.99458;1857766;-0.230
2018;7;12;1;10;0;2736.99528;1857863;-0.162
2018;7;12;1;20;0;2736.99590;1857949;-0.142
2018;7;12;1;30;0;2736.99662;1858049;-0.167
2018;7;12;1;40;0;2736.99753;1858175;-0.210
2018;7;12;1;50;0;2736.99867;1858347;-0.287
2018;7;12;2;0;0;2737.00005;1858538;-0.319
2018;7;12;2;10;0;2737.00158;1858751;-0.354
2018;7;12;2;20;0;2737.00315;1858983;-0.386
2018;7;12;2;30;0;2737.00472;1859192;-0.350
2018;7;12;2;40;0;2737.00626;1859421;-0.381
2018;7;12;2;50;0;2737.00780;1859634;-0.355
2018;7;12;3;0;0;2737.00933;1859860;-0.377
2018;7;12;3;10;0;2737.01083;1860068;-0.346
