Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2013;7;15;13;0;0;2745.87015;1139563;-0.251
2013;7;15;13;10;0;2745.87123;1139689;-0.210
2013;7;15;13;20;0;2745.87200;1139780;-0.151
2013;7;15;13;30;0;2745.87246;1139834;-0.091
2013;7;15;13;40;0;2745.87292;1139900;-0.110
2013;7;15;13;50;0;2745.87385;1140010;-0.182
2013;7;15;14;0;0;2745.87523;1140172;-0.270
2013;7;15;14;10;0;2745.87692;1140371;-0.333
2013;7;15;14;20;0;2745.87877;1140601;-0.383
2013;7;15;14;30;0;2745.88062;1140825;-0.373
2013;7;15;14;40;0;2745.88231;1141023;-0.330
2013;7;15;14;50;0;2745.88369;1141198;-0.292
2013;7;15;15;0;0;2745.88477;1141326;-0.212
2013;7;15;15;10;0;2745.88585;1141451;-0.210
2013;7;15;15;20;0;2745.88708;1141597;-0.242
2013;7;15;15;30;0;2745.88846;1141772;-0.292
2013;7;15;15;40;0;2745.89031;1142001;-0.383
2013;7;15;15;50;0;2745.89246;1142249;-0.412
2013;7;15;16;0;0;2745.89477;1142532;-0.472
2013;7;15;16;10;0;2745.89692;1142785;-0.422
2013;7;15;16;20;0;2745.89923;1143070;-0.474
2013;7;15;16;30;0;2745.90154;1143348;-0.464
2013;7;15;16;40;0;2745.90415;1143658;-0.517
2013;7;15;16;50;0;2745.90692;1143998;-0.568
2013;7;15;17;0;0;2745.91000;1144374;-0.627
2013;7;15;17;10;0;2745.91308;1144746;-0.619
2013;7;15;17;20;0;2745.91631;1145140;-0.657
2013;7;15;17;30;0;2745.91954;1145534;-0.657
2013;7;15;17;40;0;2745.92292;1145941;-0.678
2013;7;15;17;50;0;2745.92615;1146337;-0.659
2013;7;15;18;0;0;2745.92938;1146719;-0.638
2013;7;15;18;10;0;2745.93215;1147067;-0.580
2013;7;15;18;20;0;2745.93492;1147393;-0.544
2013;7;15;18;30;0;2745.93738;1147697;-0.506
2013;7;15;18;40;0;2745.93985;1148001;-0.506
2013;7;15;18;50;0;2745.94215;1148282;-0.468
2013;7;15;19;0;0;2745.94462;1148572;-0.484
2013;7;15;19;10;0;2745.94708;1148876;-0.505
2013;7;15;19;20;0;2745.94969;1149185;-0.516
2013;7;15;19;30;0;2745.95231;1149519;-0.557
2013;7;15;19;40;0;2745.95492;1149822;-0.506
2013;7;15;19;50;0;2745.95769;1150163;-0.568
2013;7;15;20;0;0;2745.96046;1150504;-0.568
2013;7;15;20;10;0;2745.96323;1150841;-0.563
2013;7;15;20;20;0;2745.96615;1151184;-0.571
2013;7;15;20;30;0;2745.96938;1151578;-0.657
2013;7;15;20;40;0;2745.97262;1151964;-0.644
2013;7;15;20;50;0;2745.97600;1152380;-0.692
2013;7;15;21;0;0;2745.97969;1152829;-0.749
2013;7;15;21;10;0;2745.98369;1153309;-0.799
2013;7;15;21;20;0;2745.98769;1153807;-0.831
2013;7;15;21;30;0;2745.99185;1154311;-0.840
2013;7;15;21;40;0;2745.99600;1154810;-0.831
2013;7;15;21;50;0;2746.00000;1155296;-0.810
2013;7;15;22;0;0;2746.00354;1155729;-0.723
2013;7;15;22;10;0;2746.00677;1156121;-0.653
2013;7;15;22;20;0;2746.00969;1156481;-0.599
2013;7;15;22;30;0;2746.01246;1156823;-0.571
2013;7;15;22;40;0;2746.01477;1157095;-0.453
2013;7;15;22;50;0;2746.01738;1157416;-0.536
2013;7;15;23;0;0;2746.02015;1157759;-0.571
2013;7;15;23;10;0;2746.02292;1158100;-0.569
2013;7;15;23;20;0;2746.02554;1158402;-0.502
2013;7;15;23;30;0;2746.02831;1158749;-0.579
2013;7;15;23;40;0;2746.03077;1159054;-0.508
2013;7;15;23;50;0;2746.03308;1159330;-0.460
2013;7;16;0;0;0;2746.03554;1159625;-0.492
2013;7;16;0;10;0;2746.03815;1159953;-0.547
2013;7;16;0;20;0;2746.04108;1160314;-0.601
2013;7;16;0;30;0;2746.04431;1160710;-0.661
2013;7;16;0;40;0;2746.04769;1161120;-0.682
2013;7;16;0;50;0;2746.05092;1161517;-0.663
2013;7;16;1;0;0;2746.05369;1161848;-0.551
2013;7;16;1;10;0;2746.05585;1162116;-0.447
2013;7;16;1;20;0;2746.05738;1162315;-0.331
2013;7;16;1;30;0;2746.05846;1162435;-0.200
2013;7;16;1;40;0;2746.05938;1162544;-0.183
2013;7;16;1;50;0;2746.06062;1162702;-0.263
2013;7;16;2;0;0;2746.06215;1162887;-0.307
2013;7;16;2;10;0;2746.06385;1163088;-0.336
2013;7;16;2;20;0;2746.06569;1163321;-0.388
2013;7;16;2;30;0;2746.06738;1163537;-0.360
2013;7;16;2;40;0;2746.06877;1163693;-0.260
2013;7;16;2;50;0;2746.06985;1163822;-0.216
2013;7;16;3;0;0;2746.07092;1163962;-0.233
2013;7;16;3;10;0;2746.07231;1164127;-0.275
2013;7;16;3;20;0;2746.07400;1164330;-0.337
2013;7;16;3;30;0;2746.07615;1164598;-0.447
2013;7;16;3;40;0;2746.07892;1164934;-0.561
2013;7;16;3;50;0;2746.08200;1165313;-0.630
2013;7;16;4;0;0;2746.08492;1165661;-0.581
2013;7;16;4;10;0;2746.08785;1166020;-0.599
2013;7;16;4;20;0;2746.09062;1166359;-0.564
2013;7;16;4;30;0;2746.09308;1166664;-0.508
2013;7;16;4;40;0;2746.09538;1166939;-0.459
2013;7;16;4;50;0;2746.09769;1167220;-0.467
2013;7;16;5;0;0;2746.10000;1167508;-0.480
2013;7;16;5;10;0;2746.10231;1167784;-0.462
2013;7;16;5;20;0;2746.10431;1168036;-0.420
2013;7;16;5;30;0;2746.10615;1168258;-0.369
2013;7;16;5;40;0;2746.10785;1168473;-0.358
2013;7;16;5;50;0;2746.10938;1168672;-0.332
2013;7;16;6;0;0;2746.11077;1168830;-0.263
2013;7;16;6;10;0;2746.11231;1169014;-0.308
2013;7;16;6;20;0;2746.11385;1169211;-0.328
2013;7;16;6;30;0;2746.11523;1169377;-0.277
2013;7;16;6;40;0;2746.11677;1169574;-0.328
2013;7;16;6;50;0;2746.11831;1169758;-0.308
2013;7;16;7;0;0;2746.12000;1169968;-0.348
2013;7;16;7;10;0;2746.12185;1170189;-0.369
2013;7;16;7;20;0;2746.12400;1170460;-0.451
2013;7;16;7;30;0;2746.12646;1170755;-0.492
2013;7;16;7;40;0;2746.12923;1171100;-0.576
2013;7;16;7;50;0;2746.13200;1171439;-0.564
2013;7;16;8;0;0;2746.13446;1171746;-0.512
2013;7;16;8;10;0;2746.13692;1172041;-0.492
2013;7;16;8;20;0;2746.13908;1172312;-0.451
2013;7;16;8;30;0;2746.14108;1172558;-0.410
2013;7;16;8;40;0;2746.14338;1172835;-0.462
2013;7;16;8;50;0;2746.14631;1173197;-0.605
2013;7;16;9;0;0;2746.14969;1173616;-0.697
2013;7;16;9;10;0;2746.15338;1174065;-0.748
2013;7;16;9;20;0;2746.15738;1174557;-0.820
2013;7;16;9;30;0;2746.16138;1175064;-0.845
2013;7;16;9;40;0;2746.16508;1175511;-0.745
2013;7;16;9;50;0;2746.16846;1175929;-0.697
2013;7;16;10;0;0;2746.17200;1176360;-0.718
2013;7;16;12;10;0;2746.17585;1176833;-0.789
2013;7;16;12;20;0;2746.17969;1177307;-0.789
2013;7;16;12;30;0;2746.18385;1177811;-0.841
2013;7;16;12;40;0;2746.18815;1178340;-0.882
2013;7;16;12;50;0;2746.19231;1178863;-0.871
2013;7;16;13;0;0;2746.19585;1179293;-0.717
2013;7;16;13;10;0;2746.19908;1179682;-0.648
2013;7;16;13;20;0;2746.20200;1180049;-0.611
2013;7;16;13;30;0;2746.20462;1180368;-0.533
2013;7;16;13;40;0;2746.20692;1180658;-0.483
2013;7;16;13;50;0;2746.20923;1180937;-0.465
2013;7;16;14;0;0;2746.21169;1181246;-0.515
2013;7;16;14;10;0;2746.21385;1181512;-0.442
2013;7;16;14;20;0;2746.21600;1181772;-0.434
2013;7;16;14;30;0;2746.21815;1182045;-0.454
2013;7;16;14;40;0;2746.22031;1182305;-0.433
2013;7;16;14;50;0;2746.22231;1182558;-0.423
2013;7;16;15;0;0;2746.22446;1182824;-0.443
2013;7;16;15;10;0;2746.22646;1183066;-0.403
2013;7;16;15;20;0;2746.22831;1183301;-0.391
2013;7;16;15;30;0;2746.23000;1183506;-0.341
2013;7;16;15;40;0;2746.23154;1183703;-0.329
2013;7;16;15;50;0;2746.23308;1183889;-0.310
2013;7;16;16;0;0;2746.23462;1184081;-0.321
2013;7;16;16;10;0;2746.23615;1184266;-0.308
2013;7;16;16;20;0;2746.23785;1184483;-0.361
2013;7;16;16;30;0;2746.23954;1184687;-0.340
2013;7;16;16;40;0;2746.24123;1184891;-0.341
2013;7;16;16;50;0;2746.24292;1185108;-0.361
2013;7;16;17;0;0;2746.24462;1185318;-0.349
2013;7;16;17;10;0;2746.24631;1185523;-0.341
2013;7;16;17;20;0;2746.24815;1185758;-0.392
2013;7;16;17;30;0;2746.25015;1185999;-0.402
2013;7;16;17;40;0;2746.25246;1186289;-0.484
2013;7;16;17;50;0;2746.25508;1186611;-0.536
2013;7;16;18;0;0;2746.25785;1186946;-0.558
2013;7;16;18;10;0;2746.26077;1187312;-0.610
2013;7;16;18;20;0;2746.26400;1187714;-0.670
2013;7;16;18;30;0;2746.26738;1188128;-0.691
2013;7;16;18;40;0;2746.27077;1188549;-0.701
2013;7;16;18;50;0;2746.27415;1188970;-0.702
2013;7;16;19;0;0;2746.27754;1189385;-0.691
2013;7;16;19;10;0;2746.28092;1189805;-0.701
2013;7;16;19;20;0;2746.28415;1190207;-0.670
2013;7;16;19;30;0;2746.28738;1190604;-0.661
2013;7;16;19;40;0;2746.29062;1191006;-0.670
2013;7;16;19;50;0;2746.29369;1191389;-0.639
2013;7;16;20;0;0;2746.29662;1191749;-0.600
2013;7;16;20;10;0;2746.29954;1192102;-0.587
2013;7;16;20;20;0;2746.30246;1192468;-0.611
2013;7;16;20;30;0;2746.30523;1192817;-0.581
2013;7;16;20;40;0;2746.30815;1193178;-0.602
2013;7;16;20;50;0;2746.31108;1193545;-0.611
2013;7;16;21;0;0;2746.31400;1193901;-0.593
2013;7;16;21;10;0;2746.31692;1194268;-0.613
2013;7;16;21;20;0;2746.31985;1194629;-0.601
2013;7;16;21;30;0;2746.32262;1194977;-0.580
2013;7;16;21;40;0;2746.32523;1195295;-0.530
2013;7;16;21;50;0;2746.32769;1195612;-0.529
2013;7;16;22;0;0;2746.33031;1195930;-0.530
2013;7;16;22;10;0;2746.33308;1196278;-0.580
2013;7;16;22;20;0;2746.33600;1196646;-0.613
2013;7;16;22;30;0;2746.33908;1197026;-0.634
2013;7;16;22;40;0;2746.34215;1197411;-0.643
2013;7;16;22;50;0;2746.34508;1197766;-0.591
2013;7;16;23;0;0;2746.34800;1198137;-0.618
2013;7;16;23;10;0;2746.35108;1198514;-0.628
2013;7;16;23;20;0;2746.35431;1198918;-0.674
2013;7;16;23;30;0;2746.35785;1199360;-0.737
2013;7;16;23;40;0;2746.36154;1199815;-0.758
2013;7;16;23;50;0;2746.36538;1200294;-0.799
2013;7;17;0;0;0;2746.36923;1200783;-0.815
2013;7;17;0;10;0;2746.37277;1201222;-0.731
2013;7;17;0;20;0;2746.37615;1201632;-0.684
2013;7;17;0;30;0;2746.37954;1202045;-0.687
2013;7;17;0;40;0;2746.38292;1202473;-0.714
2013;7;17;0;50;0;2746.38631;1202896;-0.705
2013;7;17;1;0;0;2746.38969;1203313;-0.695
2013;7;17;1;10;0;2746.39292;1203718;-0.675
2013;7;17;1;20;0;2746.39569;1204066;-0.580
2013;7;17;1;30;0;2746.39800;1204359;-0.488
2013;7;17;1;40;0;2746.40000;1204602;-0.405
2013;7;17;1;50;0;2746.40215;1204871;-0.449
2013;7;17;2;0;0;2746.40446;1205154;-0.471
2013;7;17;2;10;0;2746.40708;1205485;-0.552
2013;7;17;2;20;0;2746.41000;1205855;-0.616
2013;7;17;2;30;0;2746.41292;1206218;-0.605
2013;7;17;2;40;0;2746.41554;1206550;-0.554
2013;7;17;2;50;0;2746.41785;1206833;-0.471
2013;7;17;3;0;0;2746.41985;1207089;-0.427
2013;7;17;3;10;0;2746.42154;1207302;-0.355
2013;7;17;3;20;0;2746.42308;1207490;-0.313
2013;7;17;3;30;0;2746.42462;1207691;-0.335
2013;7;17;3;40;0;2746.42631;1207897;-0.344
2013;7;17;3;50;0;2746.42815;1208123;-0.377
2013;7;17;4;0;0;2746.43000;1208361;-0.396
2013;7;17;4;10;0;2746.43185;1208585;-0.374
2013;7;17;4;20;0;2746.43369;1208819;-0.389
2013;7;17;4;30;0;2746.43538;1209025;-0.344
2013;7;17;4;40;0;2746.43692;1209225;-0.333
2013;7;17;4;50;0;2746.43846;1209414;-0.315
2013;7;17;5;0;0;2746.44000;1209614;-0.333
2013;7;17;5;10;0;2746.44169;1209815;-0.335
2013;7;17;5;20;0;2746.44369;1210072;-0.428
2013;7;17;5;30;0;2746.44600;1210366;-0.490
2013;7;17;5;40;0;2746.44862;1210686;-0.533
2013;7;17;5;50;0;2746.45138;1211036;-0.584
2013;7;17;6;0;0;2746.45400;1211362;-0.544
2013;7;17;6;10;0;2746.45662;1211693;-0.551
2013;7;17;6;20;0;2746.45938;1212032;-0.565
2013;7;17;6;30;0;2746.46231;1212402;-0.616
2013;7;17;6;40;0;2746.46554;1212803;-0.668
2013;7;17;6;50;0;2746.46923;1213267;-0.773
2013;7;17;7;0;0;2746.47308;1213755;-0.813
2013;7;17;7;10;0;2746.47692;1214225;-0.784
2013;7;17;7;20;0;2746.48077;1214707;-0.804
2013;7;17;7;30;0;2746.48462;1215196;-0.815
2013;7;17;7;40;0;2746.48846;1215679;-0.804
2013;7;17;7;50;0;2746.49231;1216161;-0.804
2013;7;17;8;0;0;2746.49615;1216637;-0.793
2013;7;17;8;10;0;2746.50000;1217120;-0.804
2013;7;17;8;20;0;2746.50354;1217567;-0.745
2013;7;17;8;30;0;2746.50662;1217951;-0.641
2013;7;17;8;40;0;2746.50923;1218287;-0.559
2013;7;17;8;50;0;2746.51138;1218552;-0.442
2013;7;17;9;0;0;2746.51308;1218772;-0.367
2013;7;17;9;10;0;2746.51477;1218976;-0.340
2013;7;17;9;20;0;2746.51662;1219214;-0.396
2013;7;17;9;30;0;2746.51846;1219441;-0.378
2013;7;17;9;40;0;2746.52000;1219643;-0.336
2013;7;17;9;50;0;2746.52169;1219852;-0.349
2013;7;17;10;0;0;2746.52323;1220053;-0.336
2013;7;17;10;10;0;2746.52462;1220223;-0.284
2013;7;17;10;20;0;2746.52600;1220397;-0.289
2013;7;17;10;30;0;2746.52785;1220627;-0.384
2013;7;17;10;40;0;2746.52969;1220867;-0.399
2013;7;17;10;50;0;2746.53169;1221113;-0.410
2013;7;17;11;0;0;2746.53400;1221409;-0.494
2013;7;17;11;10;0;2746.53677;1221755;-0.578
2013;7;17;11;20;0;2746.53954;1222097;-0.570
2013;7;17;11;30;0;2746.54231;1222450;-0.588
2013;7;17;11;40;0;2746.54508;1222803;-0.588
2013;7;17;11;50;0;2746.54785;1223150;-0.578
2013;7;17;12;0;0;2746.55000;1223428;-0.462
2013;7;17;12;10;0;2746.55231;1223712;-0.475
2013;7;17;12;20;0;2746.55477;1224027;-0.525
2013;7;17;12;30;0;2746.55738;1224364;-0.561
2013;7;17;12;40;0;2746.55985;1224658;-0.490
2013;7;17;12;50;0;2746.56246;1224992;-0.557
2013;7;17;13;0;0;2746.56477;1225288;-0.493
2013;7;17;13;10;0;2746.56692;1225555;-0.445
2013;7;17;13;20;0;2746.56877;1225788;-0.388
2013;7;17;13;30;0;2746.57046;1225996;-0.347
2013;7;17;13;40;0;2746.57215;1226216;-0.367
2013;7;17;13;50;0;2746.57400;1226444;-0.378
2013;7;17;14;0;0;2746.57600;1226702;-0.431
2013;7;17;14;10;0;2746.57815;1226973;-0.452
2013;7;17;14;20;0;2746.58015;1227219;-0.410
2013;7;17;14;30;0;2746.58200;1227459;-0.399
2013;7;17;14;40;0;2746.58354;1227649;-0.317
2013;7;17;14;50;0;2746.58477;1227800;-0.252
2013;7;17;15;0;0;2746.58600;1227964;-0.273
2013;7;17;15;10;0;2746.58754;1228142;-0.297
2013;7;17;15;20;0;2746.58923;1228368;-0.376
2013;7;17;15;30;0;2746.59123;1228614;-0.410
2013;7;17;15;40;0;2746.59338;1228891;-0.462
2013;7;17;15;50;0;2746.59554;1229168;-0.461
2013;7;17;16;0;0;2746.59754;1229404;-0.394
2013;7;17;16;10;0;2746.59954;1229667;-0.439
2013;7;17;16;20;0;2746.60154;1229915;-0.412
2013;7;17;16;30;0;2746.60354;1230174;-0.432
2013;7;17;16;40;0;2746.60554;1230422;-0.413
2013;7;17;16;50;0;2746.60769;1230702;-0.466
2013;7;17;17;0;0;2746.60985;1230975;-0.455
2013;7;17;17;10;0;2746.61200;1231242;-0.445
2013;7;17;17;20;0;2746.61415;1231522;-0.466
2013;7;17;17;30;0;2746.61615;1231769;-0.413
2013;7;17;17;40;0;2746.61815;1232029;-0.433
2013;7;17;17;50;0;2746.62062;1232340;-0.519
2013;7;17;18;0;0;2746.62338;1232696;-0.593
2013;7;17;18;10;0;2746.62646;1233078;-0.636
2013;7;17;18;20;0;2746.62985;1233508;-0.717
2013;7;17;18;30;0;2746.63338;1233954;-0.743
2013;7;17;18;40;0;2746.63677;1234386;-0.720
2013;7;17;18;50;0;2746.64000;1234802;-0.694
2013;7;17;19;0;0;2746.64308;1235187;-0.641
2013;7;17;19;10;0;2746.64615;1235580;-0.655
2013;7;17;19;20;0;2746.64908;1235954;-0.625
2013;7;17;19;30;0;2746.65185;1236304;-0.583
2013;7;17;19;40;0;2746.65446;1236628;-0.541
2013;7;17;19;50;0;2746.65692;1236946;-0.529
2013;7;17;20;0;0;2746.65908;1237225;-0.465
2013;7;17;20;10;0;2746.66123;1237502;-0.461
2013;7;17;20;20;0;2746.66338;1237765;-0.438
2013;7;17;20;30;0;2746.66554;1238044;-0.466
2013;7;17;20;40;0;2746.66785;1238330;-0.477
2013;7;17;20;50;0;2746.67046;1238654;-0.539
2013;7;17;21;0;0;2746.67323;1239017;-0.605
2013;7;17;21;10;0;2746.67615;1239391;-0.623
2013;7;17;21;20;0;2746.67938;1239791;-0.668
2013;7;17;21;30;0;2746.68292;1240249;-0.762
2013;7;17;21;40;0;2746.68677;1240738;-0.816
2013;7;17;21;50;0;2746.69092;1241264;-0.877
2013;7;17;22;0;0;2746.69508;1241786;-0.869
2013;7;17;22;10;0;2746.69908;1242294;-0.847
2013;7;17;22;20;0;2746.70262;1242753;-0.765
2013;7;17;22;30;0;2746.70569;1243137;-0.639
2013;7;17;22;40;0;2746.70831;1243476;-0.566
2013;7;17;22;50;0;2746.71092;1243814;-0.564
2013;7;17;23;0;0;2746.71354;1244148;-0.556
2013;7;17;23;10;0;2746.71631;1244492;-0.574
2013;7;17;23;20;0;2746.71923;1244869;-0.628
2013;7;17;23;30;0;2746.72215;1245247;-0.629
2013;7;17;23;40;0;2746.72477;1245579;-0.554
2013;7;17;23;50;0;2746.72708;1245868;-0.481
2013;7;18;0;0;0;2746.72908;1246129;-0.436
2013;7;18;0;10;0;2746.73108;1246379;-0.417
2013;7;18;0;20;0;2746.73323;1246660;-0.468
2013;7;18;0;30;0;2746.73569;1246974;-0.523
2013;7;18;0;40;0;2746.73846;1247331;-0.595
2013;7;18;0;50;0;2746.74154;1247727;-0.660
2013;7;18;1;0;0;2746.74431;1248086;-0.598
2013;7;18;1;10;0;2746.74677;1248386;-0.500
2013;7;18;1;20;0;2746.74892;1248668;-0.470
2013;7;18;1;30;0;2746.75077;1248898;-0.383
2013;7;18;1;40;0;2746.75231;1249090;-0.321
2013;7;18;1;50;0;2746.75385;1249294;-0.340
2013;7;18;2;0;0;2746.75538;1249501;-0.346
2013;7;18;2;10;0;2746.75692;1249684;-0.305
2013;7;18;2;20;0;2746.75815;1249838;-0.256
2013;7;18;2;30;0;2746.75954;1250023;-0.308
2013;7;18;2;40;0;2746.76108;1250215;-0.321
2013;7;18;2;50;0;2746.76277;1250438;-0.372
2013;7;18;3;0;0;2746.76462;1250660;-0.370
2013;7;18;3;10;0;2746.76692;1250964;-0.506
2013;7;18;3;20;0;2746.76923;1251263;-0.500
2013;7;18;3;30;0;2746.77154;1251551;-0.479
2013;7;18;3;40;0;2746.77385;1251852;-0.502
2013;7;18;3;50;0;2746.77631;1252171;-0.532
2013;7;18;4;0;0;2746.77908;1252511;-0.566
2013;7;18;4;10;0;2746.78215;1252907;-0.660
2013;7;18;4;20;0;2746.78554;1253330;-0.706
2013;7;18;4;30;0;2746.78923;1253809;-0.798
2013;7;18;4;40;0;2746.79262;1254243;-0.725
2013;7;18;4;50;0;2746.79554;1254609;-0.609
2013;7;18;5;0;0;2746.79800;1254934;-0.542
2013;7;18;5;10;0;2746.80015;1255215;-0.468
2013;7;18;5;20;0;2746.80215;1255466;-0.418
2013;7;18;5;30;0;2746.80446;1255769;-0.505
2013;7;18;5;40;0;2746.80708;1256102;-0.556
2013;7;18;5;50;0;2746.81000;1256470;-0.613
2013;7;18;6;0;0;2746.81292;1256850;-0.633
2013;7;18;6;10;0;2746.81538;1257171;-0.535
2013;7;18;6;20;0;2746.81738;1257438;-0.444
2013;7;18;6;30;0;2746.81923;1257660;-0.371
2013;7;18;6;40;0;2746.82092;1257885;-0.375
2013;7;18;6;50;0;2746.82262;1258097;-0.354
2013;7;18;7;0;0;2746.82462;1258348;-0.418
2013;7;18;7;10;0;2746.82692;1258651;-0.505
2013;7;18;7;20;0;2746.82908;1258928;-0.461
2013;7;18;7;30;0;2746.83092;1259159;-0.386
2013;7;18;7;40;0;2746.83262;1259384;-0.374
2013;7;18;7;50;0;2746.83415;1259578;-0.323
2013;7;18;8;0;0;2746.83554;1259764;-0.311
2013;7;18;8;10;0;2746.83692;1259937;-0.289
2013;7;18;8;20;0;2746.83877;1260176;-0.398
2013;7;18;8;30;0;2746.84108;1260466;-0.482
2013;7;18;8;40;0;2746.84354;1260786;-0.535
2013;7;18;8;50;0;2746.84615;1261127;-0.569
2013;7;18;9;0;0;2746.84892;1261481;-0.590
2013;7;18;9;10;0;2746.85154;1261810;-0.548
2013;7;18;9;20;0;2746.85385;1262112;-0.504
2013;7;18;9;30;0;2746.85615;1262402;-0.483
2013;7;18;9;40;0;2746.85846;1262691;-0.481
2013;7;18;9;50;0;2746.86062;1262980;-0.483
2013;7;18;10;0;0;2746.86262;1263244;-0.439
2013;7;18;10;10;0;2746.86446;1263476;-0.387
2013;7;18;10;20;0;2746.86646;1263739;-0.438
2013;7;18;10;30;0;2746.86831;1263971;-0.387
2013;7;18;10;40;0;2746.87031;1264229;-0.429
2013;7;18;10;50;0;2746.87246;1264499;-0.451
2013;7;18;11;0;0;2746.87477;1264802;-0.504
2013;7;18;11;10;0;2746.87692;1265072;-0.450
2013;7;18;11;20;0;2746.87923;1265374;-0.504
2013;7;18;11;30;0;2746.88154;1265670;-0.493
2013;7;18;11;40;0;2746.88385;1265972;-0.504
2013;7;18;11;50;0;2746.88615;1266262;-0.483
2013;7;18;12;0;0;2746.88862;1266584;-0.537
2013;7;18;12;10;0;2746.89138;1266937;-0.589
2013;7;18;12;20;0;2746.89446;1267336;-0.665
2013;7;18;12;30;0;2746.89754;1267735;-0.665
2013;7;18;12;40;0;2746.90077;1268137;-0.669
2013;7;18;12;50;0;2746.90369;1268517;-0.634
2013;7;18;13;0;0;2746.90615;1268840;-0.538
2013;7;18;13;10;0;2746.90815;1269093;-0.421
2013;7;18;13;20;0;2746.91000;1269339;-0.410
2013;7;18;13;30;0;2746.91154;1269540;-0.334
2013;7;18;13;40;0;2746.91308;1269734;-0.323
2013;7;18;13;50;0;2746.91492;1269980;-0.410
2013;7;18;14;0;0;2746.91708;1270252;-0.454
2013;7;18;14;10;0;2746.91938;1270556;-0.506
2013;7;18;14;20;0;2746.92169;1270854;-0.497
2013;7;18;14;30;0;2746.92385;1271127;-0.454
2013;7;18;14;40;0;2746.92554;1271352;-0.376
2013;7;18;14;50;0;2746.92692;1271528;-0.293
2013;7;18;15;0;0;2746.92831;1271702;-0.291
2013;7;18;15;10;0;2746.92985;1271910;-0.346
2013;7;18;15;20;0;2746.93169;1272136;-0.377
2013;7;18;15;30;0;2746.93385;1272420;-0.474
2013;7;18;15;40;0;2746.93631;1272744;-0.540
2013;7;18;15;50;0;2746.93908;1273094;-0.583
2013;7;18;16;0;0;2746.94185;1273455;-0.601
2013;7;18;16;10;0;2746.94462;1273813;-0.597
2013;7;18;16;20;0;2746.94738;1274175;-0.603
2013;7;18;16;30;0;2746.95031;1274545;-0.615
2013;7;18;16;40;0;2746.95338;1274952;-0.680
2013;7;18;16;50;0;2746.95692;1275412;-0.766
2013;7;18;17;0;0;2746.96077;1275910;-0.830
2013;7;18;17;10;0;2746.96477;1276421;-0.853
2013;7;18;17;20;0;2746.96862;1276921;-0.833
2013;7;18;17;30;0;2746.97215;1277380;-0.766
2013;7;18;17;40;0;2746.97538;1277795;-0.690
2013;7;18;17;50;0;2746.97831;1278177;-0.637
2013;7;18;18;0;0;2746.98092;1278507;-0.550
2013;7;18;18;10;0;2746.98323;1278811;-0.507
2013;7;18;18;20;0;2746.98523;1279070;-0.431
2013;7;18;18;30;0;2746.98692;1279284;-0.357
2013;7;18;18;40;0;2746.98831;1279471;-0.312
2013;7;18;18;50;0;2746.98954;1279627;-0.260
2013;7;18;19;0;0;2746.99092;1279802;-0.291
2013;7;18;19;10;0;2746.99246;1280009;-0.346
2013;7;18;19;20;0;2746.99415;1280231;-0.369
2013;7;18;19;30;0;2746.99615;1280481;-0.418
2013;7;18;19;40;0;2746.99846;1280786;-0.507
2013;7;18;19;50;0;2747.00077;1281078;-0.488
2013;7;18;20;0;0;2747.00308;1281384;-0.510
2013;7;18;20;10;0;2747.00554;1281704;-0.534
2013;7;18;20;20;0;2747.00831;1282056;-0.586
2013;7;18;20;30;0;2747.01138;1282460;-0.673
2013;7;18;20;40;0;2747.01492;1282923;-0.772
2013;7;18;20;50;0;2747.01877;1283431;-0.847
2013;7;18;21;0;0;2747.02292;1283971;-0.900
2013;7;18;21;10;0;2747.02692;1284487;-0.859
2013;7;18;21;20;0;2747.03077;1284989;-0.837
2013;7;18;21;30;0;2747.03431;1285451;-0.770
2013;7;18;21;40;0;2747.03800;1285928;-0.794
2013;7;18;21;50;0;2747.04169;1286409;-0.803
2013;7;18;22;0;0;2747.04569;1286924;-0.858
2013;7;18;22;10;0;2747.05000;1287498;-0.955
2013;7;18;22;20;0;2747.05446;1288078;-0.967
2013;7;18;22;30;0;2747.05862;1288613;-0.892
2013;7;18;22;40;0;2747.06246;1289114;-0.835
2013;7;18;22;50;0;2747.06615;1289597;-0.804
2013;7;18;23;0;0;2747.06969;1290052;-0.759
2013;7;18;23;10;0;2747.07308;1290496;-0.740
2013;7;18;23;20;0;2747.07646;1290926;-0.716
2013;7;18;23;30;0;2747.07985;1291376;-0.751
2013;7;18;23;40;0;2747.08308;1291800;-0.707
2013;7;18;23;50;0;2747.08585;1292165;-0.607
2013;7;19;0;0;0;2747.08831;1292490;-0.543
2013;7;19;0;10;0;2747.09046;1292758;-0.447
2013;7;19;0;20;0;2747.09231;1293006;-0.412
2013;7;19;0;30;0;2747.09415;1293240;-0.391
2013;7;19;0;40;0;2747.09631;1293527;-0.479
2013;7;19;0;50;0;2747.09877;1293846;-0.532
2013;7;19;1;0;0;2747.10123;1294160;-0.523
2013;7;19;1;10;0;2747.10369;1294488;-0.546
2013;7;19;1;20;0;2747.10585;1294764;-0.459
2013;7;19;1;30;0;2747.10769;1295013;-0.415
2013;7;19;1;40;0;2747.10923;1295220;-0.346
2013;7;19;1;50;0;2747.11077;1295413;-0.321
